EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
12738,4228,Education,9,Male,29,Associate Degree,Low,Low,Low_Low
47955,8665,Technology,8,Male,20,Bachelor’s Degree,Low,Low,Low_Low
69652,7200,Healthcare,4,Male,26,Associate Degree,Low,Low,Low_Low
33796,7553,Healthcare,10,Male,31,Master’s Degree,Low,Low,Low_Low
53064,7435,Finance,8,Male,26,Associate Degree,Low,Low,Low_Low
71892,3927,Education,7,Male,19,High School,Low,Low,Low_Low
44360,4246,Education,11,Male,33,Bachelor’s Degree,Low,Low,Low_Low
29633,6501,Healthcare,4,Male,19,Bachelor’s Degree,Low,Low,Low_Low
30788,8785,Healthcare,9,Male,36,Master’s Degree,Low,Low,Low_Low
16543,9591,Healthcare,7,Male,26,Associate Degree,Low,Low,Low_Low
67447,4528,Education,11,Male,24,High School,Low,Low,Low_Low
32777,5600,Finance,2,Male,18,Master’s Degree,Low,Low,Low_Low
22647,7902,Healthcare,5,Male,25,High School,Low,Low,Low_Low
26360,7596,Healthcare,9,Male,18,High School,Low,Low,Low_Low
59798,3342,Education,1,Male,21,Master’s Degree,Low,Low,Low_Low
23813,4501,Education,5,Male,31,Master’s Degree,Low,Low,Low_Low
45462,10484,Finance,5,Male,18,High School,Low,Low,Low_Low
61983,5749,Media,3,Male,26,Bachelor’s Degree,Low,Low,Low_Low
40612,7980,Healthcare,5,Male,21,High School,Low,Low,Low_Low
323,8273,Healthcare,5,Male,20,High School,Low,Low,Low_Low
19646,5904,Technology,3,Male,18,High School,Low,Low,Low_Low
61255,4960,Education,5,Male,18,Bachelor’s Degree,Low,Low,Low_Low
47814,8179,Technology,9,Male,34,Associate Degree,Low,Low,Low_Low
63307,9531,Technology,6,Male,25,Master’s Degree,Low,Low,Low_Low
35963,10450,Technology,12,Male,28,PhD,Low,Low,Low_Low
48950,7609,Technology,1,Male,33,Associate Degree,Low,Low,Low_Low
48371,4562,Education,6,Male,19,Bachelor’s Degree,Low,Low,Low_Low
24235,9556,Technology,6,Male,36,Associate Degree,Low,Low,Low_Low
20854,7442,Technology,5,Male,20,PhD,Low,Low,Low_Low
65621,6126,Education,11,Male,36,Master’s Degree,Low,Low,Low_Low
74134,9370,Finance,8,Male,29,Bachelor’s Degree,Low,Low,Low_Low
48550,7895,Healthcare,7,Male,32,High School,Low,Low,Low_Low
72797,6915,Healthcare,5,Male,28,Associate Degree,Low,Low,Low_Low
54981,9798,Healthcare,6,Male,18,Master’s Degree,Low,Low,Low_Low
26881,5611,Education,8,Male,26,High School,Low,Low,Low_Low
70160,8876,Healthcare,3,Male,29,Bachelor’s Degree,Low,Low,Low_Low
24276,3644,Education,3,Male,37,Associate Degree,Low,Low,Low_Low
5216,5341,Media,12,Male,21,Bachelor’s Degree,Low,Low,Low_Low
54622,6829,Technology,1,Male,18,Associate Degree,Low,Low,Low_Low
27951,5246,Healthcare,9,Male,22,Associate Degree,Low,Low,Low_Low
19201,5497,Media,5,Male,33,PhD,Low,Low,Low_Low
50154,9774,Technology,1,Male,32,Master’s Degree,Low,Low,Low_Low
13087,6175,Media,1,Male,34,Bachelor’s Degree,Low,Low,Low_Low
19198,7718,Healthcare,11,Male,21,Bachelor’s Degree,Low,Low,Low_Low
49219,9006,Finance,12,Male,25,Associate Degree,Low,Low,Low_Low
60600,10260,Technology,5,Male,28,Bachelor’s Degree,Low,Low,Low_Low
63784,10068,Technology,9,Male,20,Master’s Degree,Low,Low,Low_Low
33973,7816,Healthcare,8,Male,31,Associate Degree,Low,Low,Low_Low
16099,6786,Media,9,Male,24,High School,Low,Low,Low_Low
65178,11901,Technology,4,Male,20,Bachelor’s Degree,Low,Low,Low_Low
46416,8211,Healthcare,9,Male,20,Bachelor’s Degree,Low,Low,Low_Low
52651,11313,Technology,3,Male,28,Master’s Degree,Low,Low,Low_Low
68833,5950,Media,8,Male,36,Bachelor’s Degree,Low,Low,Low_Low
17104,6337,Media,6,Male,32,Bachelor’s Degree,Low,Low,Low_Low
18184,8851,Healthcare,12,Male,33,Master’s Degree,Low,Low,Low_Low
37509,3191,Education,8,Male,29,Bachelor’s Degree,Low,Low,Low_Low
4843,7492,Healthcare,11,Male,21,Master’s Degree,Low,Low,Low_Low
13885,9168,Technology,4,Male,18,Associate Degree,Low,Low,Low_Low
17344,4788,Education,9,Male,25,PhD,Low,Low,Low_Low
37968,7616,Healthcare,1,Male,35,Associate Degree,Low,Low,Low_Low
15739,4356,Education,4,Male,20,Associate Degree,Low,Low,Low_Low
32951,11371,Technology,4,Male,22,High School,Low,Low,Low_Low
74251,4288,Education,10,Male,25,Associate Degree,Low,Low,Low_Low
15184,9555,Finance,11,Male,32,High School,Low,Low,Low_Low
74326,6051,Media,1,Male,30,High School,Low,Low,Low_Low
29672,11018,Finance,2,Male,31,High School,Low,Low,Low_Low
20113,6455,Media,8,Male,19,High School,Low,Low,Low_Low
43042,6388,Finance,5,Male,25,Associate Degree,Low,Low,Low_Low
13961,10550,Technology,9,Male,30,Associate Degree,Low,Low,Low_Low
25133,5930,Media,11,Male,24,Associate Degree,Low,Low,Low_Low
65131,4787,Education,5,Male,19,Bachelor’s Degree,Low,Low,Low_Low
26187,4042,Education,1,Male,34,Bachelor’s Degree,Low,Low,Low_Low
71945,8020,Healthcare,8,Male,31,Bachelor’s Degree,Low,Low,Low_Low
42409,7768,Healthcare,2,Male,23,Bachelor’s Degree,Low,Low,Low_Low
73183,9634,Technology,5,Male,18,Master’s Degree,Low,Low,Low_Low
64527,8065,Technology,12,Male,24,High School,Low,Low,Low_Low
25548,5156,Education,4,Male,18,Associate Degree,Low,Low,Low_Low
21529,6886,Technology,10,Male,20,Associate Degree,Low,Low,Low_Low
32130,5165,Media,5,Male,34,High School,Low,Low,Low_Low
26037,5132,Education,5,Male,30,Bachelor’s Degree,Low,Low,Low_Low
11322,3917,Education,12,Male,29,PhD,Low,Low,Low_Low
19892,6229,Media,9,Male,19,Master’s Degree,Low,Low,Low_Low
23129,5827,Media,11,Male,24,Associate Degree,Low,Low,Low_Low
43361,12359,Technology,6,Male,25,Bachelor’s Degree,Low,Low,Low_Low
55826,6693,Media,2,Male,33,Bachelor’s Degree,Low,Low,Low_Low
58131,4036,Education,4,Male,36,Bachelor’s Degree,Low,Low,Low_Low
68207,7605,Technology,9,Male,25,Master’s Degree,Low,Low,Low_Low
46593,9496,Healthcare,1,Male,18,Bachelor’s Degree,Low,Low,Low_Low
72812,9140,Finance,1,Male,21,Associate Degree,Low,Low,Low_Low
54202,10589,Technology,8,Male,34,High School,Low,Low,Low_Low
59704,6509,Finance,4,Male,20,Bachelor’s Degree,Low,Low,Low_Low
12052,8343,Healthcare,5,Male,22,Master’s Degree,Low,Low,Low_Low
1808,8320,Healthcare,1,Male,20,Associate Degree,Low,Low,Low_Low
66466,8467,Technology,9,Male,36,High School,Low,Low,Low_Low
69737,9070,Technology,4,Male,27,Master’s Degree,Low,Low,Low_Low
71985,9586,Technology,1,Male,19,Bachelor’s Degree,Low,Low,Low_Low
37366,7676,Technology,3,Male,23,Associate Degree,Low,Low,Low_Low
41098,8037,Healthcare,5,Male,18,Associate Degree,Low,Low,Low_Low
45543,6191,Healthcare,7,Male,21,High School,Low,Low,Low_Low
25024,8651,Technology,8,Male,38,Bachelor’s Degree,Low,Low,Low_Low
4021,5911,Media,11,Male,26,Bachelor’s Degree,Low,Low,Low_Low
13327,3955,Education,1,Male,19,Associate Degree,Low,Low,Low_Low
31925,7837,Healthcare,2,Male,25,Bachelor’s Degree,Low,Low,Low_Low
63272,9995,Technology,4,Male,26,Bachelor’s Degree,Low,Low,Low_Low
53369,7704,Finance,5,Male,23,Associate Degree,Low,Low,Low_Low
56637,5195,Education,9,Male,18,High School,Low,Low,Low_Low
258,7184,Healthcare,6,Male,28,PhD,Low,Low,Low_Low
68800,10012,Technology,7,Male,33,High School,Low,Low,Low_Low
4297,5008,Education,8,Male,35,High School,Low,Low,Low_Low
47321,7237,Healthcare,11,Male,22,Bachelor’s Degree,Low,Low,Low_Low
37506,5244,Media,4,Male,27,Master’s Degree,Low,Low,Low_Low
27756,7387,Healthcare,11,Male,32,Bachelor’s Degree,Low,Low,Low_Low
22824,9690,Technology,2,Male,35,Bachelor’s Degree,Low,Low,Low_Low
57081,7801,Healthcare,1,Male,38,Bachelor’s Degree,Low,Low,Low_Low
62844,5624,Media,10,Male,19,High School,Low,Low,Low_Low
2903,4961,Education,7,Male,31,Master’s Degree,Low,Low,Low_Low
74154,6166,Media,5,Male,24,Bachelor’s Degree,Low,Low,Low_Low
14444,9550,Technology,4,Male,38,Master’s Degree,Low,Low,Low_Low
39991,7920,Healthcare,6,Male,31,Master’s Degree,Low,Low,Low_Low
73274,3448,Education,12,Male,28,PhD,Low,Low,Low_Low
17203,9813,Finance,3,Male,30,Associate Degree,Low,Low,Low_Low
11689,5587,Media,3,Male,23,Bachelor’s Degree,Low,Low,Low_Low
33861,4078,Education,1,Male,24,Bachelor’s Degree,Low,Low,Low_Low
56025,9143,Finance,5,Male,24,Master’s Degree,Low,Low,Low_Low
68789,10184,Technology,12,Male,29,Bachelor’s Degree,Low,Low,Low_Low
11143,8591,Technology,11,Male,22,Bachelor’s Degree,Low,Low,Low_Low
57809,5839,Education,12,Male,26,High School,Low,Low,Low_Low
72474,10652,Finance,3,Male,23,Associate Degree,Low,Low,Low_Low
59905,7463,Technology,7,Male,27,Associate Degree,Low,Low,Low_Low
2555,9658,Technology,2,Male,29,Master’s Degree,Low,Low,Low_Low
38451,7596,Healthcare,1,Male,24,Master’s Degree,Low,Low,Low_Low
3876,7773,Healthcare,2,Male,20,High School,Low,Low,Low_Low
74377,10859,Technology,4,Male,31,Associate Degree,Low,Low,Low_Low
22431,9202,Technology,10,Male,22,Bachelor’s Degree,Low,Low,Low_Low
46854,5770,Media,9,Male,23,Master’s Degree,Low,Low,Low_Low
37834,6537,Healthcare,7,Male,35,Bachelor’s Degree,Low,Low,Low_Low
22536,5109,Education,6,Male,18,High School,Low,Low,Low_Low
19303,8270,Healthcare,12,Male,23,Associate Degree,Low,Low,Low_Low
44671,9700,Technology,12,Male,23,Master’s Degree,Low,Low,Low_Low
39944,5692,Media,1,Male,36,Master’s Degree,Low,Low,Low_Low
22643,8729,Finance,1,Male,24,High School,Low,Low,Low_Low
38179,6065,Media,11,Male,23,Associate Degree,Low,Low,Low_Low
18398,8637,Healthcare,6,Male,37,High School,Low,Low,Low_Low
47188,8960,Technology,2,Male,32,Associate Degree,Low,Low,Low_Low
53179,5681,Media,12,Male,30,High School,Low,Low,Low_Low
33183,3898,Education,3,Male,23,Master’s Degree,Low,Low,Low_Low
20227,5725,Media,9,Male,20,Associate Degree,Low,Low,Low_Low
11637,8649,Technology,3,Male,23,Bachelor’s Degree,Low,Low,Low_Low
33889,10008,Technology,1,Male,27,Master’s Degree,Low,Low,Low_Low
26233,10829,Finance,3,Male,36,Master’s Degree,Low,Low,Low_Low
41176,6697,Technology,10,Male,32,High School,Low,Low,Low_Low
62401,8459,Healthcare,3,Male,27,Bachelor’s Degree,Low,Low,Low_Low
73250,8783,Technology,1,Male,26,Bachelor’s Degree,Low,Low,Low_Low
49887,3867,Education,7,Male,26,Master’s Degree,Low,Low,Low_Low
22492,3937,Education,11,Male,24,Associate Degree,Low,Low,Low_Low
12288,8653,Technology,8,Male,27,Master’s Degree,Low,Low,Low_Low
29128,9961,Technology,9,Male,32,Associate Degree,Low,Low,Low_Low
57786,8182,Healthcare,11,Male,32,Bachelor’s Degree,Low,Low,Low_Low
42462,9100,Healthcare,8,Male,18,Associate Degree,Low,Low,Low_Low
44881,3780,Education,5,Male,28,PhD,Low,Low,Low_Low
12722,5968,Media,8,Male,24,Bachelor’s Degree,Low,Low,Low_Low
21348,6184,Healthcare,7,Male,19,Master’s Degree,Low,Low,Low_Low
66685,7305,Healthcare,10,Male,37,Bachelor’s Degree,Low,Low,Low_Low
44601,4110,Education,7,Male,33,Associate Degree,Low,Low,Low_Low
11834,6293,Media,3,Male,18,Associate Degree,Low,Low,Low_Low
33506,6823,Media,10,Male,30,Bachelor’s Degree,Low,Low,Low_Low
6533,3138,Education,2,Male,18,High School,Low,Low,Low_Low
3601,4127,Education,5,Male,28,Associate Degree,Low,Low,Low_Low
43890,7336,Technology,9,Male,18,Bachelor’s Degree,Low,Low,Low_Low
21309,8480,Healthcare,5,Male,24,High School,Low,Low,Low_Low
65600,3504,Education,12,Male,24,Associate Degree,Low,Low,Low_Low
7994,8031,Finance,1,Male,29,Associate Degree,Low,Low,Low_Low
9221,7768,Technology,4,Male,35,Associate Degree,Low,Low,Low_Low
68820,7343,Healthcare,9,Male,35,Master’s Degree,Low,Low,Low_Low
24615,10008,Technology,3,Male,29,High School,Low,Low,Low_Low
48047,6672,Finance,5,Male,27,Bachelor’s Degree,Low,Low,Low_Low
50882,7826,Finance,11,Male,24,PhD,Low,Low,Low_Low
15951,8850,Healthcare,2,Male,19,High School,Low,Low,Low_Low
51781,4109,Education,7,Male,35,Master’s Degree,Low,Low,Low_Low
6984,10734,Technology,4,Male,18,Associate Degree,Low,Low,Low_Low
50420,6353,Media,12,Male,26,Master’s Degree,Low,Low,Low_Low
54670,8417,Technology,10,Male,26,High School,Low,Low,Low_Low
5754,7618,Finance,4,Male,19,High School,Low,Low,Low_Low
57016,7190,Finance,9,Male,24,Master’s Degree,Low,Low,Low_Low
61787,5767,Finance,5,Male,27,Master’s Degree,Low,Low,Low_Low
35953,8781,Healthcare,9,Male,34,High School,Low,Low,Low_Low
50992,6257,Media,6,Male,28,Bachelor’s Degree,Low,Low,Low_Low
68585,1575,Education,3,Male,34,Master’s Degree,Low,Low,Low_Low
14222,9582,Technology,2,Male,22,High School,Low,Low,Low_Low
72619,8204,Healthcare,4,Male,20,High School,Low,Low,Low_Low
69587,8713,Technology,3,Male,36,Bachelor’s Degree,Low,Low,Low_Low
50990,5716,Education,1,Male,21,High School,Low,Low,Low_Low
53156,6011,Media,8,Male,22,Associate Degree,Low,Low,Low_Low
53681,4609,Education,6,Male,21,Bachelor’s Degree,Low,Low,Low_Low
23331,8664,Technology,8,Male,23,Bachelor’s Degree,Low,Low,Low_Low
34003,6026,Media,3,Male,20,High School,Low,Low,Low_Low
53317,8343,Finance,10,Male,24,Bachelor’s Degree,Low,Low,Low_Low
71123,8310,Healthcare,12,Male,31,Bachelor’s Degree,Low,Low,Low_Low
36553,6072,Media,7,Male,18,PhD,Low,Low,Low_Low
38307,6856,Finance,2,Male,19,Bachelor’s Degree,Low,Low,Low_Low
9424,3856,Education,12,Male,25,Master’s Degree,Low,Low,Low_Low
30770,8185,Technology,1,Male,33,Master’s Degree,Low,Low,Low_Low
61409,6962,Finance,1,Male,38,PhD,Low,Low,Low_Low
40426,8935,Technology,2,Male,28,Associate Degree,Low,Low,Low_Low
19210,4909,Media,4,Male,18,High School,Low,Low,Low_Low
42314,4411,Education,10,Male,26,High School,Low,Low,Low_Low
8890,9775,Technology,8,Male,37,Master’s Degree,Low,Low,Low_Low
8149,13876,Finance,9,Male,28,Associate Degree,Low,Low,Low_Low
25585,5221,Education,2,Male,34,Bachelor’s Degree,Low,Low,Low_Low
4336,3704,Education,8,Male,26,Bachelor’s Degree,Low,Low,Low_Low
14239,5320,Education,12,Male,33,Bachelor’s Degree,Low,Low,Low_Low
51520,10263,Technology,6,Male,24,Master’s Degree,Low,Low,Low_Low
27682,8081,Healthcare,1,Male,22,High School,Low,Low,Low_Low
19786,5884,Education,2,Male,20,Bachelor’s Degree,Low,Low,Low_Low
52454,10110,Technology,10,Male,35,Bachelor’s Degree,Low,Low,Low_Low
2260,9421,Healthcare,4,Male,26,Master’s Degree,Low,Low,Low_Low
47525,9990,Healthcare,2,Male,21,Bachelor’s Degree,Low,Low,Low_Low
3231,9149,Technology,2,Male,38,PhD,Low,Low,Low_Low
62058,8651,Healthcare,5,Male,35,High School,Low,Low,Low_Low
38412,9257,Technology,1,Male,23,Associate Degree,Low,Low,Low_Low
31374,7613,Healthcare,7,Male,18,High School,Low,Low,Low_Low
71865,6800,Finance,10,Male,33,PhD,Low,Low,Low_Low
37822,9612,Technology,3,Male,21,High School,Low,Low,Low_Low
8761,6280,Healthcare,9,Male,18,Bachelor’s Degree,Low,Low,Low_Low
20892,6077,Media,12,Male,38,Bachelor’s Degree,Low,Low,Low_Low
63944,10267,Technology,5,Male,23,Bachelor’s Degree,Low,Low,Low_Low
58179,7673,Technology,8,Male,28,Bachelor’s Degree,Low,Low,Low_Low
73332,5640,Media,8,Male,22,Bachelor’s Degree,Low,Low,Low_Low
25550,6371,Media,6,Male,38,Associate Degree,Low,Low,Low_Low
72906,7578,Finance,4,Male,18,Bachelor’s Degree,Low,Low,Low_Low
9441,4117,Education,9,Male,27,Bachelor’s Degree,Low,Low,Low_Low
42672,8599,Healthcare,11,Male,33,Associate Degree,Low,Low,Low_Low
4866,9867,Finance,5,Male,20,Bachelor’s Degree,Low,Low,Low_Low
14789,8923,Healthcare,10,Male,38,High School,Low,Low,Low_Low
16826,7374,Healthcare,4,Male,18,Associate Degree,Low,Low,Low_Low
35166,3824,Education,7,Male,18,Bachelor’s Degree,Low,Low,Low_Low
70259,6246,Media,11,Male,34,Associate Degree,Low,Low,Low_Low
58588,3748,Education,2,Male,20,High School,Low,Low,Low_Low
42333,4856,Media,10,Male,24,Master’s Degree,Low,Low,Low_Low
15459,7431,Technology,10,Male,19,Master’s Degree,Low,Low,Low_Low
1384,6564,Healthcare,9,Male,18,Master’s Degree,Low,Low,Low_Low
62941,9862,Technology,9,Male,27,Associate Degree,Low,Low,Low_Low
40938,4734,Education,1,Male,18,High School,Low,Low,Low_Low
11898,4380,Education,6,Male,38,High School,Low,Low,Low_Low
29836,5389,Education,2,Male,21,Bachelor’s Degree,Low,Low,Low_Low
16895,6110,Media,9,Male,38,Master’s Degree,Low,Low,Low_Low
14015,7797,Technology,1,Male,24,Bachelor’s Degree,Low,Low,Low_Low
15575,10561,Finance,6,Male,21,High School,Low,Low,Low_Low
5895,4498,Education,8,Male,21,Associate Degree,Low,Low,Low_Low
67141,9779,Technology,8,Male,18,High School,Low,Low,Low_Low
32,5729,Media,4,Male,20,High School,Low,Low,Low_Low
35760,6367,Media,8,Male,24,Bachelor’s Degree,Low,Low,Low_Low
46429,6459,Media,10,Male,20,Bachelor’s Degree,Low,Low,Low_Low
2773,3586,Education,2,Male,21,High School,Low,Low,Low_Low
56860,7115,Healthcare,6,Male,27,Master’s Degree,Low,Low,Low_Low
62545,4294,Education,12,Male,24,Bachelor’s Degree,Low,Low,Low_Low
37923,8266,Technology,4,Male,24,High School,Low,Low,Low_Low
2741,7418,Healthcare,5,Male,27,Associate Degree,Low,Low,Low_Low
26157,10452,Technology,1,Male,30,High School,Low,Low,Low_Low
15481,4888,Education,9,Male,25,Associate Degree,Low,Low,Low_Low
26630,5160,Education,10,Male,37,Bachelor’s Degree,Low,Low,Low_Low
10891,6796,Healthcare,12,Male,20,Master’s Degree,Low,Low,Low_Low
14769,8039,Healthcare,4,Male,33,High School,Low,Low,Low_Low
52299,5717,Media,11,Male,27,High School,Low,Low,Low_Low
39296,6058,Media,12,Male,36,Associate Degree,Low,Low,Low_Low
61171,6820,Technology,8,Male,20,Bachelor’s Degree,Low,Low,Low_Low
73593,5750,Media,6,Male,38,Associate Degree,Low,Low,Low_Low
57699,10218,Technology,11,Male,33,Associate Degree,Low,Low,Low_Low
5686,6496,Media,5,Male,25,Master’s Degree,Low,Low,Low_Low
69431,10594,Finance,10,Male,30,High School,Low,Low,Low_Low
3904,9105,Technology,2,Male,18,Bachelor’s Degree,Low,Low,Low_Low
12845,3658,Education,9,Male,35,Bachelor’s Degree,Low,Low,Low_Low
50372,4451,Education,9,Male,18,Bachelor’s Degree,Low,Low,Low_Low
744,9225,Healthcare,8,Male,19,Bachelor’s Degree,Low,Low,Low_Low
67910,8682,Healthcare,4,Male,32,Bachelor’s Degree,Low,Low,Low_Low
29444,3569,Education,5,Male,23,Bachelor’s Degree,Low,Low,Low_Low
30168,9055,Healthcare,9,Male,23,Bachelor’s Degree,Low,Low,Low_Low
22970,6974,Healthcare,12,Male,36,Bachelor’s Degree,Low,Low,Low_Low
10099,8684,Technology,10,Male,33,Bachelor’s Degree,Low,Low,Low_Low
38108,7692,Technology,7,Male,19,High School,Low,Low,Low_Low
44830,7278,Technology,1,Male,20,Associate Degree,Low,Low,Low_Low
51518,8942,Technology,9,Male,30,Bachelor’s Degree,Low,Low,Low_Low
22335,11017,Finance,1,Male,25,Associate Degree,Low,Low,Low_Low
6366,10633,Technology,4,Male,28,Associate Degree,Low,Low,Low_Low
10045,10730,Technology,7,Male,26,Associate Degree,Low,Low,Low_Low
61153,4611,Education,7,Male,18,Bachelor’s Degree,Low,Low,Low_Low
47243,11634,Finance,9,Male,21,High School,Low,Low,Low_Low
22796,7916,Healthcare,2,Male,29,Associate Degree,Low,Low,Low_Low
7574,5872,Media,4,Male,19,Master’s Degree,Low,Low,Low_Low
11463,5633,Media,1,Male,19,High School,Low,Low,Low_Low
43869,6770,Technology,4,Male,18,PhD,Low,Low,Low_Low
58642,4417,Education,3,Male,19,Master’s Degree,Low,Low,Low_Low
1186,8123,Technology,10,Male,34,Associate Degree,Low,Low,Low_Low
60083,7051,Healthcare,2,Male,19,Bachelor’s Degree,Low,Low,Low_Low
38709,5141,Education,2,Male,28,Master’s Degree,Low,Low,Low_Low
57098,2864,Education,10,Male,23,Master’s Degree,Low,Low,Low_Low
15453,9150,Technology,6,Male,24,Master’s Degree,Low,Low,Low_Low
19467,4667,Education,11,Male,32,Master’s Degree,Low,Low,Low_Low
21633,8194,Healthcare,3,Male,37,Bachelor’s Degree,Low,Low,Low_Low
10760,9069,Technology,6,Male,37,PhD,Low,Low,Low_Low
7343,10908,Technology,5,Male,26,Associate Degree,Low,Low,Low_Low
73015,4206,Education,7,Male,23,High School,Low,Low,Low_Low
25888,9955,Finance,6,Male,24,Master’s Degree,Low,Low,Low_Low
19635,9114,Finance,9,Male,33,High School,Low,Low,Low_Low
60509,9403,Healthcare,12,Male,25,Bachelor’s Degree,Low,Low,Low_Low
26472,7198,Healthcare,2,Male,19,Bachelor’s Degree,Low,Low,Low_Low
8004,11056,Technology,4,Male,32,Bachelor’s Degree,Low,Low,Low_Low
52575,4245,Education,3,Male,22,High School,Low,Low,Low_Low
3034,7169,Healthcare,12,Male,25,Bachelor’s Degree,Low,Low,Low_Low
63111,9094,Technology,3,Male,21,High School,Low,Low,Low_Low
28910,5557,Media,11,Male,37,High School,Low,Low,Low_Low
63939,4283,Education,11,Male,25,Master’s Degree,Low,Low,Low_Low
51758,7962,Technology,5,Male,21,High School,Low,Low,Low_Low
25313,7105,Healthcare,7,Male,38,Bachelor’s Degree,Low,Low,Low_Low
61677,5888,Media,9,Male,24,Bachelor’s Degree,Low,Low,Low_Low
49460,9995,Healthcare,4,Male,36,PhD,Low,Low,Low_Low
69215,4673,Education,11,Male,20,Associate Degree,Low,Low,Low_Low
35753,4468,Education,10,Male,22,Bachelor’s Degree,Low,Low,Low_Low
4227,7033,Healthcare,2,Male,25,Bachelor’s Degree,Low,Low,Low_Low
35208,6057,Healthcare,3,Male,19,Bachelor’s Degree,Low,Low,Low_Low
45865,5582,Media,7,Male,19,High School,Low,Low,Low_Low
50664,2672,Education,3,Male,24,Bachelor’s Degree,Low,Low,Low_Low
54499,5626,Media,8,Male,21,Associate Degree,Low,Low,Low_Low
51105,4889,Education,2,Male,27,Associate Degree,Low,Low,Low_Low
9751,6315,Education,12,Male,38,Associate Degree,Low,Low,Low_Low
2212,6665,Media,3,Male,19,Master’s Degree,Low,Low,Low_Low
40621,8283,Finance,11,Male,28,Bachelor’s Degree,Low,Low,Low_Low
34979,5551,Media,8,Male,24,Master’s Degree,Low,Low,Low_Low
27375,9631,Finance,2,Male,21,Bachelor’s Degree,Low,Low,Low_Low
46967,9147,Technology,1,Male,34,Bachelor’s Degree,Low,Low,Low_Low
58565,4268,Education,7,Male,34,High School,Low,Low,Low_Low
