EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
45197,7473,Healthcare,4,Male,30,Master’s Degree,Low,Low,Low_Low
30801,11527,Finance,9,Female,20,Associate Degree,Low,Low,Low_Low
37476,6152,Media,1,Female,20,Bachelor’s Degree,Low,Low,Low_Low
27751,3572,Education,3,Female,18,Bachelor’s Degree,Low,Low,Low_Low
58595,5820,Finance,9,Male,19,High School,Low,Low,Low_Low
62984,5583,Education,3,Male,38,Master’s Degree,Low,Low,Low_Low
39226,7862,Technology,7,Female,20,High School,Low,Low,Low_Low
73340,8834,Healthcare,1,Male,18,Master’s Degree,Low,Low,Low_Low
64251,8280,Healthcare,2,Female,21,Bachelor’s Degree,Low,Low,Low_Low
1969,3615,Education,8,Male,33,Bachelor’s Degree,Low,Low,Low_Low
16256,7771,Technology,4,Female,25,Bachelor’s Degree,Low,Low,Low_Low
11495,4604,Education,6,Male,23,High School,Low,Low,Low_Low
47903,3533,Education,6,Female,32,Associate Degree,Low,Low,Low_Low
38311,7589,Healthcare,8,Female,24,PhD,Low,Low,Low_Low
43689,4262,Education,3,Female,27,High School,Low,Low,Low_Low
32871,4473,Education,10,Female,21,Bachelor’s Degree,Low,Low,Low_Low
26964,4397,Education,5,Male,18,Associate Degree,Low,Low,Low_Low
24880,8941,Technology,11,Female,29,Associate Degree,Low,Low,Low_Low
22015,7688,Healthcare,7,Male,18,Associate Degree,Low,Low,Low_Low
42858,5831,Media,8,Male,29,Bachelor’s Degree,Low,Low,Low_Low
29648,6601,Media,8,Female,23,Master’s Degree,Low,Low,Low_Low
53642,4099,Education,2,Male,27,Associate Degree,Low,Low,Low_Low
33883,7577,Healthcare,6,Female,27,High School,Low,Low,Low_Low
47497,8339,Technology,2,Female,22,Master’s Degree,Low,Low,Low_Low
15576,7225,Healthcare,6,Female,30,Associate Degree,Low,Low,Low_Low
65457,4758,Education,9,Male,27,Associate Degree,Low,Low,Low_Low
60294,6885,Technology,9,Male,27,Bachelor’s Degree,Low,Low,Low_Low
33951,8210,Finance,3,Female,36,Associate Degree,Low,Low,Low_Low
57025,6408,Media,12,Male,24,Associate Degree,Low,Low,Low_Low
36722,12548,Finance,3,Male,35,Associate Degree,Low,Low,Low_Low
2395,6204,Media,2,Female,20,Bachelor’s Degree,Low,Low,Low_Low
6120,6213,Media,5,Male,37,Associate Degree,Low,Low,Low_Low
58345,8278,Technology,12,Male,25,Bachelor’s Degree,Low,Low,Low_Low
52794,3211,Education,12,Male,36,Associate Degree,Low,Low,Low_Low
10610,5361,Media,10,Female,23,Associate Degree,Low,Low,Low_Low
65838,6359,Media,5,Male,25,Bachelor’s Degree,Low,Low,Low_Low
12697,2848,Education,2,Male,21,Associate Degree,Low,Low,Low_Low
21027,5272,Education,9,Female,22,Master’s Degree,Low,Low,Low_Low
7133,4548,Education,2,Female,20,High School,Low,Low,Low_Low
56945,6464,Healthcare,7,Female,18,High School,Low,Low,Low_Low
14915,9397,Healthcare,10,Male,27,High School,Low,Low,Low_Low
55323,5197,Education,7,Female,19,Associate Degree,Low,Low,Low_Low
43211,6610,Media,10,Female,36,Associate Degree,Low,Low,Low_Low
42767,7677,Finance,2,Male,18,High School,Low,Low,Low_Low
32523,5149,Education,9,Male,19,Associate Degree,Low,Low,Low_Low
60066,3949,Education,2,Female,22,Bachelor’s Degree,Low,Low,Low_Low
41999,9608,Technology,1,Female,21,High School,Low,Low,Low_Low
5088,8017,Technology,3,Male,37,Bachelor’s Degree,Low,Low,Low_Low
58617,6358,Media,2,Male,19,Associate Degree,Low,Low,Low_Low
19984,8038,Healthcare,5,Male,26,Associate Degree,Low,Low,Low_Low
29172,6083,Media,1,Female,20,Master’s Degree,Low,Low,Low_Low
36512,9932,Finance,12,Female,28,Bachelor’s Degree,Low,Low,Low_Low
6875,7376,Technology,6,Male,18,High School,Low,Low,Low_Low
13992,8786,Technology,4,Male,34,Associate Degree,Low,Low,Low_Low
57040,3381,Education,3,Male,22,Master’s Degree,Low,Low,Low_Low
68141,8237,Technology,9,Male,21,Bachelor’s Degree,Low,Low,Low_Low
18340,4557,Education,8,Male,31,Master’s Degree,Low,Low,Low_Low
11477,8250,Technology,10,Male,38,High School,Low,Low,Low_Low
63265,10000,Finance,10,Female,33,High School,Low,Low,Low_Low
63021,12425,Technology,7,Female,28,Associate Degree,Low,Low,Low_Low
32543,6587,Media,11,Female,38,Associate Degree,Low,Low,Low_Low
6317,8817,Healthcare,12,Female,24,Associate Degree,Low,Low,Low_Low
32902,7639,Healthcare,4,Female,27,Associate Degree,Low,Low,Low_Low
63752,9975,Technology,9,Male,36,Bachelor’s Degree,Low,Low,Low_Low
21601,5721,Media,10,Female,28,Bachelor’s Degree,Low,Low,Low_Low
35440,6096,Media,8,Female,36,Master’s Degree,Low,Low,Low_Low
48088,6111,Media,7,Male,35,Associate Degree,Low,Low,Low_Low
45374,7115,Finance,2,Male,22,Bachelor’s Degree,Low,Low,Low_Low
3495,5438,Education,12,Male,20,Master’s Degree,Low,Low,Low_Low
64949,9249,Healthcare,8,Male,33,Bachelor’s Degree,Low,Low,Low_Low
62391,8328,Technology,9,Male,33,Bachelor’s Degree,Low,Low,Low_Low
33176,7127,Finance,8,Male,38,Associate Degree,Low,Low,Low_Low
13999,7838,Healthcare,6,Male,19,Master’s Degree,Low,Low,Low_Low
14748,10717,Finance,8,Female,24,Master’s Degree,Low,Low,Low_Low
24536,7323,Finance,8,Female,30,Bachelor’s Degree,Low,Low,Low_Low
30851,8981,Technology,7,Male,22,High School,Low,Low,Low_Low
29283,5015,Education,11,Female,30,High School,Low,Low,Low_Low
65388,4701,Education,6,Male,24,Master’s Degree,Low,Low,Low_Low
19618,4355,Education,9,Female,18,Master’s Degree,Low,Low,Low_Low
6543,7228,Media,9,Male,21,Master’s Degree,Low,Low,Low_Low
46162,7861,Technology,6,Female,29,High School,Low,Low,Low_Low
44101,8270,Healthcare,4,Male,23,Associate Degree,Low,Low,Low_Low
21980,5767,Technology,1,Male,20,Master’s Degree,Low,Low,Low_Low
6721,7932,Technology,12,Male,21,High School,Low,Low,Low_Low
28952,8899,Healthcare,2,Female,19,Bachelor’s Degree,Low,Low,Low_Low
70677,7758,Technology,1,Female,32,Bachelor’s Degree,Low,Low,Low_Low
62215,4087,Education,1,Female,36,Bachelor’s Degree,Low,Low,Low_Low
21910,4943,Education,9,Female,35,Bachelor’s Degree,Low,Low,Low_Low
51463,6357,Media,11,Male,28,Bachelor’s Degree,Low,Low,Low_Low
66724,7906,Healthcare,3,Male,21,Associate Degree,Low,Low,Low_Low
1428,4546,Education,8,Male,26,Bachelor’s Degree,Low,Low,Low_Low
42870,5948,Education,10,Female,27,Bachelor’s Degree,Low,Low,Low_Low
68657,8580,Healthcare,3,Male,25,Associate Degree,Low,Low,Low_Low
5378,4966,Education,10,Female,31,Bachelor’s Degree,Low,Low,Low_Low
72714,7822,Healthcare,6,Female,29,Bachelor’s Degree,Low,Low,Low_Low
38753,6516,Media,9,Female,33,Bachelor’s Degree,Low,Low,Low_Low
29691,7133,Technology,7,Male,25,High School,Low,Low,Low_Low
17214,5644,Media,5,Male,21,Associate Degree,Low,Low,Low_Low
43677,10405,Technology,12,Male,34,Master’s Degree,Low,Low,Low_Low
13721,5858,Education,5,Male,24,Bachelor’s Degree,Low,Low,Low_Low
1489,10193,Technology,8,Male,24,Associate Degree,Low,Low,Low_Low
49266,8384,Finance,7,Female,29,Bachelor’s Degree,Low,Low,Low_Low
480,7865,Healthcare,6,Male,24,Master’s Degree,Low,Low,Low_Low
32776,5386,Media,5,Female,30,Associate Degree,Low,Low,Low_Low
1332,4696,Finance,11,Male,34,High School,Low,Low,Low_Low
28474,10892,Technology,4,Male,20,Associate Degree,Low,Low,Low_Low
14941,5294,Media,12,Female,25,Master’s Degree,Low,Low,Low_Low
69685,7469,Healthcare,12,Female,36,Master’s Degree,Low,Low,Low_Low
47303,9617,Technology,11,Male,35,Associate Degree,Low,Low,Low_Low
42695,6547,Media,12,Female,27,Bachelor’s Degree,Low,Low,Low_Low
15350,11386,Technology,6,Female,31,Bachelor’s Degree,Low,Low,Low_Low
71465,4239,Education,3,Female,36,PhD,Low,Low,Low_Low
38413,4457,Education,1,Male,24,Bachelor’s Degree,Low,Low,Low_Low
39539,4592,Education,10,Male,22,High School,Low,Low,Low_Low
44486,11012,Technology,7,Female,21,Associate Degree,Low,Low,Low_Low
24837,8340,Healthcare,11,Female,25,Bachelor’s Degree,Low,Low,Low_Low
9709,7617,Healthcare,2,Male,18,Bachelor’s Degree,Low,Low,Low_Low
53465,5532,Media,9,Male,28,Bachelor’s Degree,Low,Low,Low_Low
33036,6659,Media,5,Male,31,Associate Degree,Low,Low,Low_Low
39954,5932,Media,7,Male,35,Bachelor’s Degree,Low,Low,Low_Low
8894,10293,Technology,1,Female,22,Bachelor’s Degree,Low,Low,Low_Low
51326,7863,Healthcare,2,Female,27,Master’s Degree,Low,Low,Low_Low
64601,5981,Media,8,Male,30,High School,Low,Low,Low_Low
42889,4714,Education,4,Female,20,High School,Low,Low,Low_Low
14919,5427,Media,10,Female,18,Master’s Degree,Low,Low,Low_Low
63831,8397,Healthcare,1,Male,32,Bachelor’s Degree,Low,Low,Low_Low
26538,8392,Healthcare,2,Female,29,PhD,Low,Low,Low_Low
41434,6743,Media,7,Female,22,Associate Degree,Low,Low,Low_Low
33326,5524,Media,8,Male,37,Master’s Degree,Low,Low,Low_Low
63164,10821,Finance,2,Female,29,Associate Degree,Low,Low,Low_Low
2144,6050,Media,4,Female,18,Associate Degree,Low,Low,Low_Low
25247,9676,Technology,12,Male,26,Bachelor’s Degree,Low,Low,Low_Low
33021,4251,Education,12,Female,28,Associate Degree,Low,Low,Low_Low
68687,6734,Media,8,Female,34,Bachelor’s Degree,Low,Low,Low_Low
43349,5838,Media,8,Female,37,Associate Degree,Low,Low,Low_Low
62383,6826,Technology,1,Male,23,Master’s Degree,Low,Low,Low_Low
41316,10658,Technology,10,Male,24,PhD,Low,Low,Low_Low
3008,8799,Technology,7,Male,37,Master’s Degree,Low,Low,Low_Low
61473,3204,Education,8,Female,19,Master’s Degree,Low,Low,Low_Low
70147,10553,Technology,7,Male,22,Master’s Degree,Low,Low,Low_Low
37716,7488,Technology,7,Male,37,Bachelor’s Degree,Low,Low,Low_Low
16406,5716,Healthcare,2,Female,28,Associate Degree,Low,Low,Low_Low
45052,8431,Technology,12,Male,22,Bachelor’s Degree,Low,Low,Low_Low
28543,7111,Technology,3,Male,18,High School,Low,Low,Low_Low
65554,11663,Finance,7,Male,21,High School,Low,Low,Low_Low
57476,4515,Education,8,Male,21,Bachelor’s Degree,Low,Low,Low_Low
51462,10739,Finance,10,Female,26,Bachelor’s Degree,Low,Low,Low_Low
9300,5280,Education,6,Male,18,Bachelor’s Degree,Low,Low,Low_Low
44165,6916,Education,11,Female,23,Associate Degree,Low,Low,Low_Low
58196,5076,Education,8,Female,22,Associate Degree,Low,Low,Low_Low
25058,7559,Healthcare,2,Male,36,Bachelor’s Degree,Low,Low,Low_Low
66390,8902,Healthcare,5,Female,18,Bachelor’s Degree,Low,Low,Low_Low
58263,11910,Finance,6,Female,24,Master’s Degree,Low,Low,Low_Low
14144,4072,Education,3,Female,23,High School,Low,Low,Low_Low
14196,7123,Technology,1,Male,23,Bachelor’s Degree,Low,Low,Low_Low
17558,8390,Finance,2,Female,23,High School,Low,Low,Low_Low
24297,5645,Media,2,Male,32,Master’s Degree,Low,Low,Low_Low
50428,10537,Finance,2,Female,18,High School,Low,Low,Low_Low
46423,8220,Healthcare,4,Male,21,Associate Degree,Low,Low,Low_Low
58523,6684,Finance,11,Male,29,High School,Low,Low,Low_Low
50556,5777,Media,11,Male,31,High School,Low,Low,Low_Low
72015,10108,Finance,7,Male,20,Bachelor’s Degree,Low,Low,Low_Low
69961,4209,Education,12,Female,21,Bachelor’s Degree,Low,Low,Low_Low
27546,7066,Media,2,Male,24,Master’s Degree,Low,Low,Low_Low
20473,3738,Education,3,Female,28,Bachelor’s Degree,Low,Low,Low_Low
52703,10354,Healthcare,8,Female,33,Master’s Degree,Low,Low,Low_Low
37313,6316,Education,6,Male,20,High School,Low,Low,Low_Low
36122,8907,Technology,9,Female,30,High School,Low,Low,Low_Low
17767,6253,Media,2,Male,24,Master’s Degree,Low,Low,Low_Low
60511,6597,Healthcare,8,Female,37,High School,Low,Low,Low_Low
53664,7272,Healthcare,8,Male,31,Bachelor’s Degree,Low,Low,Low_Low
67690,3520,Education,10,Female,23,Master’s Degree,Low,Low,Low_Low
22371,8973,Healthcare,10,Female,27,High School,Low,Low,Low_Low
14652,9006,Healthcare,1,Male,33,High School,Low,Low,Low_Low
59394,5769,Media,3,Female,19,Master’s Degree,Low,Low,Low_Low
14534,6990,Media,2,Male,36,Master’s Degree,Low,Low,Low_Low
37447,6719,Healthcare,12,Female,34,Associate Degree,Low,Low,Low_Low
41821,8638,Technology,6,Female,31,Associate Degree,Low,Low,Low_Low
32091,8443,Healthcare,10,Male,37,Master’s Degree,Low,Low,Low_Low
63941,6227,Healthcare,4,Female,24,Bachelor’s Degree,Low,Low,Low_Low
69303,7095,Technology,4,Female,31,Bachelor’s Degree,Low,Low,Low_Low
20268,5929,Media,6,Male,18,High School,Low,Low,Low_Low
72685,9033,Finance,9,Male,23,Master’s Degree,Low,Low,Low_Low
57032,9125,Technology,3,Female,19,Master’s Degree,Low,Low,Low_Low
63898,5628,Education,2,Male,29,Associate Degree,Low,Low,Low_Low
34345,9009,Healthcare,8,Male,20,Associate Degree,Low,Low,Low_Low
10147,9545,Technology,3,Female,25,High School,Low,Low,Low_Low
25962,6199,Healthcare,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
67774,8176,Healthcare,3,Female,22,Bachelor’s Degree,Low,Low,Low_Low
10514,9788,Finance,1,Male,19,Bachelor’s Degree,Low,Low,Low_Low
45032,9220,Healthcare,8,Female,18,Master’s Degree,Low,Low,Low_Low
61727,4121,Education,12,Female,29,Bachelor’s Degree,Low,Low,Low_Low
63287,4460,Education,11,Male,19,Bachelor’s Degree,Low,Low,Low_Low
59624,6512,Media,6,Female,19,Associate Degree,Low,Low,Low_Low
23940,5364,Finance,1,Female,26,High School,Low,Low,Low_Low
51910,9256,Technology,6,Female,36,Associate Degree,Low,Low,Low_Low
13801,9776,Technology,5,Male,34,Bachelor’s Degree,Low,Low,Low_Low
27061,5852,Media,12,Male,37,Bachelor’s Degree,Low,Low,Low_Low
54140,7721,Healthcare,3,Female,18,High School,Low,Low,Low_Low
11902,10932,Technology,8,Female,27,Bachelor’s Degree,Low,Low,Low_Low
31968,4272,Education,1,Male,38,PhD,Low,Low,Low_Low
23188,7645,Technology,8,Male,27,High School,Low,Low,Low_Low
33123,8189,Technology,4,Female,23,Bachelor’s Degree,Low,Low,Low_Low
19741,6126,Education,12,Female,31,Associate Degree,Low,Low,Low_Low
68338,6316,Technology,10,Male,18,Bachelor’s Degree,Low,Low,Low_Low
57713,4153,Education,12,Male,34,Associate Degree,Low,Low,Low_Low
25223,10611,Technology,2,Female,24,Associate Degree,Low,Low,Low_Low
55665,5904,Media,9,Female,29,Master’s Degree,Low,Low,Low_Low
69808,7913,Healthcare,6,Male,19,Associate Degree,Low,Low,Low_Low
63385,3522,Education,6,Female,20,Master’s Degree,Low,Low,Low_Low
44491,2714,Education,9,Female,18,High School,Low,Low,Low_Low
49228,8137,Technology,11,Male,36,Bachelor’s Degree,Low,Low,Low_Low
45095,7896,Healthcare,12,Male,35,High School,Low,Low,Low_Low
63547,8009,Technology,2,Male,23,Master’s Degree,Low,Low,Low_Low
42703,5130,Education,1,Male,27,Master’s Degree,Low,Low,Low_Low
47463,10276,Finance,12,Male,33,Bachelor’s Degree,Low,Low,Low_Low
9694,5153,Education,12,Male,26,Bachelor’s Degree,Low,Low,Low_Low
26103,4332,Education,12,Male,30,Master’s Degree,Low,Low,Low_Low
64607,8269,Healthcare,1,Female,22,Master’s Degree,Low,Low,Low_Low
12852,5749,Media,6,Male,24,PhD,Low,Low,Low_Low
67107,6649,Media,9,Female,29,Bachelor’s Degree,Low,Low,Low_Low
59256,6509,Technology,10,Male,19,Associate Degree,Low,Low,Low_Low
67087,7159,Healthcare,4,Male,18,Bachelor’s Degree,Low,Low,Low_Low
69740,11094,Technology,11,Female,30,Associate Degree,Low,Low,Low_Low
34510,8017,Finance,12,Male,25,Associate Degree,Low,Low,Low_Low
5495,13168,Finance,8,Female,25,PhD,Low,Low,Low_Low
37559,6182,Finance,1,Male,20,Associate Degree,Low,Low,Low_Low
19204,9584,Technology,7,Male,18,Associate Degree,Low,Low,Low_Low
58194,9127,Healthcare,8,Male,29,Master’s Degree,Low,Low,Low_Low
9906,7824,Healthcare,12,Female,21,Bachelor’s Degree,Low,Low,Low_Low
55151,12018,Finance,5,Male,19,Bachelor’s Degree,Low,Low,Low_Low
16743,5451,Education,11,Female,20,Bachelor’s Degree,Low,Low,Low_Low
33559,5119,Education,5,Male,21,Associate Degree,Low,Low,Low_Low
18469,4215,Education,7,Female,21,High School,Low,Low,Low_Low
17024,5248,Media,10,Female,37,Associate Degree,Low,Low,Low_Low
419,9195,Technology,7,Female,22,High School,Low,Low,Low_Low
29762,9004,Healthcare,7,Female,22,Master’s Degree,Low,Low,Low_Low
50081,8177,Healthcare,10,Male,29,Associate Degree,Low,Low,Low_Low
55606,5794,Finance,1,Male,21,PhD,Low,Low,Low_Low
26040,10250,Finance,2,Female,25,Associate Degree,Low,Low,Low_Low
3050,6803,Technology,2,Female,35,Master’s Degree,Low,Low,Low_Low
50704,8002,Healthcare,7,Female,23,High School,Low,Low,Low_Low
21234,6263,Finance,3,Male,24,PhD,Low,Low,Low_Low
7775,5902,Media,6,Male,20,Bachelor’s Degree,Low,Low,Low_Low
63997,4417,Education,4,Male,26,Associate Degree,Low,Low,Low_Low
21672,4898,Education,7,Female,24,PhD,Low,Low,Low_Low
73831,3166,Finance,12,Female,27,Associate Degree,Low,Low,Low_Low
36334,9783,Healthcare,9,Male,35,Associate Degree,Low,Low,Low_Low
37075,9352,Technology,1,Female,18,Master’s Degree,Low,Low,Low_Low
66161,11373,Technology,2,Female,38,Bachelor’s Degree,Low,Low,Low_Low
72160,9062,Technology,3,Female,22,Associate Degree,Low,Low,Low_Low
53765,9694,Technology,3,Male,38,Master’s Degree,Low,Low,Low_Low
32505,6966,Healthcare,4,Female,20,Associate Degree,Low,Low,Low_Low
22060,6304,Media,2,Male,26,Master’s Degree,Low,Low,Low_Low
73289,3806,Education,12,Male,25,Bachelor’s Degree,Low,Low,Low_Low
28527,6149,Education,2,Male,18,High School,Low,Low,Low_Low
15191,5682,Media,6,Male,32,Bachelor’s Degree,Low,Low,Low_Low
43107,8408,Finance,11,Male,24,Associate Degree,Low,Low,Low_Low
74490,6042,Media,7,Female,21,Bachelor’s Degree,Low,Low,Low_Low
33768,2978,Education,8,Female,34,Master’s Degree,Low,Low,Low_Low
66588,7146,Healthcare,2,Male,35,Master’s Degree,Low,Low,Low_Low
37061,10033,Technology,8,Male,32,Bachelor’s Degree,Low,Low,Low_Low
57658,4605,Education,4,Male,26,High School,Low,Low,Low_Low
35433,5789,Media,8,Male,22,Master’s Degree,Low,Low,Low_Low
8221,4802,Education,3,Female,24,Bachelor’s Degree,Low,Low,Low_Low
18160,5673,Media,3,Male,18,Bachelor’s Degree,Low,Low,Low_Low
31607,11715,Technology,3,Male,18,High School,Low,Low,Low_Low
17828,10874,Technology,9,Male,19,Bachelor’s Degree,Low,Low,Low_Low
32495,8225,Finance,12,Female,33,Bachelor’s Degree,Low,Low,Low_Low
55442,5502,Finance,8,Male,18,Associate Degree,Low,Low,Low_Low
23731,4789,Education,1,Female,35,Bachelor’s Degree,Low,Low,Low_Low
45123,8891,Technology,12,Male,32,Associate Degree,Low,Low,Low_Low
54299,6278,Media,3,Male,32,Associate Degree,Low,Low,Low_Low
56191,4508,Education,5,Male,35,Bachelor’s Degree,Low,Low,Low_Low
31526,6106,Media,11,Male,25,Bachelor’s Degree,Low,Low,Low_Low
18559,11140,Technology,5,Female,27,High School,Low,Low,Low_Low
29450,4854,Education,11,Male,21,Master’s Degree,Low,Low,Low_Low
24569,9435,Technology,6,Male,20,Associate Degree,Low,Low,Low_Low
26696,9310,Technology,10,Male,23,Master’s Degree,Low,Low,Low_Low
38667,6821,Media,11,Male,31,Bachelor’s Degree,Low,Low,Low_Low
35993,10007,Finance,2,Male,20,High School,Low,Low,Low_Low
37389,6285,Media,4,Female,18,High School,Low,Low,Low_Low
47963,7916,Healthcare,8,Male,26,Associate Degree,Low,Low,Low_Low
7746,9812,Technology,7,Male,19,Associate Degree,Low,Low,Low_Low
16727,7187,Technology,5,Male,18,Bachelor’s Degree,Low,Low,Low_Low
73902,8937,Technology,5,Female,22,Associate Degree,Low,Low,Low_Low
40631,8597,Healthcare,10,Male,23,Associate Degree,Low,Low,Low_Low
4311,5674,Media,3,Female,28,Bachelor’s Degree,Low,Low,Low_Low
17938,5982,Finance,4,Male,23,Associate Degree,Low,Low,Low_Low
47027,7500,Healthcare,1,Male,26,Bachelor’s Degree,Low,Low,Low_Low
45020,5647,Media,6,Female,30,Master’s Degree,Low,Low,Low_Low
57887,5134,Education,12,Male,31,Bachelor’s Degree,Low,Low,Low_Low
11901,5074,Media,4,Female,38,Bachelor’s Degree,Low,Low,Low_Low
49971,4135,Education,2,Female,36,Associate Degree,Low,Low,Low_Low
61775,6332,Media,4,Female,18,Bachelor’s Degree,Low,Low,Low_Low
71930,9058,Finance,6,Male,23,Master’s Degree,Low,Low,Low_Low
58133,7416,Technology,11,Male,26,Master’s Degree,Low,Low,Low_Low
63464,7961,Healthcare,10,Male,32,High School,Low,Low,Low_Low
39360,6034,Media,4,Female,30,Master’s Degree,Low,Low,Low_Low
15332,9667,Healthcare,7,Female,24,Associate Degree,Low,Low,Low_Low
64595,8590,Technology,2,Female,23,Master’s Degree,Low,Low,Low_Low
53507,6556,Finance,4,Male,20,Associate Degree,Low,Low,Low_Low
44640,9875,Technology,7,Male,37,High School,Low,Low,Low_Low
46726,3873,Education,6,Female,19,Associate Degree,Low,Low,Low_Low
68852,8002,Healthcare,9,Female,19,Associate Degree,Low,Low,Low_Low
54448,8168,Healthcare,2,Male,18,Bachelor’s Degree,Low,Low,Low_Low
50215,8971,Technology,4,Female,18,Associate Degree,Low,Low,Low_Low
60804,7235,Technology,4,Male,24,Associate Degree,Low,Low,Low_Low
60248,8443,Healthcare,2,Male,36,High School,Low,Low,Low_Low
52543,8284,Technology,12,Female,25,Associate Degree,Low,Low,Low_Low
59938,9909,Finance,2,Male,22,Associate Degree,Low,Low,Low_Low
32379,6101,Media,1,Male,23,High School,Low,Low,Low_Low
1688,5790,Media,2,Female,20,High School,Low,Low,Low_Low
6497,10122,Finance,7,Male,24,Master’s Degree,Low,Low,Low_Low
71045,6051,Media,10,Female,35,Bachelor’s Degree,Low,Low,Low_Low
44104,6045,Media,2,Male,26,Master’s Degree,Low,Low,Low_Low
9419,7641,Finance,7,Female,20,PhD,Low,Low,Low_Low
60201,6138,Education,2,Male,18,Associate Degree,Low,Low,Low_Low
15770,9116,Healthcare,11,Female,20,Master’s Degree,Low,Low,Low_Low
38850,7770,Healthcare,6,Female,35,Bachelor’s Degree,Low,Low,Low_Low
