EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
65671,11424,Finance,4,Male,57,Bachelor’s Degree,High,Low,High_Low
27212,5781,Media,5,Male,40,PhD,High,Low,High_Low
65122,4800,Education,1,Male,56,Master’s Degree,High,Low,High_Low
47511,13747,Technology,4,Male,40,PhD,High,Low,High_Low
10215,7767,Finance,4,Male,40,Associate Degree,High,Low,High_Low
31962,10996,Finance,1,Male,59,PhD,High,Low,High_Low
68573,8425,Finance,10,Male,42,Associate Degree,High,Low,High_Low
50617,10630,Technology,3,Male,53,PhD,High,Low,High_Low
33071,5153,Media,9,Male,44,PhD,High,Low,High_Low
73301,3929,Education,12,Male,50,High School,High,Low,High_Low
47389,5880,Education,2,Male,40,Master’s Degree,High,Low,High_Low
72635,10334,Finance,10,Male,53,High School,High,Low,High_Low
30324,10969,Technology,12,Male,47,Associate Degree,High,Low,High_Low
73023,8607,Finance,3,Male,59,High School,High,Low,High_Low
7322,8187,Technology,1,Male,47,Bachelor’s Degree,High,Low,High_Low
20156,11091,Finance,7,Male,58,Bachelor’s Degree,High,Low,High_Low
8231,8890,Technology,1,Male,56,Master’s Degree,High,Low,High_Low
50238,6845,Finance,1,Male,57,Bachelor’s Degree,High,Low,High_Low
51121,3610,Education,4,Male,39,Master’s Degree,High,Low,High_Low
32177,4737,Education,2,Male,50,Bachelor’s Degree,High,Low,High_Low
8311,5652,Education,9,Male,45,Associate Degree,High,Low,High_Low
12945,9058,Healthcare,11,Male,57,High School,High,Low,High_Low
38562,6671,Media,11,Male,42,Associate Degree,High,Low,High_Low
41328,8779,Healthcare,11,Male,42,Master’s Degree,High,Low,High_Low
31311,5355,Education,11,Male,42,Master’s Degree,High,Low,High_Low
44247,7382,Healthcare,12,Male,49,Bachelor’s Degree,High,Low,High_Low
66111,7145,Healthcare,10,Male,53,Master’s Degree,High,Low,High_Low
68711,7928,Healthcare,8,Male,45,High School,High,Low,High_Low
9144,6688,Media,12,Male,41,Bachelor’s Degree,High,Low,High_Low
32682,10503,Technology,11,Male,49,High School,High,Low,High_Low
31746,3721,Education,9,Male,50,Bachelor’s Degree,High,Low,High_Low
46569,12453,Technology,2,Male,57,Associate Degree,High,Low,High_Low
69959,9069,Healthcare,11,Male,44,Master’s Degree,High,Low,High_Low
53490,8831,Technology,11,Male,51,Master’s Degree,High,Low,High_Low
57790,8686,Healthcare,2,Male,49,Bachelor’s Degree,High,Low,High_Low
41728,9718,Technology,3,Male,40,Bachelor’s Degree,High,Low,High_Low
19132,8521,Healthcare,8,Male,48,Master’s Degree,High,Low,High_Low
11002,7394,Healthcare,5,Male,43,High School,High,Low,High_Low
7194,3812,Education,2,Male,55,Associate Degree,High,Low,High_Low
9692,11391,Finance,11,Male,43,Associate Degree,High,Low,High_Low
72800,9272,Finance,11,Male,55,Associate Degree,High,Low,High_Low
41081,6528,Media,8,Male,46,High School,High,Low,High_Low
66173,8888,Healthcare,5,Male,43,Associate Degree,High,Low,High_Low
30676,9902,Finance,9,Male,50,Associate Degree,High,Low,High_Low
8472,9032,Healthcare,10,Male,46,High School,High,Low,High_Low
72520,6803,Media,9,Male,43,High School,High,Low,High_Low
70664,3593,Education,12,Male,53,Master’s Degree,High,Low,High_Low
68154,7286,Healthcare,2,Male,49,Master’s Degree,High,Low,High_Low
71737,9448,Technology,12,Male,42,Bachelor’s Degree,High,Low,High_Low
33995,8100,Healthcare,1,Male,52,High School,High,Low,High_Low
31806,4663,Education,4,Male,39,Bachelor’s Degree,High,Low,High_Low
52323,8746,Finance,8,Male,58,High School,High,Low,High_Low
65817,7329,Technology,5,Male,51,Bachelor’s Degree,High,Low,High_Low
11959,7699,Finance,7,Male,57,Bachelor’s Degree,High,Low,High_Low
6237,7333,Healthcare,7,Male,43,Bachelor’s Degree,High,Low,High_Low
6397,9325,Healthcare,3,Male,42,Master’s Degree,High,Low,High_Low
24169,7272,Finance,11,Male,56,Master’s Degree,High,Low,High_Low
1372,9781,Technology,4,Male,56,Master’s Degree,High,Low,High_Low
47431,9108,Technology,10,Male,45,Bachelor’s Degree,High,Low,High_Low
31683,7062,Technology,4,Male,42,Bachelor’s Degree,High,Low,High_Low
32302,11574,Finance,2,Male,46,Associate Degree,High,Low,High_Low
1272,5891,Education,3,Male,59,Bachelor’s Degree,High,Low,High_Low
35428,13145,Finance,2,Male,59,Bachelor’s Degree,High,Low,High_Low
69792,5607,Media,7,Male,43,Bachelor’s Degree,High,Low,High_Low
11055,8960,Technology,5,Male,50,High School,High,Low,High_Low
58199,3813,Education,12,Male,56,High School,High,Low,High_Low
2545,9660,Finance,5,Male,41,Bachelor’s Degree,High,Low,High_Low
40755,9308,Technology,10,Male,51,Master’s Degree,High,Low,High_Low
172,6902,Media,5,Male,41,High School,High,Low,High_Low
60679,7801,Healthcare,1,Male,48,Associate Degree,High,Low,High_Low
30170,8586,Finance,11,Male,51,Bachelor’s Degree,High,Low,High_Low
71137,5302,Finance,10,Male,39,Bachelor’s Degree,High,Low,High_Low
267,3031,Education,7,Male,42,Bachelor’s Degree,High,Low,High_Low
13252,8803,Healthcare,5,Male,50,High School,High,Low,High_Low
29291,7562,Healthcare,3,Male,43,High School,High,Low,High_Low
55196,8902,Finance,6,Male,40,High School,High,Low,High_Low
39718,3634,Education,12,Male,39,Master’s Degree,High,Low,High_Low
74019,2866,Education,11,Male,48,Master’s Degree,High,Low,High_Low
69306,4872,Education,1,Male,45,High School,High,Low,High_Low
57132,7487,Finance,1,Male,47,PhD,High,Low,High_Low
36612,5312,Education,9,Male,48,Bachelor’s Degree,High,Low,High_Low
38515,6168,Healthcare,6,Male,43,Bachelor’s Degree,High,Low,High_Low
27923,4084,Education,9,Male,41,Associate Degree,High,Low,High_Low
12696,2988,Education,2,Male,57,Bachelor’s Degree,High,Low,High_Low
66858,4630,Education,9,Male,41,Master’s Degree,High,Low,High_Low
70202,8839,Finance,5,Male,42,High School,High,Low,High_Low
53196,9795,Technology,8,Male,57,High School,High,Low,High_Low
36285,3964,Education,1,Male,55,High School,High,Low,High_Low
52194,6073,Media,2,Male,44,Bachelor’s Degree,High,Low,High_Low
69908,8087,Finance,7,Male,51,High School,High,Low,High_Low
50762,4460,Education,10,Male,49,High School,High,Low,High_Low
60784,6768,Finance,5,Male,43,Bachelor’s Degree,High,Low,High_Low
5004,4219,Education,2,Male,52,Bachelor’s Degree,High,Low,High_Low
54486,3329,Education,8,Male,48,High School,High,Low,High_Low
34351,6407,Media,10,Male,57,Bachelor’s Degree,High,Low,High_Low
4631,6426,Media,9,Male,48,High School,High,Low,High_Low
23749,9669,Healthcare,7,Male,57,Associate Degree,High,Low,High_Low
72894,8310,Finance,9,Male,58,Master’s Degree,High,Low,High_Low
11493,7617,Healthcare,3,Male,39,High School,High,Low,High_Low
34707,7885,Technology,12,Male,48,High School,High,Low,High_Low
41493,4736,Education,5,Male,39,Associate Degree,High,Low,High_Low
2458,7598,Healthcare,7,Male,46,Bachelor’s Degree,High,Low,High_Low
34647,8853,Finance,9,Male,47,Associate Degree,High,Low,High_Low
32812,6151,Media,4,Male,48,Associate Degree,High,Low,High_Low
5322,9733,Technology,10,Male,49,Associate Degree,High,Low,High_Low
44944,3802,Education,7,Male,59,Bachelor’s Degree,High,Low,High_Low
52583,5559,Education,6,Male,55,Master’s Degree,High,Low,High_Low
54283,4046,Education,5,Male,47,Bachelor’s Degree,High,Low,High_Low
12452,6262,Media,10,Male,59,Associate Degree,High,Low,High_Low
16392,10079,Technology,9,Male,42,Associate Degree,High,Low,High_Low
49082,9779,Technology,12,Male,44,High School,High,Low,High_Low
73017,4375,Education,8,Male,57,Associate Degree,High,Low,High_Low
74383,6612,Media,6,Male,48,Bachelor’s Degree,High,Low,High_Low
56198,7356,Technology,12,Male,41,Bachelor’s Degree,High,Low,High_Low
72079,3689,Education,7,Male,42,High School,High,Low,High_Low
72247,11445,Finance,3,Male,50,PhD,High,Low,High_Low
66912,7105,Finance,10,Male,53,Associate Degree,High,Low,High_Low
33727,9527,Technology,12,Male,42,Bachelor’s Degree,High,Low,High_Low
63050,11600,Finance,3,Male,43,High School,High,Low,High_Low
3906,8613,Finance,5,Male,44,Master’s Degree,High,Low,High_Low
49873,6789,Media,2,Male,39,Master’s Degree,High,Low,High_Low
45443,7692,Technology,10,Male,52,Associate Degree,High,Low,High_Low
64068,5012,Media,7,Male,55,Master’s Degree,High,Low,High_Low
30373,5284,Education,6,Male,54,Associate Degree,High,Low,High_Low
61137,6085,Media,1,Male,41,Bachelor’s Degree,High,Low,High_Low
16360,5374,Education,1,Male,48,High School,High,Low,High_Low
50296,7769,Healthcare,9,Male,41,Associate Degree,High,Low,High_Low
55533,7582,Healthcare,11,Male,48,High School,High,Low,High_Low
33215,4426,Education,3,Male,46,High School,High,Low,High_Low
201,6875,Finance,2,Male,55,High School,High,Low,High_Low
65276,7760,Healthcare,9,Male,43,High School,High,Low,High_Low
73527,4784,Finance,4,Male,47,Bachelor’s Degree,High,Low,High_Low
69116,11416,Technology,2,Male,58,Associate Degree,High,Low,High_Low
37015,6710,Media,2,Male,55,Bachelor’s Degree,High,Low,High_Low
38857,6161,Finance,11,Male,53,High School,High,Low,High_Low
48668,8678,Finance,5,Male,51,Bachelor’s Degree,High,Low,High_Low
6694,8448,Finance,8,Male,58,PhD,High,Low,High_Low
26370,5089,Education,1,Male,55,Bachelor’s Degree,High,Low,High_Low
44170,3560,Education,3,Male,46,PhD,High,Low,High_Low
28844,3503,Education,7,Male,43,Bachelor’s Degree,High,Low,High_Low
15105,3393,Finance,4,Male,57,Bachelor’s Degree,High,Low,High_Low
54903,6193,Media,8,Male,56,Master’s Degree,High,Low,High_Low
72308,4878,Education,1,Male,44,Bachelor’s Degree,High,Low,High_Low
23042,7660,Healthcare,8,Male,42,High School,High,Low,High_Low
53511,6034,Media,7,Male,58,Bachelor’s Degree,High,Low,High_Low
59508,6101,Media,2,Male,40,Bachelor’s Degree,High,Low,High_Low
21487,5711,Media,1,Male,46,Bachelor’s Degree,High,Low,High_Low
67033,4468,Education,10,Male,45,High School,High,Low,High_Low
67270,9027,Finance,2,Male,41,Associate Degree,High,Low,High_Low
30935,8752,Finance,4,Male,55,Master’s Degree,High,Low,High_Low
63770,6013,Media,4,Male,56,Bachelor’s Degree,High,Low,High_Low
20494,6719,Media,2,Male,56,Bachelor’s Degree,High,Low,High_Low
58322,6337,Education,7,Male,47,High School,High,Low,High_Low
66442,8188,Healthcare,2,Male,44,Associate Degree,High,Low,High_Low
8224,5279,Education,3,Male,42,Master’s Degree,High,Low,High_Low
52439,5927,Healthcare,10,Male,52,PhD,High,Low,High_Low
66827,7992,Finance,5,Male,44,Bachelor’s Degree,High,Low,High_Low
25896,4015,Education,12,Male,52,Master’s Degree,High,Low,High_Low
54484,8865,Healthcare,7,Male,44,Bachelor’s Degree,High,Low,High_Low
66820,7089,Healthcare,8,Male,48,Associate Degree,High,Low,High_Low
14765,6862,Finance,9,Male,54,Associate Degree,High,Low,High_Low
52355,5111,Education,10,Male,45,Bachelor’s Degree,High,Low,High_Low
8685,5101,Education,5,Male,45,High School,High,Low,High_Low
53301,5902,Media,8,Male,58,Bachelor’s Degree,High,Low,High_Low
17813,8623,Technology,3,Male,46,Master’s Degree,High,Low,High_Low
37780,5044,Education,7,Male,57,Bachelor’s Degree,High,Low,High_Low
40609,5884,Media,9,Male,53,Associate Degree,High,Low,High_Low
15460,6880,Media,6,Male,43,Master’s Degree,High,Low,High_Low
71598,7685,Technology,3,Male,43,Bachelor’s Degree,High,Low,High_Low
55458,6355,Finance,10,Male,47,Associate Degree,High,Low,High_Low
28056,5593,Education,7,Male,56,Associate Degree,High,Low,High_Low
39300,8705,Healthcare,12,Male,55,High School,High,Low,High_Low
40922,7870,Healthcare,4,Male,39,Associate Degree,High,Low,High_Low
72931,6081,Media,6,Male,47,Master’s Degree,High,Low,High_Low
51557,6335,Media,11,Male,58,Master’s Degree,High,Low,High_Low
34413,5554,Media,5,Male,51,Associate Degree,High,Low,High_Low
44989,6426,Media,3,Male,44,Associate Degree,High,Low,High_Low
46750,5856,Finance,3,Male,54,Bachelor’s Degree,High,Low,High_Low
34341,8041,Technology,6,Male,56,Master’s Degree,High,Low,High_Low
60441,7597,Finance,3,Male,54,Master’s Degree,High,Low,High_Low
3946,6808,Finance,1,Male,50,High School,High,Low,High_Low
42656,5560,Education,11,Male,54,Bachelor’s Degree,High,Low,High_Low
499,6820,Finance,5,Male,40,Master’s Degree,High,Low,High_Low
67192,9247,Finance,12,Male,59,High School,High,Low,High_Low
23545,8619,Technology,3,Male,50,PhD,High,Low,High_Low
12928,7089,Technology,11,Male,39,Associate Degree,High,Low,High_Low
48007,8025,Finance,8,Male,58,Bachelor’s Degree,High,Low,High_Low
12293,6513,Media,4,Male,40,Associate Degree,High,Low,High_Low
27667,5462,Finance,5,Male,44,Master’s Degree,High,Low,High_Low
41025,5427,Media,10,Male,47,Bachelor’s Degree,High,Low,High_Low
20138,10029,Technology,2,Male,58,High School,High,Low,High_Low
32105,7716,Healthcare,12,Male,59,Master’s Degree,High,Low,High_Low
2667,8617,Technology,7,Male,42,Bachelor’s Degree,High,Low,High_Low
59878,9368,Healthcare,5,Male,42,Bachelor’s Degree,High,Low,High_Low
24582,5471,Media,9,Male,41,High School,High,Low,High_Low
71862,10247,Technology,10,Male,48,High School,High,Low,High_Low
54467,8618,Finance,12,Male,55,Associate Degree,High,Low,High_Low
18863,9208,Technology,7,Male,39,Master’s Degree,High,Low,High_Low
29391,3755,Education,11,Male,45,Bachelor’s Degree,High,Low,High_Low
21111,10179,Technology,9,Male,47,Associate Degree,High,Low,High_Low
74384,11525,Technology,5,Male,51,High School,High,Low,High_Low
28059,9397,Technology,6,Male,55,Associate Degree,High,Low,High_Low
29265,10916,Technology,3,Male,42,Associate Degree,High,Low,High_Low
31549,11914,Finance,2,Male,52,Master’s Degree,High,Low,High_Low
17682,8112,Finance,1,Male,49,Master’s Degree,High,Low,High_Low
39976,5953,Media,9,Male,52,High School,High,Low,High_Low
73153,5995,Media,5,Male,48,Master’s Degree,High,Low,High_Low
13489,10445,Healthcare,11,Male,49,Bachelor’s Degree,High,Low,High_Low
34806,4842,Education,9,Male,43,Associate Degree,High,Low,High_Low
33260,8837,Healthcare,7,Male,55,Bachelor’s Degree,High,Low,High_Low
54309,9971,Finance,3,Male,57,High School,High,Low,High_Low
63701,11113,Technology,3,Male,44,PhD,High,Low,High_Low
12513,5867,Media,7,Male,43,High School,High,Low,High_Low
37049,7361,Healthcare,6,Male,55,Bachelor’s Degree,High,Low,High_Low
392,4842,Education,5,Male,43,Bachelor’s Degree,High,Low,High_Low
70034,9331,Technology,2,Male,41,Bachelor’s Degree,High,Low,High_Low
427,10255,Technology,10,Male,56,Bachelor’s Degree,High,Low,High_Low
10238,7271,Healthcare,11,Male,59,Associate Degree,High,Low,High_Low
66690,8627,Finance,12,Male,44,Master’s Degree,High,Low,High_Low
54575,5880,Media,1,Male,39,Master’s Degree,High,Low,High_Low
43451,9043,Technology,6,Male,43,Associate Degree,High,Low,High_Low
57110,5908,Media,7,Male,56,Associate Degree,High,Low,High_Low
26458,7240,Healthcare,1,Male,39,Bachelor’s Degree,High,Low,High_Low
10379,5697,Media,10,Male,49,High School,High,Low,High_Low
58562,9978,Healthcare,10,Male,52,Bachelor’s Degree,High,Low,High_Low
12252,9652,Healthcare,5,Male,42,Bachelor’s Degree,High,Low,High_Low
72448,3492,Education,12,Male,42,Bachelor’s Degree,High,Low,High_Low
13611,4284,Education,6,Male,49,High School,High,Low,High_Low
45365,7627,Healthcare,10,Male,43,High School,High,Low,High_Low
66389,4649,Education,2,Male,40,High School,High,Low,High_Low
68267,7641,Finance,11,Male,46,High School,High,Low,High_Low
769,6540,Healthcare,2,Male,39,Bachelor’s Degree,High,Low,High_Low
59613,11275,Technology,8,Male,45,Bachelor’s Degree,High,Low,High_Low
67908,11687,Technology,11,Male,48,Master’s Degree,High,Low,High_Low
33680,6473,Media,7,Male,46,Associate Degree,High,Low,High_Low
9642,3865,Education,3,Male,43,High School,High,Low,High_Low
2650,3474,Education,10,Male,41,Master’s Degree,High,Low,High_Low
45795,6137,Education,10,Male,57,Associate Degree,High,Low,High_Low
53120,7619,Healthcare,11,Male,52,Master’s Degree,High,Low,High_Low
21266,4790,Education,7,Male,51,Bachelor’s Degree,High,Low,High_Low
6000,9527,Healthcare,5,Male,40,Bachelor’s Degree,High,Low,High_Low
18,4215,Education,8,Male,41,Associate Degree,High,Low,High_Low
70680,7400,Technology,1,Male,53,Associate Degree,High,Low,High_Low
39830,4624,Education,5,Male,40,Master’s Degree,High,Low,High_Low
19835,6075,Media,5,Male,51,Associate Degree,High,Low,High_Low
66494,6091,Media,3,Male,41,High School,High,Low,High_Low
15181,7619,Technology,1,Male,46,Associate Degree,High,Low,High_Low
24450,6003,Media,1,Male,48,Bachelor’s Degree,High,Low,High_Low
44303,9664,Technology,2,Male,56,Associate Degree,High,Low,High_Low
45747,11584,Technology,3,Male,47,High School,High,Low,High_Low
51007,8173,Healthcare,2,Male,40,High School,High,Low,High_Low
24511,4438,Education,11,Male,45,Associate Degree,High,Low,High_Low
19725,9264,Healthcare,11,Male,45,Associate Degree,High,Low,High_Low
58176,8551,Healthcare,3,Male,44,Master’s Degree,High,Low,High_Low
4011,6946,Healthcare,12,Male,52,High School,High,Low,High_Low
67074,5237,Media,10,Male,39,Master’s Degree,High,Low,High_Low
15918,6594,Media,9,Male,55,Associate Degree,High,Low,High_Low
6283,12060,Finance,1,Male,44,Master’s Degree,High,Low,High_Low
1720,7487,Technology,12,Male,42,Associate Degree,High,Low,High_Low
1441,6332,Healthcare,10,Male,51,Associate Degree,High,Low,High_Low
33847,10705,Finance,8,Male,43,Bachelor’s Degree,High,Low,High_Low
12766,8349,Healthcare,5,Male,52,Master’s Degree,High,Low,High_Low
68411,7088,Healthcare,1,Male,44,PhD,High,Low,High_Low
32915,8597,Healthcare,7,Male,52,Associate Degree,High,Low,High_Low
4263,6549,Media,7,Male,43,Associate Degree,High,Low,High_Low
15499,8795,Finance,6,Male,39,Associate Degree,High,Low,High_Low
53539,12304,Finance,7,Male,52,Bachelor’s Degree,High,Low,High_Low
39631,10057,Technology,8,Male,47,Bachelor’s Degree,High,Low,High_Low
25944,9835,Technology,8,Male,55,High School,High,Low,High_Low
36165,5688,Media,12,Male,42,Bachelor’s Degree,High,Low,High_Low
54175,4764,Education,3,Male,40,Bachelor’s Degree,High,Low,High_Low
29914,8165,Healthcare,4,Male,45,Bachelor’s Degree,High,Low,High_Low
12816,3737,Education,12,Male,49,PhD,High,Low,High_Low
4641,9409,Finance,8,Male,57,Bachelor’s Degree,High,Low,High_Low
59009,9971,Healthcare,2,Male,48,High School,High,Low,High_Low
41106,6665,Education,5,Male,42,High School,High,Low,High_Low
51305,4289,Education,5,Male,57,Bachelor’s Degree,High,Low,High_Low
62421,5212,Education,11,Male,42,Associate Degree,High,Low,High_Low
61234,9154,Technology,2,Male,58,High School,High,Low,High_Low
63610,4179,Education,12,Male,57,Associate Degree,High,Low,High_Low
49002,9873,Technology,8,Male,39,Bachelor’s Degree,High,Low,High_Low
73943,10198,Technology,5,Male,41,Master’s Degree,High,Low,High_Low
69337,9115,Healthcare,12,Male,50,Bachelor’s Degree,High,Low,High_Low
49981,5259,Education,6,Male,43,Master’s Degree,High,Low,High_Low
22423,7997,Finance,5,Male,55,Associate Degree,High,Low,High_Low
5887,8291,Finance,1,Male,59,PhD,High,Low,High_Low
70178,10431,Finance,11,Male,44,High School,High,Low,High_Low
51268,9117,Healthcare,4,Male,39,Associate Degree,High,Low,High_Low
26729,5498,Media,1,Male,51,Master’s Degree,High,Low,High_Low
