EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
72859,10179,Technology,5,Female,46,Bachelor’s Degree,High,Low,High_Low
64900,6222,Media,11,Female,44,Bachelor’s Degree,High,Low,High_Low
20071,5637,Education,11,Male,45,High School,High,Low,High_Low
15508,7606,Technology,7,Female,47,Associate Degree,High,Low,High_Low
41321,13051,Finance,11,Male,39,Associate Degree,High,Low,High_Low
63930,6510,Healthcare,5,Female,56,High School,High,Low,High_Low
55793,3937,Education,4,Female,58,Master’s Degree,High,Low,High_Low
29621,7330,Healthcare,12,Male,58,Master’s Degree,High,Low,High_Low
16302,5715,Education,10,Male,41,Bachelor’s Degree,High,Low,High_Low
70984,8535,Technology,12,Female,53,Bachelor’s Degree,High,Low,High_Low
39339,7428,Healthcare,6,Female,44,Associate Degree,High,Low,High_Low
67562,9821,Healthcare,12,Male,45,Master’s Degree,High,Low,High_Low
2005,7561,Healthcare,5,Female,48,Bachelor’s Degree,High,Low,High_Low
10164,7449,Technology,10,Female,49,Associate Degree,High,Low,High_Low
68263,11039,Finance,6,Female,45,High School,High,Low,High_Low
52839,4794,Education,8,Male,53,Associate Degree,High,Low,High_Low
53209,8022,Healthcare,6,Male,44,High School,High,Low,High_Low
4166,5913,Media,6,Male,49,High School,High,Low,High_Low
38781,10244,Finance,5,Female,51,High School,High,Low,High_Low
23517,6463,Media,4,Female,55,Bachelor’s Degree,High,Low,High_Low
32191,11923,Finance,10,Male,51,Bachelor’s Degree,High,Low,High_Low
63509,6624,Healthcare,12,Male,50,Associate Degree,High,Low,High_Low
2031,6152,Media,7,Female,44,Associate Degree,High,Low,High_Low
74193,5252,Education,8,Female,48,Bachelor’s Degree,High,Low,High_Low
25770,7476,Healthcare,11,Male,46,Bachelor’s Degree,High,Low,High_Low
69910,8618,Healthcare,9,Male,55,Master’s Degree,High,Low,High_Low
25599,9592,Technology,9,Female,47,High School,High,Low,High_Low
48742,11872,Technology,7,Female,39,High School,High,Low,High_Low
218,7773,Healthcare,12,Male,43,Associate Degree,High,Low,High_Low
18351,6559,Media,2,Male,58,Master’s Degree,High,Low,High_Low
42567,9486,Healthcare,10,Female,41,PhD,High,Low,High_Low
65483,10096,Technology,4,Female,55,Master’s Degree,High,Low,High_Low
22668,9425,Healthcare,6,Male,59,Associate Degree,High,Low,High_Low
54606,3384,Education,7,Male,40,Master’s Degree,High,Low,High_Low
8607,5311,Education,12,Male,39,High School,High,Low,High_Low
38057,4291,Education,11,Male,39,Associate Degree,High,Low,High_Low
63263,7169,Healthcare,1,Female,42,Bachelor’s Degree,High,Low,High_Low
15795,9932,Technology,11,Male,49,Bachelor’s Degree,High,Low,High_Low
40903,4581,Education,6,Male,59,PhD,High,Low,High_Low
4172,8354,Healthcare,1,Female,56,PhD,High,Low,High_Low
40510,8657,Technology,11,Female,42,Bachelor’s Degree,High,Low,High_Low
19220,5965,Education,9,Male,44,Bachelor’s Degree,High,Low,High_Low
58150,8279,Technology,6,Female,52,Master’s Degree,High,Low,High_Low
19622,9759,Healthcare,11,Female,50,Master’s Degree,High,Low,High_Low
48375,6290,Media,8,Male,45,Associate Degree,High,Low,High_Low
21240,5879,Media,5,Female,59,Bachelor’s Degree,High,Low,High_Low
29196,5008,Media,2,Male,53,Bachelor’s Degree,High,Low,High_Low
614,9319,Finance,3,Female,40,High School,High,Low,High_Low
54795,9839,Technology,12,Female,45,Master’s Degree,High,Low,High_Low
11330,4148,Education,11,Female,43,Master’s Degree,High,Low,High_Low
40354,5428,Media,5,Male,43,Associate Degree,High,Low,High_Low
38250,6745,Media,7,Male,57,PhD,High,Low,High_Low
74302,5896,Media,3,Female,39,High School,High,Low,High_Low
64294,8865,Healthcare,6,Female,44,Associate Degree,High,Low,High_Low
53138,5885,Media,10,Female,40,Bachelor’s Degree,High,Low,High_Low
16001,8947,Technology,10,Male,57,Bachelor’s Degree,High,Low,High_Low
8945,10315,Technology,4,Male,59,Bachelor’s Degree,High,Low,High_Low
74350,7584,Technology,4,Female,54,PhD,High,Low,High_Low
55676,8429,Healthcare,12,Female,57,Associate Degree,High,Low,High_Low
61160,8387,Healthcare,12,Male,54,Bachelor’s Degree,High,Low,High_Low
48677,3617,Education,6,Male,44,Associate Degree,High,Low,High_Low
63238,9373,Finance,3,Male,44,Master’s Degree,High,Low,High_Low
5075,4341,Education,11,Male,49,Associate Degree,High,Low,High_Low
32664,8593,Healthcare,12,Male,43,High School,High,Low,High_Low
68281,8834,Finance,4,Male,56,Master’s Degree,High,Low,High_Low
36620,10378,Technology,3,Female,41,Associate Degree,High,Low,High_Low
1498,6773,Healthcare,6,Female,48,Bachelor’s Degree,High,Low,High_Low
33550,9019,Healthcare,11,Male,45,Bachelor’s Degree,High,Low,High_Low
36368,7486,Healthcare,1,Female,49,Master’s Degree,High,Low,High_Low
39453,11551,Technology,4,Male,46,Associate Degree,High,Low,High_Low
9593,9369,Technology,6,Male,41,Master’s Degree,High,Low,High_Low
3490,9572,Finance,4,Male,41,Bachelor’s Degree,High,Low,High_Low
47226,5953,Education,7,Female,59,Bachelor’s Degree,High,Low,High_Low
34128,6553,Media,10,Female,47,PhD,High,Low,High_Low
49791,9533,Healthcare,11,Male,52,High School,High,Low,High_Low
32386,6020,Media,8,Male,56,High School,High,Low,High_Low
19039,6274,Media,5,Male,49,Bachelor’s Degree,High,Low,High_Low
34555,9767,Technology,6,Male,40,Bachelor’s Degree,High,Low,High_Low
65926,4563,Education,6,Male,53,High School,High,Low,High_Low
61561,6074,Media,5,Female,44,Bachelor’s Degree,High,Low,High_Low
30379,8643,Healthcare,6,Male,45,Bachelor’s Degree,High,Low,High_Low
3253,6229,Media,12,Female,44,Bachelor’s Degree,High,Low,High_Low
1854,4792,Education,5,Male,56,Bachelor’s Degree,High,Low,High_Low
36812,9270,Technology,3,Male,41,High School,High,Low,High_Low
28253,3574,Education,11,Female,41,Master’s Degree,High,Low,High_Low
49103,6717,Healthcare,5,Male,49,Master’s Degree,High,Low,High_Low
64553,10444,Technology,10,Female,45,Associate Degree,High,Low,High_Low
65515,6916,Healthcare,3,Male,59,High School,High,Low,High_Low
11386,7757,Technology,3,Female,45,Master’s Degree,High,Low,High_Low
71541,5084,Education,1,Female,45,High School,High,Low,High_Low
70510,9278,Finance,12,Male,54,Associate Degree,High,Low,High_Low
50219,4868,Education,12,Male,51,Associate Degree,High,Low,High_Low
65583,9267,Finance,7,Female,56,High School,High,Low,High_Low
30386,5967,Technology,9,Male,40,Associate Degree,High,Low,High_Low
50500,6069,Media,3,Female,46,Bachelor’s Degree,High,Low,High_Low
61748,11058,Technology,7,Female,39,Bachelor’s Degree,High,Low,High_Low
71579,4037,Education,1,Male,40,Associate Degree,High,Low,High_Low
46364,10591,Technology,11,Male,41,High School,High,Low,High_Low
51163,9410,Technology,1,Male,43,Master’s Degree,High,Low,High_Low
47675,11352,Finance,12,Female,58,Associate Degree,High,Low,High_Low
2735,4870,Finance,4,Male,40,Master’s Degree,High,Low,High_Low
58218,5713,Media,12,Female,44,Master’s Degree,High,Low,High_Low
17210,6148,Media,9,Male,40,Bachelor’s Degree,High,Low,High_Low
47035,4834,Education,7,Male,49,Bachelor’s Degree,High,Low,High_Low
64414,7122,Healthcare,2,Female,39,PhD,High,Low,High_Low
64647,8516,Technology,2,Male,49,Master’s Degree,High,Low,High_Low
11016,4985,Education,9,Male,44,Associate Degree,High,Low,High_Low
224,5705,Education,2,Male,58,Associate Degree,High,Low,High_Low
13548,4817,Media,10,Male,43,Associate Degree,High,Low,High_Low
25467,6854,Technology,9,Male,41,High School,High,Low,High_Low
51076,4571,Education,3,Male,42,Master’s Degree,High,Low,High_Low
13302,12450,Technology,3,Female,46,Associate Degree,High,Low,High_Low
7541,9899,Finance,12,Female,50,High School,High,Low,High_Low
7668,12954,Technology,12,Female,55,PhD,High,Low,High_Low
16181,5089,Education,7,Female,56,Bachelor’s Degree,High,Low,High_Low
74494,4940,Media,5,Male,44,Bachelor’s Degree,High,Low,High_Low
9763,7950,Finance,3,Female,41,Bachelor’s Degree,High,Low,High_Low
39528,6220,Media,12,Female,42,High School,High,Low,High_Low
19653,12288,Finance,1,Male,53,High School,High,Low,High_Low
57900,6580,Media,8,Male,42,High School,High,Low,High_Low
15745,9437,Technology,2,Male,57,PhD,High,Low,High_Low
41266,5279,Education,9,Male,55,PhD,High,Low,High_Low
58193,5040,Education,5,Female,40,Associate Degree,High,Low,High_Low
25527,7790,Healthcare,7,Female,42,High School,High,Low,High_Low
65673,5951,Education,8,Female,49,Bachelor’s Degree,High,Low,High_Low
46066,5801,Media,11,Male,46,Master’s Degree,High,Low,High_Low
15935,6408,Finance,1,Male,42,Bachelor’s Degree,High,Low,High_Low
17507,8242,Technology,8,Male,40,Associate Degree,High,Low,High_Low
72615,4472,Education,3,Female,45,Master’s Degree,High,Low,High_Low
17642,11213,Technology,2,Male,56,Bachelor’s Degree,High,Low,High_Low
25044,6730,Healthcare,10,Male,44,High School,High,Low,High_Low
28816,6138,Media,11,Female,46,Associate Degree,High,Low,High_Low
59205,4325,Education,8,Male,55,Master’s Degree,High,Low,High_Low
14842,6141,Media,7,Female,55,High School,High,Low,High_Low
25877,8217,Healthcare,9,Female,45,Associate Degree,High,Low,High_Low
61182,3848,Education,6,Female,56,High School,High,Low,High_Low
43458,4184,Education,7,Male,41,Master’s Degree,High,Low,High_Low
66373,6342,Media,9,Male,53,Associate Degree,High,Low,High_Low
64267,8081,Healthcare,12,Female,52,High School,High,Low,High_Low
68421,5546,Education,3,Male,45,Associate Degree,High,Low,High_Low
45857,4930,Education,10,Female,45,Bachelor’s Degree,High,Low,High_Low
18828,8256,Technology,5,Male,57,High School,High,Low,High_Low
1771,5805,Finance,5,Male,50,Bachelor’s Degree,High,Low,High_Low
47251,7121,Finance,1,Female,40,High School,High,Low,High_Low
58546,3955,Education,2,Female,45,High School,High,Low,High_Low
45751,4746,Education,1,Male,45,Associate Degree,High,Low,High_Low
9271,10413,Finance,7,Female,45,Associate Degree,High,Low,High_Low
60522,7189,Finance,3,Male,58,Master’s Degree,High,Low,High_Low
41861,2759,Education,1,Female,41,Associate Degree,High,Low,High_Low
31016,8484,Technology,9,Female,39,Bachelor’s Degree,High,Low,High_Low
22765,6253,Healthcare,9,Female,45,Bachelor’s Degree,High,Low,High_Low
64659,9067,Technology,2,Female,47,High School,High,Low,High_Low
3068,9002,Technology,4,Male,46,Associate Degree,High,Low,High_Low
72655,8895,Healthcare,3,Female,48,High School,High,Low,High_Low
59269,4473,Education,10,Male,54,High School,High,Low,High_Low
52201,4198,Education,11,Male,45,PhD,High,Low,High_Low
21125,6043,Media,1,Female,40,Master’s Degree,High,Low,High_Low
9673,6712,Media,12,Male,57,PhD,High,Low,High_Low
67880,5033,Education,10,Female,49,Associate Degree,High,Low,High_Low
74340,3488,Education,1,Male,45,Associate Degree,High,Low,High_Low
33059,3731,Education,9,Female,48,High School,High,Low,High_Low
52213,8833,Healthcare,4,Male,53,Associate Degree,High,Low,High_Low
10365,8440,Healthcare,7,Male,46,Bachelor’s Degree,High,Low,High_Low
7853,12196,Technology,1,Male,42,Associate Degree,High,Low,High_Low
56479,9905,Technology,8,Male,46,Bachelor’s Degree,High,Low,High_Low
50741,8210,Healthcare,12,Male,40,High School,High,Low,High_Low
64321,8704,Technology,5,Female,40,High School,High,Low,High_Low
12035,7182,Media,10,Female,44,Bachelor’s Degree,High,Low,High_Low
11179,9090,Healthcare,8,Female,50,Bachelor’s Degree,High,Low,High_Low
49772,6955,Healthcare,8,Male,46,Bachelor’s Degree,High,Low,High_Low
61438,10695,Finance,10,Female,47,Bachelor’s Degree,High,Low,High_Low
74001,6561,Finance,9,Female,43,Associate Degree,High,Low,High_Low
9130,7504,Technology,1,Male,45,Associate Degree,High,Low,High_Low
16214,10176,Technology,9,Male,43,Bachelor’s Degree,High,Low,High_Low
31676,7366,Healthcare,3,Female,46,High School,High,Low,High_Low
264,10448,Technology,11,Male,52,Master’s Degree,High,Low,High_Low
54497,4152,Education,2,Male,42,Bachelor’s Degree,High,Low,High_Low
55552,6809,Technology,5,Male,45,Master’s Degree,High,Low,High_Low
1563,9174,Technology,6,Male,51,Bachelor’s Degree,High,Low,High_Low
28662,7381,Finance,10,Male,48,Bachelor’s Degree,High,Low,High_Low
25305,5983,Media,8,Female,53,Associate Degree,High,Low,High_Low
54288,8118,Finance,12,Male,47,Associate Degree,High,Low,High_Low
18777,5232,Education,6,Male,53,Associate Degree,High,Low,High_Low
8597,6488,Media,12,Female,41,Master’s Degree,High,Low,High_Low
4304,9137,Finance,10,Male,46,Bachelor’s Degree,High,Low,High_Low
25929,4697,Education,7,Male,47,Bachelor’s Degree,High,Low,High_Low
64103,8172,Technology,1,Female,57,Bachelor’s Degree,High,Low,High_Low
38416,6445,Technology,9,Male,42,Bachelor’s Degree,High,Low,High_Low
41052,3883,Education,2,Male,45,High School,High,Low,High_Low
2563,10471,Finance,4,Male,50,Associate Degree,High,Low,High_Low
67503,9829,Finance,12,Male,51,High School,High,Low,High_Low
3342,4961,Media,12,Male,59,PhD,High,Low,High_Low
74004,7473,Healthcare,12,Male,40,Associate Degree,High,Low,High_Low
41306,4528,Finance,3,Female,49,Associate Degree,High,Low,High_Low
37214,6106,Media,8,Male,51,High School,High,Low,High_Low
68780,9101,Technology,3,Female,57,High School,High,Low,High_Low
19821,4722,Education,5,Male,50,High School,High,Low,High_Low
73851,9337,Healthcare,12,Male,45,Master’s Degree,High,Low,High_Low
21002,9837,Technology,1,Female,42,Master’s Degree,High,Low,High_Low
24469,5414,Education,3,Male,42,Bachelor’s Degree,High,Low,High_Low
18239,4141,Education,11,Male,51,Associate Degree,High,Low,High_Low
45655,4017,Education,5,Female,57,Associate Degree,High,Low,High_Low
31845,8493,Healthcare,12,Male,39,Associate Degree,High,Low,High_Low
62123,5411,Media,9,Male,55,Associate Degree,High,Low,High_Low
2137,8729,Finance,10,Female,47,High School,High,Low,High_Low
71229,11038,Finance,7,Male,49,Associate Degree,High,Low,High_Low
14959,6363,Media,12,Female,41,Bachelor’s Degree,High,Low,High_Low
37981,5903,Education,5,Female,50,Bachelor’s Degree,High,Low,High_Low
17499,8668,Finance,7,Male,53,High School,High,Low,High_Low
3211,7989,Healthcare,6,Female,52,Bachelor’s Degree,High,Low,High_Low
50979,5958,Media,6,Female,39,Bachelor’s Degree,High,Low,High_Low
8932,8149,Technology,3,Female,39,High School,High,Low,High_Low
34331,8254,Healthcare,12,Male,48,Master’s Degree,High,Low,High_Low
23442,5241,Media,7,Male,45,Master’s Degree,High,Low,High_Low
1960,8470,Technology,12,Female,51,Associate Degree,High,Low,High_Low
5036,7585,Technology,12,Female,56,Bachelor’s Degree,High,Low,High_Low
8192,5688,Media,12,Male,46,Associate Degree,High,Low,High_Low
57386,6917,Technology,11,Female,43,Associate Degree,High,Low,High_Low
63259,5719,Media,8,Female,52,Bachelor’s Degree,High,Low,High_Low
56713,9690,Healthcare,9,Male,47,High School,High,Low,High_Low
61943,5459,Media,10,Female,47,Master’s Degree,High,Low,High_Low
31065,6010,Media,8,Female,50,Bachelor’s Degree,High,Low,High_Low
68572,5738,Education,7,Female,39,Bachelor’s Degree,High,Low,High_Low
17433,8413,Technology,7,Female,59,High School,High,Low,High_Low
18513,5212,Education,4,Female,51,Bachelor’s Degree,High,Low,High_Low
42572,9108,Healthcare,7,Male,52,Master’s Degree,High,Low,High_Low
1184,6091,Media,7,Male,39,Bachelor’s Degree,High,Low,High_Low
9354,10574,Technology,5,Male,59,Master’s Degree,High,Low,High_Low
834,4365,Education,9,Male,59,Bachelor’s Degree,High,Low,High_Low
38030,4716,Education,9,Male,46,PhD,High,Low,High_Low
71681,5657,Healthcare,2,Male,43,Bachelor’s Degree,High,Low,High_Low
66349,7735,Technology,2,Male,41,Associate Degree,High,Low,High_Low
51538,8928,Healthcare,8,Female,45,Master’s Degree,High,Low,High_Low
63465,7498,Technology,3,Male,39,High School,High,Low,High_Low
13062,8923,Finance,9,Female,51,Associate Degree,High,Low,High_Low
45196,8252,Technology,5,Male,46,Associate Degree,High,Low,High_Low
27535,9262,Technology,1,Male,56,Bachelor’s Degree,High,Low,High_Low
6157,6155,Education,10,Female,40,Master’s Degree,High,Low,High_Low
10995,12552,Finance,4,Male,53,High School,High,Low,High_Low
29387,4808,Education,3,Male,58,Associate Degree,High,Low,High_Low
11301,6852,Finance,1,Male,50,Associate Degree,High,Low,High_Low
34886,6245,Media,1,Female,49,Bachelor’s Degree,High,Low,High_Low
62606,8874,Technology,11,Male,55,Bachelor’s Degree,High,Low,High_Low
73508,10002,Finance,1,Male,40,PhD,High,Low,High_Low
30884,5726,Education,5,Female,48,High School,High,Low,High_Low
42331,6266,Technology,4,Male,44,High School,High,Low,High_Low
461,9274,Technology,10,Male,50,Associate Degree,High,Low,High_Low
58117,4160,Education,6,Female,44,High School,High,Low,High_Low
35579,7736,Healthcare,12,Male,49,High School,High,Low,High_Low
27582,6097,Media,5,Female,52,Bachelor’s Degree,High,Low,High_Low
36757,4772,Media,10,Female,39,Bachelor’s Degree,High,Low,High_Low
37412,5085,Media,12,Female,53,Master’s Degree,High,Low,High_Low
25229,3859,Education,1,Female,46,Bachelor’s Degree,High,Low,High_Low
6748,7859,Technology,1,Female,50,Master’s Degree,High,Low,High_Low
63236,8895,Technology,1,Female,52,High School,High,Low,High_Low
55965,3698,Education,11,Male,59,High School,High,Low,High_Low
6659,6057,Technology,3,Female,47,Master’s Degree,High,Low,High_Low
45660,10358,Technology,9,Female,46,Bachelor’s Degree,High,Low,High_Low
2214,11290,Technology,7,Male,50,Bachelor’s Degree,High,Low,High_Low
33802,4915,Education,9,Male,59,PhD,High,Low,High_Low
22030,7437,Healthcare,11,Female,58,Bachelor’s Degree,High,Low,High_Low
25866,5306,Media,11,Female,42,Bachelor’s Degree,High,Low,High_Low
29465,3178,Education,9,Female,39,Bachelor’s Degree,High,Low,High_Low
20834,9046,Technology,12,Male,59,PhD,High,Low,High_Low
65250,6203,Media,1,Female,42,High School,High,Low,High_Low
44454,11292,Technology,4,Female,56,High School,High,Low,High_Low
41366,7404,Healthcare,11,Female,53,High School,High,Low,High_Low
74387,7166,Finance,5,Female,40,Master’s Degree,High,Low,High_Low
69534,3447,Education,5,Female,39,Bachelor’s Degree,High,Low,High_Low
7909,6610,Finance,12,Female,52,High School,High,Low,High_Low
13954,5618,Education,10,Male,43,High School,High,Low,High_Low
69427,7164,Healthcare,2,Female,43,Associate Degree,High,Low,High_Low
65955,10724,Technology,8,Male,42,Associate Degree,High,Low,High_Low
6315,7598,Healthcare,3,Male,56,Master’s Degree,High,Low,High_Low
26137,6003,Media,12,Female,52,High School,High,Low,High_Low
41848,5249,Education,7,Male,47,High School,High,Low,High_Low
5879,4786,Education,1,Male,42,High School,High,Low,High_Low
19535,10655,Finance,6,Male,42,Bachelor’s Degree,High,Low,High_Low
58312,9521,Finance,7,Male,48,Master’s Degree,High,Low,High_Low
39320,6200,Media,3,Male,39,Master’s Degree,High,Low,High_Low
