EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
33634,7385,Finance,17,Male,25,Master’s Degree,Low,High,Low_High
15930,7963,Healthcare,20,Male,38,Master’s Degree,Low,High,Low_High
16901,9596,Healthcare,18,Male,27,Bachelor’s Degree,Low,High,Low_High
11716,10459,Technology,25,Male,37,High School,Low,High,Low_High
12207,7981,Technology,25,Male,35,Associate Degree,Low,High,Low_High
59220,8568,Healthcare,17,Male,26,High School,Low,High,Low_High
52292,9312,Finance,19,Male,30,High School,Low,High,Low_High
29558,7457,Healthcare,23,Male,35,Bachelor’s Degree,Low,High,Low_High
67346,5472,Education,15,Male,38,Associate Degree,Low,High,Low_High
4779,10421,Technology,23,Male,31,Bachelor’s Degree,Low,High,Low_High
17481,5805,Media,15,Male,37,Associate Degree,Low,High,Low_High
43388,5766,Media,19,Male,27,Associate Degree,Low,High,Low_High
50411,5309,Media,16,Male,32,Bachelor’s Degree,Low,High,Low_High
70651,8314,Technology,22,Male,35,High School,Low,High,Low_High
32475,5391,Education,19,Male,32,Master’s Degree,Low,High,Low_High
9536,9644,Technology,18,Male,27,Associate Degree,Low,High,Low_High
17664,5710,Media,16,Male,24,Master’s Degree,Low,High,Low_High
28735,6030,Media,20,Male,28,High School,Low,High,Low_High
64906,4004,Education,15,Male,28,Associate Degree,Low,High,Low_High
3567,8536,Healthcare,13,Male,21,Associate Degree,Low,High,Low_High
25634,4437,Education,14,Male,32,Associate Degree,Low,High,Low_High
58611,3790,Education,15,Male,28,Associate Degree,Low,High,Low_High
2520,5923,Media,13,Male,37,High School,Low,High,Low_High
61579,6488,Technology,16,Male,29,Master’s Degree,Low,High,Low_High
44863,6588,Media,20,Male,38,Master’s Degree,Low,High,Low_High
42826,5980,Media,19,Male,32,Bachelor’s Degree,Low,High,Low_High
39864,9775,Healthcare,14,Male,28,Master’s Degree,Low,High,Low_High
72202,8368,Technology,14,Male,24,Bachelor’s Degree,Low,High,Low_High
2943,9149,Technology,15,Male,26,Bachelor’s Degree,Low,High,Low_High
49261,8450,Technology,14,Male,33,Associate Degree,Low,High,Low_High
10843,6498,Healthcare,19,Male,34,Bachelor’s Degree,Low,High,Low_High
11427,9697,Healthcare,15,Male,38,High School,Low,High,Low_High
37396,7103,Healthcare,15,Male,29,Bachelor’s Degree,Low,High,Low_High
64247,8563,Healthcare,28,Male,37,Master’s Degree,Low,High,Low_High
27341,8966,Healthcare,25,Male,33,Master’s Degree,Low,High,Low_High
43784,5500,Education,27,Male,38,Bachelor’s Degree,Low,High,Low_High
65948,5730,Media,19,Male,33,High School,Low,High,Low_High
19185,6906,Healthcare,15,Male,23,High School,Low,High,Low_High
51074,6127,Media,30,Male,38,Bachelor’s Degree,Low,High,Low_High
49325,5538,Media,15,Male,36,Bachelor’s Degree,Low,High,Low_High
22056,7019,Healthcare,16,Male,26,Bachelor’s Degree,Low,High,Low_High
7871,8477,Finance,16,Male,24,Master’s Degree,Low,High,Low_High
7799,4769,Media,17,Male,28,Bachelor’s Degree,Low,High,Low_High
54229,8915,Technology,20,Male,38,Associate Degree,Low,High,Low_High
68502,9807,Finance,22,Male,37,Bachelor’s Degree,Low,High,Low_High
13609,9457,Technology,24,Male,38,Bachelor’s Degree,Low,High,Low_High
19554,10049,Technology,23,Male,34,Master’s Degree,Low,High,Low_High
66672,5575,Education,13,Male,21,High School,Low,High,Low_High
70454,3834,Education,15,Male,33,Bachelor’s Degree,Low,High,Low_High
60377,9996,Technology,24,Male,37,Bachelor’s Degree,Low,High,Low_High
66054,9894,Technology,25,Male,33,Associate Degree,Low,High,Low_High
62076,4752,Education,28,Male,37,Associate Degree,Low,High,Low_High
16754,9706,Healthcare,22,Male,38,High School,Low,High,Low_High
34538,5425,Media,22,Male,30,Associate Degree,Low,High,Low_High
73720,8405,Healthcare,18,Male,28,Associate Degree,Low,High,Low_High
15527,6767,Healthcare,24,Male,32,Bachelor’s Degree,Low,High,Low_High
10582,3566,Education,20,Male,33,High School,Low,High,Low_High
49204,6355,Media,28,Male,37,Associate Degree,Low,High,Low_High
70402,9577,Technology,13,Male,22,Bachelor’s Degree,Low,High,Low_High
57224,7668,Technology,14,Male,26,Master’s Degree,Low,High,Low_High
35330,8987,Technology,14,Male,29,Bachelor’s Degree,Low,High,Low_High
3553,4387,Education,23,Male,33,Associate Degree,Low,High,Low_High
56837,9162,Healthcare,15,Male,23,Bachelor’s Degree,Low,High,Low_High
64537,9849,Technology,14,Male,24,Bachelor’s Degree,Low,High,Low_High
6869,4828,Education,14,Male,27,Bachelor’s Degree,Low,High,Low_High
39076,6503,Technology,16,Male,26,Master’s Degree,Low,High,Low_High
7696,6444,Media,19,Male,27,Associate Degree,Low,High,Low_High
4549,10759,Technology,15,Male,34,Master’s Degree,Low,High,Low_High
18692,10777,Technology,26,Male,34,PhD,Low,High,Low_High
27621,9717,Technology,24,Male,37,Master’s Degree,Low,High,Low_High
42156,8092,Finance,14,Male,22,Associate Degree,Low,High,Low_High
34539,9455,Healthcare,27,Male,35,Bachelor’s Degree,Low,High,Low_High
32288,10248,Technology,13,Male,33,High School,Low,High,Low_High
71651,5838,Media,20,Male,29,Bachelor’s Degree,Low,High,Low_High
40104,4672,Education,13,Male,25,Master’s Degree,Low,High,Low_High
53197,6363,Media,18,Male,36,Associate Degree,Low,High,Low_High
68315,8211,Finance,19,Male,27,Bachelor’s Degree,Low,High,Low_High
36038,12000,Technology,18,Male,26,Master’s Degree,Low,High,Low_High
3925,9690,Finance,14,Male,24,Bachelor’s Degree,Low,High,Low_High
42456,5410,Media,24,Male,34,Master’s Degree,Low,High,Low_High
31878,8665,Healthcare,17,Male,32,Associate Degree,Low,High,Low_High
50038,5149,Media,13,Male,31,Associate Degree,Low,High,Low_High
59131,6168,Media,18,Male,26,Associate Degree,Low,High,Low_High
66781,6013,Media,21,Male,35,High School,Low,High,Low_High
8334,7753,Healthcare,20,Male,30,Associate Degree,Low,High,Low_High
53870,7685,Finance,18,Male,34,Master’s Degree,Low,High,Low_High
32123,8520,Technology,13,Male,23,Master’s Degree,Low,High,Low_High
4402,6917,Healthcare,13,Male,37,Master’s Degree,Low,High,Low_High
32861,6441,Finance,18,Male,31,Associate Degree,Low,High,Low_High
23476,9137,Finance,17,Male,37,Master’s Degree,Low,High,Low_High
53838,12230,Technology,17,Male,25,Bachelor’s Degree,Low,High,Low_High
5888,8893,Finance,13,Male,27,Bachelor’s Degree,Low,High,Low_High
38980,8429,Healthcare,13,Male,31,Bachelor’s Degree,Low,High,Low_High
25608,10019,Technology,17,Male,25,Associate Degree,Low,High,Low_High
54632,7958,Finance,20,Male,35,Associate Degree,Low,High,Low_High
15759,7356,Healthcare,13,Male,26,Associate Degree,Low,High,Low_High
388,8846,Technology,18,Male,36,Bachelor’s Degree,Low,High,Low_High
13161,7872,Healthcare,24,Male,37,Bachelor’s Degree,Low,High,Low_High
56481,5904,Media,13,Male,23,High School,Low,High,Low_High
17808,6121,Finance,28,Male,37,Bachelor’s Degree,Low,High,Low_High
40403,3876,Education,15,Male,34,Bachelor’s Degree,Low,High,Low_High
58964,5978,Education,25,Male,33,Bachelor’s Degree,Low,High,Low_High
17735,8482,Healthcare,14,Male,33,High School,Low,High,Low_High
27876,9183,Technology,13,Male,28,High School,Low,High,Low_High
13085,8117,Healthcare,13,Male,23,Master’s Degree,Low,High,Low_High
12924,6120,Media,24,Male,35,PhD,Low,High,Low_High
62206,3177,Education,18,Male,36,Associate Degree,Low,High,Low_High
2298,5362,Media,21,Male,32,High School,Low,High,Low_High
34527,9852,Technology,17,Male,27,High School,Low,High,Low_High
13105,7089,Healthcare,20,Male,28,Bachelor’s Degree,Low,High,Low_High
68174,4831,Education,16,Male,25,Master’s Degree,Low,High,Low_High
73501,6382,Technology,14,Male,28,Bachelor’s Degree,Low,High,Low_High
57508,6516,Media,17,Male,35,Associate Degree,Low,High,Low_High
61809,9345,Technology,13,Male,35,Master’s Degree,Low,High,Low_High
72947,6048,Media,18,Male,26,Associate Degree,Low,High,Low_High
9234,10091,Technology,16,Male,31,Bachelor’s Degree,Low,High,Low_High
33793,10082,Technology,13,Male,32,High School,Low,High,Low_High
54192,4203,Education,24,Male,33,Bachelor’s Degree,Low,High,Low_High
6948,8573,Healthcare,22,Male,36,Associate Degree,Low,High,Low_High
64833,9938,Technology,22,Male,37,Associate Degree,Low,High,Low_High
46791,5960,Media,24,Male,32,Bachelor’s Degree,Low,High,Low_High
26827,7015,Healthcare,17,Male,26,High School,Low,High,Low_High
8176,10975,Finance,18,Male,38,Master’s Degree,Low,High,Low_High
61467,5356,Media,21,Male,37,Bachelor’s Degree,Low,High,Low_High
47336,5140,Education,18,Male,36,Associate Degree,Low,High,Low_High
27244,6102,Media,24,Male,33,Bachelor’s Degree,Low,High,Low_High
14579,5904,Media,22,Male,38,Associate Degree,Low,High,Low_High
3019,6125,Media,24,Male,34,Bachelor’s Degree,Low,High,Low_High
61406,3209,Education,22,Male,34,Master’s Degree,Low,High,Low_High
34935,8983,Finance,13,Male,24,Associate Degree,Low,High,Low_High
69597,9230,Technology,15,Male,23,Bachelor’s Degree,Low,High,Low_High
28469,6200,Media,16,Male,32,Bachelor’s Degree,Low,High,Low_High
40081,9181,Healthcare,17,Male,36,Bachelor’s Degree,Low,High,Low_High
2939,9563,Technology,22,Male,37,Associate Degree,Low,High,Low_High
63594,7087,Technology,24,Male,36,High School,Low,High,Low_High
50916,8581,Finance,18,Male,26,Master’s Degree,Low,High,Low_High
54151,8329,Technology,15,Male,38,Associate Degree,Low,High,Low_High
7828,4925,Education,14,Male,29,High School,Low,High,Low_High
43826,4997,Education,13,Male,23,Master’s Degree,Low,High,Low_High
35978,4271,Education,26,Male,34,Master’s Degree,Low,High,Low_High
26618,9926,Healthcare,16,Male,37,Associate Degree,Low,High,Low_High
3765,6853,Media,23,Male,38,PhD,Low,High,Low_High
64700,10231,Finance,13,Male,21,Master’s Degree,Low,High,Low_High
71680,10590,Technology,26,Male,37,Associate Degree,Low,High,Low_High
27640,5901,Education,15,Male,34,Master’s Degree,Low,High,Low_High
6754,8546,Healthcare,20,Male,32,Associate Degree,Low,High,Low_High
45433,8817,Technology,18,Male,30,Associate Degree,Low,High,Low_High
14829,8751,Healthcare,19,Male,34,High School,Low,High,Low_High
55125,7147,Healthcare,17,Male,33,Master’s Degree,Low,High,Low_High
31039,7319,Technology,16,Male,36,Master’s Degree,Low,High,Low_High
69099,2775,Education,15,Male,25,Associate Degree,Low,High,Low_High
27578,8757,Healthcare,16,Male,38,Bachelor’s Degree,Low,High,Low_High
56205,5329,Media,17,Male,32,High School,Low,High,Low_High
41551,4045,Education,19,Male,30,Bachelor’s Degree,Low,High,Low_High
73998,6595,Healthcare,20,Male,29,Associate Degree,Low,High,Low_High
26445,5554,Media,19,Male,35,High School,Low,High,Low_High
68161,4502,Education,15,Male,37,Associate Degree,Low,High,Low_High
47824,5712,Media,18,Male,33,High School,Low,High,Low_High
12399,6218,Media,14,Male,24,Master’s Degree,Low,High,Low_High
38340,6280,Media,28,Male,36,Master’s Degree,Low,High,Low_High
69637,5251,Education,18,Male,36,Master’s Degree,Low,High,Low_High
11071,5149,Education,19,Male,33,Bachelor’s Degree,Low,High,Low_High
23832,6729,Technology,17,Male,33,Associate Degree,Low,High,Low_High
26634,8625,Healthcare,17,Male,38,Associate Degree,Low,High,Low_High
56840,13066,Technology,22,Male,37,Master’s Degree,Low,High,Low_High
11215,6564,Education,19,Male,28,Associate Degree,Low,High,Low_High
34586,8322,Healthcare,17,Male,27,Master’s Degree,Low,High,Low_High
35839,9016,Healthcare,16,Male,37,Bachelor’s Degree,Low,High,Low_High
52586,7291,Finance,20,Male,28,Associate Degree,Low,High,Low_High
14510,7338,Healthcare,26,Male,36,Bachelor’s Degree,Low,High,Low_High
52374,5055,Education,20,Male,33,Bachelor’s Degree,Low,High,Low_High
26948,8223,Healthcare,13,Male,37,Bachelor’s Degree,Low,High,Low_High
44487,8625,Technology,13,Male,22,Bachelor’s Degree,Low,High,Low_High
15972,4453,Education,14,Male,30,Bachelor’s Degree,Low,High,Low_High
63490,6336,Healthcare,24,Male,32,High School,Low,High,Low_High
43080,8798,Healthcare,27,Male,38,Bachelor’s Degree,Low,High,Low_High
15412,5061,Finance,14,Male,23,High School,Low,High,Low_High
51091,8736,Healthcare,22,Male,31,Bachelor’s Degree,Low,High,Low_High
34844,6950,Finance,14,Male,28,Master’s Degree,Low,High,Low_High
49587,6417,Media,18,Male,37,Master’s Degree,Low,High,Low_High
50943,10915,Technology,15,Male,31,Master’s Degree,Low,High,Low_High
46445,10427,Technology,24,Male,33,Associate Degree,Low,High,Low_High
40471,9177,Finance,16,Male,31,Associate Degree,Low,High,Low_High
12713,7128,Media,17,Male,26,Master’s Degree,Low,High,Low_High
65851,6948,Media,14,Male,32,Master’s Degree,Low,High,Low_High
9596,10129,Healthcare,15,Male,29,High School,Low,High,Low_High
31304,10254,Finance,19,Male,28,Associate Degree,Low,High,Low_High
18672,9212,Finance,16,Male,24,Bachelor’s Degree,Low,High,Low_High
4958,5827,Healthcare,23,Male,33,High School,Low,High,Low_High
6161,12866,Technology,25,Male,35,Master’s Degree,Low,High,Low_High
29599,10660,Technology,16,Male,31,Associate Degree,Low,High,Low_High
65538,5130,Media,18,Male,36,Bachelor’s Degree,Low,High,Low_High
64276,4257,Education,23,Male,36,Master’s Degree,Low,High,Low_High
59230,8418,Technology,23,Male,38,Master’s Degree,Low,High,Low_High
29502,8810,Technology,17,Male,27,PhD,Low,High,Low_High
65056,7785,Healthcare,23,Male,37,Associate Degree,Low,High,Low_High
65171,5350,Media,14,Male,32,High School,Low,High,Low_High
4221,5350,Media,20,Male,31,Bachelor’s Degree,Low,High,Low_High
51950,8779,Technology,24,Male,34,Bachelor’s Degree,Low,High,Low_High
67635,7576,Finance,17,Male,31,High School,Low,High,Low_High
42505,6982,Technology,18,Male,35,Bachelor’s Degree,Low,High,Low_High
32713,6236,Media,22,Male,30,Bachelor’s Degree,Low,High,Low_High
61222,5816,Education,13,Male,22,High School,Low,High,Low_High
71996,9082,Healthcare,16,Male,24,Master’s Degree,Low,High,Low_High
43599,9361,Finance,22,Male,34,Associate Degree,Low,High,Low_High
73441,11140,Technology,27,Male,37,Master’s Degree,Low,High,Low_High
13361,4588,Education,20,Male,38,Associate Degree,Low,High,Low_High
45827,4402,Education,14,Male,32,Master’s Degree,Low,High,Low_High
6223,5512,Education,26,Male,36,Associate Degree,Low,High,Low_High
25505,10571,Technology,18,Male,33,Associate Degree,Low,High,Low_High
56445,9307,Technology,13,Male,24,Bachelor’s Degree,Low,High,Low_High
34959,6191,Finance,16,Male,35,Bachelor’s Degree,Low,High,Low_High
14066,8564,Technology,18,Male,37,Bachelor’s Degree,Low,High,Low_High
72252,3576,Education,22,Male,38,High School,Low,High,Low_High
52829,5751,Media,17,Male,38,High School,Low,High,Low_High
24815,5271,Media,13,Male,24,Bachelor’s Degree,Low,High,Low_High
3443,9437,Technology,20,Male,30,Master’s Degree,Low,High,Low_High
2053,6250,Media,17,Male,32,Master’s Degree,Low,High,Low_High
22955,4974,Media,22,Male,34,Associate Degree,Low,High,Low_High
30092,6885,Healthcare,14,Male,23,High School,Low,High,Low_High
54219,5127,Education,21,Male,31,Bachelor’s Degree,Low,High,Low_High
60644,9675,Finance,21,Male,31,Bachelor’s Degree,Low,High,Low_High
56404,4377,Education,14,Male,32,High School,Low,High,Low_High
73974,4100,Education,14,Male,35,PhD,Low,High,Low_High
57905,9965,Finance,17,Male,27,High School,Low,High,Low_High
12844,7360,Healthcare,13,Male,31,Bachelor’s Degree,Low,High,Low_High
73025,11365,Technology,16,Male,25,Bachelor’s Degree,Low,High,Low_High
35023,4671,Education,20,Male,34,PhD,Low,High,Low_High
47695,4272,Education,17,Male,27,Associate Degree,Low,High,Low_High
11499,4372,Finance,14,Male,26,Master’s Degree,Low,High,Low_High
16125,5869,Media,25,Male,36,Associate Degree,Low,High,Low_High
57548,11754,Finance,26,Male,34,Bachelor’s Degree,Low,High,Low_High
54828,5288,Education,13,Male,35,Master’s Degree,Low,High,Low_High
7050,11337,Technology,14,Male,22,Bachelor’s Degree,Low,High,Low_High
17126,8456,Healthcare,23,Male,32,Associate Degree,Low,High,Low_High
15806,12711,Finance,14,Male,35,Bachelor’s Degree,Low,High,Low_High
37162,4329,Education,15,Male,35,Bachelor’s Degree,Low,High,Low_High
45547,4018,Education,13,Male,35,Associate Degree,Low,High,Low_High
30327,7943,Technology,16,Male,28,Associate Degree,Low,High,Low_High
3623,7970,Healthcare,24,Male,32,High School,Low,High,Low_High
66398,8149,Technology,21,Male,32,High School,Low,High,Low_High
73033,3852,Education,19,Male,33,Associate Degree,Low,High,Low_High
52017,4870,Finance,15,Male,34,Bachelor’s Degree,Low,High,Low_High
6138,5682,Education,13,Male,35,Bachelor’s Degree,Low,High,Low_High
52024,6290,Technology,20,Male,35,High School,Low,High,Low_High
33126,4436,Education,15,Male,24,Associate Degree,Low,High,Low_High
63847,5259,Education,13,Male,33,Bachelor’s Degree,Low,High,Low_High
15957,3984,Education,13,Male,24,Bachelor’s Degree,Low,High,Low_High
46463,7142,Finance,27,Male,35,Associate Degree,Low,High,Low_High
3178,7408,Finance,27,Male,35,Associate Degree,Low,High,Low_High
50770,7536,Technology,27,Male,35,High School,Low,High,Low_High
518,7507,Finance,21,Male,36,Master’s Degree,Low,High,Low_High
43005,3445,Education,21,Male,33,Master’s Degree,Low,High,Low_High
44063,9513,Technology,14,Male,37,Associate Degree,Low,High,Low_High
64879,9047,Technology,21,Male,37,High School,Low,High,Low_High
4186,7561,Healthcare,19,Male,29,High School,Low,High,Low_High
53057,5226,Education,26,Male,36,Associate Degree,Low,High,Low_High
41486,8389,Technology,15,Male,24,Bachelor’s Degree,Low,High,Low_High
55332,5580,Media,14,Male,33,Bachelor’s Degree,Low,High,Low_High
36880,5845,Finance,17,Male,26,Bachelor’s Degree,Low,High,Low_High
54003,6835,Finance,14,Male,29,Master’s Degree,Low,High,Low_High
58422,8272,Technology,27,Male,37,Associate Degree,Low,High,Low_High
2549,6460,Finance,21,Male,36,Master’s Degree,Low,High,Low_High
17901,5491,Finance,14,Male,26,High School,Low,High,Low_High
22956,3744,Education,15,Male,28,High School,Low,High,Low_High
71593,5138,Media,27,Male,36,Associate Degree,Low,High,Low_High
48109,4590,Education,24,Male,33,Bachelor’s Degree,Low,High,Low_High
34115,8691,Healthcare,22,Male,32,Bachelor’s Degree,Low,High,Low_High
7901,7694,Healthcare,16,Male,35,Associate Degree,Low,High,Low_High
4446,5220,Education,30,Male,38,Associate Degree,Low,High,Low_High
2233,5921,Media,13,Male,21,High School,Low,High,Low_High
3593,7857,Healthcare,23,Male,34,High School,Low,High,Low_High
4217,5183,Media,15,Male,26,Bachelor’s Degree,Low,High,Low_High
8509,3615,Education,14,Male,28,Bachelor’s Degree,Low,High,Low_High
72958,5844,Education,13,Male,24,High School,Low,High,Low_High
12887,6250,Media,14,Male,32,Associate Degree,Low,High,Low_High
13598,4694,Education,14,Male,29,Bachelor’s Degree,Low,High,Low_High
30749,4931,Education,13,Male,27,Master’s Degree,Low,High,Low_High
73735,7534,Finance,17,Male,38,Bachelor’s Degree,Low,High,Low_High
