EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
63161,9261,Technology,15,Female,37,Associate Degree,Low,High,Low_High
6015,6789,Media,27,Female,38,High School,Low,High,Low_High
15707,7755,Technology,16,Female,26,Master’s Degree,Low,High,Low_High
23588,8913,Healthcare,18,Female,27,Master’s Degree,Low,High,Low_High
5558,9957,Healthcare,22,Female,34,High School,Low,High,Low_High
49497,7095,Healthcare,17,Female,25,Bachelor’s Degree,Low,High,Low_High
49941,10463,Finance,16,Female,26,Associate Degree,Low,High,Low_High
70223,7805,Technology,15,Female,26,PhD,Low,High,Low_High
25675,9621,Finance,21,Female,29,High School,Low,High,Low_High
35173,7500,Healthcare,28,Female,37,Master’s Degree,Low,High,Low_High
20791,11311,Technology,23,Female,31,Bachelor’s Degree,Low,High,Low_High
46182,7348,Technology,23,Female,32,Bachelor’s Degree,Low,High,Low_High
60460,4318,Education,29,Female,38,High School,Low,High,Low_High
51912,7764,Healthcare,18,Female,34,Bachelor’s Degree,Low,High,Low_High
17518,8943,Technology,20,Female,34,Bachelor’s Degree,Low,High,Low_High
10638,10984,Technology,18,Female,31,PhD,Low,High,Low_High
29097,5708,Media,13,Female,22,Associate Degree,Low,High,Low_High
65357,5581,Media,13,Female,31,Bachelor’s Degree,Low,High,Low_High
31604,8262,Healthcare,18,Female,34,Associate Degree,Low,High,Low_High
65028,8662,Technology,15,Female,23,High School,Low,High,Low_High
28791,7818,Technology,16,Female,24,Bachelor’s Degree,Low,High,Low_High
28824,8831,Technology,27,Female,37,Bachelor’s Degree,Low,High,Low_High
44532,10067,Technology,16,Female,37,High School,Low,High,Low_High
44520,6353,Media,14,Female,30,Associate Degree,Low,High,Low_High
17980,9764,Technology,22,Female,34,High School,Low,High,Low_High
26574,8031,Technology,14,Female,29,High School,Low,High,Low_High
33748,10710,Finance,13,Female,36,Associate Degree,Low,High,Low_High
53703,4684,Education,14,Female,35,Master’s Degree,Low,High,Low_High
962,3826,Education,23,Female,31,Master’s Degree,Low,High,Low_High
59402,8874,Technology,13,Female,23,Master’s Degree,Low,High,Low_High
11417,6622,Media,16,Female,36,Bachelor’s Degree,Low,High,Low_High
5845,10440,Technology,14,Female,31,Associate Degree,Low,High,Low_High
42893,4611,Education,15,Female,38,Bachelor’s Degree,Low,High,Low_High
32602,8698,Technology,13,Female,27,Associate Degree,Low,High,Low_High
59110,8180,Finance,15,Female,34,Associate Degree,Low,High,Low_High
32273,10199,Technology,23,Female,36,Master’s Degree,Low,High,Low_High
4057,5408,Media,13,Female,23,Associate Degree,Low,High,Low_High
49000,4473,Education,16,Female,34,Bachelor’s Degree,Low,High,Low_High
56323,9353,Finance,24,Female,34,PhD,Low,High,Low_High
65913,6813,Media,29,Female,37,Associate Degree,Low,High,Low_High
57453,5799,Media,16,Female,28,Bachelor’s Degree,Low,High,Low_High
68875,7983,Finance,17,Female,25,Associate Degree,Low,High,Low_High
40194,8211,Finance,16,Female,27,Bachelor’s Degree,Low,High,Low_High
37579,6419,Healthcare,18,Female,29,Bachelor’s Degree,Low,High,Low_High
6704,5973,Media,20,Female,38,Bachelor’s Degree,Low,High,Low_High
31470,7635,Healthcare,19,Female,28,Associate Degree,Low,High,Low_High
65164,7996,Healthcare,13,Female,29,Associate Degree,Low,High,Low_High
72784,7823,Healthcare,13,Female,24,Bachelor’s Degree,Low,High,Low_High
63229,7877,Technology,23,Female,38,Bachelor’s Degree,Low,High,Low_High
16493,6450,Healthcare,14,Female,26,High School,Low,High,Low_High
44269,6150,Education,19,Female,36,High School,Low,High,Low_High
74213,4885,Education,22,Female,36,High School,Low,High,Low_High
14575,7352,Healthcare,20,Female,33,Bachelor’s Degree,Low,High,Low_High
16661,5490,Media,15,Female,27,High School,Low,High,Low_High
17681,7309,Healthcare,13,Female,21,Bachelor’s Degree,Low,High,Low_High
8696,8430,Finance,27,Female,37,Master’s Degree,Low,High,Low_High
7601,4244,Education,21,Female,35,Master’s Degree,Low,High,Low_High
58788,9025,Technology,20,Female,28,Bachelor’s Degree,Low,High,Low_High
10287,8127,Technology,21,Female,30,Bachelor’s Degree,Low,High,Low_High
67293,8215,Healthcare,15,Female,36,Master’s Degree,Low,High,Low_High
30220,4371,Education,19,Female,36,Bachelor’s Degree,Low,High,Low_High
53962,4512,Education,25,Female,38,Master’s Degree,Low,High,Low_High
25298,6659,Media,13,Female,25,Master’s Degree,Low,High,Low_High
12442,5583,Media,18,Female,30,Bachelor’s Degree,Low,High,Low_High
21153,6758,Healthcare,13,Female,34,Associate Degree,Low,High,Low_High
47777,9545,Technology,17,Female,35,Bachelor’s Degree,Low,High,Low_High
28847,7474,Healthcare,18,Female,31,Associate Degree,Low,High,Low_High
54859,4442,Education,13,Female,38,Bachelor’s Degree,Low,High,Low_High
29357,8489,Technology,29,Female,38,Bachelor’s Degree,Low,High,Low_High
66614,8805,Healthcare,21,Female,29,Bachelor’s Degree,Low,High,Low_High
71649,9665,Technology,26,Female,37,Bachelor’s Degree,Low,High,Low_High
14740,10367,Technology,14,Female,38,Master’s Degree,Low,High,Low_High
72265,8206,Healthcare,17,Female,34,High School,Low,High,Low_High
52230,7175,Media,16,Female,38,Master’s Degree,Low,High,Low_High
6238,11203,Finance,17,Female,33,Associate Degree,Low,High,Low_High
37962,10738,Finance,26,Female,35,Associate Degree,Low,High,Low_High
14191,3180,Education,16,Female,33,Associate Degree,Low,High,Low_High
69666,9136,Technology,16,Female,31,Master’s Degree,Low,High,Low_High
42557,6986,Finance,17,Female,32,PhD,Low,High,Low_High
28722,11053,Technology,13,Female,37,Master’s Degree,Low,High,Low_High
50833,6396,Media,18,Female,27,Bachelor’s Degree,Low,High,Low_High
49733,5991,Media,18,Female,26,Bachelor’s Degree,Low,High,Low_High
32252,6767,Healthcare,22,Female,33,Associate Degree,Low,High,Low_High
54053,9666,Healthcare,28,Female,37,Associate Degree,Low,High,Low_High
2150,9240,Technology,15,Female,35,Bachelor’s Degree,Low,High,Low_High
26852,11815,Technology,13,Female,30,Associate Degree,Low,High,Low_High
69439,9527,Finance,14,Female,25,Bachelor’s Degree,Low,High,Low_High
38790,9840,Technology,16,Female,28,Bachelor’s Degree,Low,High,Low_High
12254,5701,Media,14,Female,38,Associate Degree,Low,High,Low_High
11884,9633,Finance,20,Female,29,Master’s Degree,Low,High,Low_High
71220,7474,Healthcare,21,Female,33,Bachelor’s Degree,Low,High,Low_High
56381,9176,Healthcare,16,Female,34,High School,Low,High,Low_High
40382,5276,Education,18,Female,28,Associate Degree,Low,High,Low_High
60160,7734,Technology,13,Female,25,PhD,Low,High,Low_High
41697,7272,Healthcare,13,Female,31,Master’s Degree,Low,High,Low_High
5757,9398,Healthcare,21,Female,30,Bachelor’s Degree,Low,High,Low_High
31614,7715,Technology,16,Female,24,High School,Low,High,Low_High
27252,5794,Education,19,Female,27,High School,Low,High,Low_High
69622,6560,Media,16,Female,35,High School,Low,High,Low_High
66070,8869,Technology,16,Female,30,Associate Degree,Low,High,Low_High
10426,9883,Technology,15,Female,24,Bachelor’s Degree,Low,High,Low_High
5209,11678,Technology,23,Female,36,Bachelor’s Degree,Low,High,Low_High
28236,3494,Education,19,Female,34,Associate Degree,Low,High,Low_High
17281,12437,Technology,22,Female,30,Bachelor’s Degree,Low,High,Low_High
44507,7841,Technology,16,Female,30,Bachelor’s Degree,Low,High,Low_High
60564,6762,Media,15,Female,24,High School,Low,High,Low_High
65557,4161,Education,20,Female,28,PhD,Low,High,Low_High
60064,7498,Healthcare,15,Female,38,Bachelor’s Degree,Low,High,Low_High
29929,5885,Education,19,Female,38,Master’s Degree,Low,High,Low_High
7756,4203,Education,21,Female,31,High School,Low,High,Low_High
48093,11861,Technology,18,Female,29,Bachelor’s Degree,Low,High,Low_High
73316,7824,Healthcare,23,Female,34,High School,Low,High,Low_High
29906,6017,Media,13,Female,35,Bachelor’s Degree,Low,High,Low_High
12774,9832,Technology,23,Female,34,Associate Degree,Low,High,Low_High
13463,8274,Healthcare,22,Female,30,Bachelor’s Degree,Low,High,Low_High
41935,10392,Finance,15,Female,25,Bachelor’s Degree,Low,High,Low_High
50079,10519,Technology,18,Female,37,Bachelor’s Degree,Low,High,Low_High
61550,8471,Finance,14,Female,34,Master’s Degree,Low,High,Low_High
46975,3537,Education,18,Female,35,Master’s Degree,Low,High,Low_High
16476,5787,Healthcare,24,Female,32,Associate Degree,Low,High,Low_High
43232,9280,Technology,20,Female,29,Bachelor’s Degree,Low,High,Low_High
4738,8763,Healthcare,15,Female,30,Bachelor’s Degree,Low,High,Low_High
63663,7675,Finance,14,Female,25,High School,Low,High,Low_High
30600,6001,Media,15,Female,23,Bachelor’s Degree,Low,High,Low_High
6376,8970,Technology,23,Female,37,Associate Degree,Low,High,Low_High
66344,7104,Finance,26,Female,38,Master’s Degree,Low,High,Low_High
53407,8863,Technology,17,Female,28,Bachelor’s Degree,Low,High,Low_High
31927,5579,Media,15,Female,25,Master’s Degree,Low,High,Low_High
25903,5650,Media,13,Female,27,High School,Low,High,Low_High
32811,8338,Technology,24,Female,34,PhD,Low,High,Low_High
19823,8853,Finance,23,Female,31,Bachelor’s Degree,Low,High,Low_High
2259,5030,Finance,16,Female,32,Associate Degree,Low,High,Low_High
27424,6666,Healthcare,17,Female,35,Bachelor’s Degree,Low,High,Low_High
15069,8135,Technology,21,Female,38,Associate Degree,Low,High,Low_High
29729,8377,Technology,15,Female,29,Master’s Degree,Low,High,Low_High
34946,4408,Education,21,Female,34,High School,Low,High,Low_High
30149,3492,Education,22,Female,35,High School,Low,High,Low_High
53124,8512,Healthcare,14,Female,22,Bachelor’s Degree,Low,High,Low_High
495,6159,Media,20,Female,35,Master’s Degree,Low,High,Low_High
13446,9284,Technology,26,Female,36,Master’s Degree,Low,High,Low_High
40981,6294,Finance,18,Female,30,Associate Degree,Low,High,Low_High
1333,4894,Education,17,Female,31,Master’s Degree,Low,High,Low_High
12426,6663,Media,25,Female,38,Bachelor’s Degree,Low,High,Low_High
66191,6767,Media,15,Female,34,Bachelor’s Degree,Low,High,Low_High
12794,5091,Technology,13,Female,24,Bachelor’s Degree,Low,High,Low_High
69358,9622,Finance,22,Female,36,PhD,Low,High,Low_High
64092,9878,Technology,21,Female,36,High School,Low,High,Low_High
60695,5774,Media,21,Female,35,Associate Degree,Low,High,Low_High
510,10849,Finance,19,Female,37,Associate Degree,Low,High,Low_High
42434,6687,Media,28,Female,36,High School,Low,High,Low_High
31074,5329,Media,23,Female,37,High School,Low,High,Low_High
59982,7789,Healthcare,21,Female,33,Bachelor’s Degree,Low,High,Low_High
62144,10132,Technology,17,Female,26,PhD,Low,High,Low_High
25893,10950,Technology,14,Female,34,Associate Degree,Low,High,Low_High
34840,10899,Healthcare,23,Female,38,High School,Low,High,Low_High
53891,7199,Healthcare,22,Female,36,High School,Low,High,Low_High
70369,9567,Technology,16,Female,29,Bachelor’s Degree,Low,High,Low_High
58034,6247,Media,21,Female,30,Bachelor’s Degree,Low,High,Low_High
70733,8965,Technology,14,Female,34,Master’s Degree,Low,High,Low_High
24038,8627,Technology,17,Female,29,Bachelor’s Degree,Low,High,Low_High
74202,8954,Finance,18,Female,27,Bachelor’s Degree,Low,High,Low_High
29624,6118,Media,15,Female,36,Bachelor’s Degree,Low,High,Low_High
63305,3388,Education,17,Female,35,High School,Low,High,Low_High
55494,11305,Finance,14,Female,25,Bachelor’s Degree,Low,High,Low_High
65342,6447,Media,19,Female,32,Master’s Degree,Low,High,Low_High
49604,5310,Media,13,Female,25,Bachelor’s Degree,Low,High,Low_High
32672,8481,Healthcare,18,Female,30,Master’s Degree,Low,High,Low_High
73458,9033,Technology,15,Female,29,Associate Degree,Low,High,Low_High
56695,7506,Healthcare,20,Female,32,Master’s Degree,Low,High,Low_High
55225,2655,Education,26,Female,35,Associate Degree,Low,High,Low_High
19007,7971,Technology,16,Female,30,Bachelor’s Degree,Low,High,Low_High
27942,4861,Finance,26,Female,35,Bachelor’s Degree,Low,High,Low_High
19880,4091,Education,21,Female,33,Bachelor’s Degree,Low,High,Low_High
63707,9088,Technology,15,Female,34,Master’s Degree,Low,High,Low_High
40434,7035,Technology,30,Female,38,Associate Degree,Low,High,Low_High
52889,6151,Media,14,Female,23,Bachelor’s Degree,Low,High,Low_High
54782,8164,Technology,17,Female,37,Associate Degree,Low,High,Low_High
27472,8742,Technology,21,Female,29,Associate Degree,Low,High,Low_High
8596,6243,Media,17,Female,25,PhD,Low,High,Low_High
64580,5829,Media,13,Female,28,Bachelor’s Degree,Low,High,Low_High
142,8912,Technology,15,Female,30,Bachelor’s Degree,Low,High,Low_High
55993,6344,Media,13,Female,28,Master’s Degree,Low,High,Low_High
31290,4110,Education,18,Female,35,Bachelor’s Degree,Low,High,Low_High
23415,7633,Healthcare,27,Female,38,High School,Low,High,Low_High
53627,6474,Media,23,Female,36,Bachelor’s Degree,Low,High,Low_High
58434,7996,Healthcare,18,Female,37,Master’s Degree,Low,High,Low_High
61400,6069,Media,13,Female,27,Associate Degree,Low,High,Low_High
61922,11621,Technology,15,Female,23,PhD,Low,High,Low_High
21830,9077,Technology,13,Female,27,Bachelor’s Degree,Low,High,Low_High
27062,5826,Education,18,Female,30,Associate Degree,Low,High,Low_High
67524,5704,Education,19,Female,28,Associate Degree,Low,High,Low_High
34210,7292,Healthcare,16,Female,25,Associate Degree,Low,High,Low_High
56019,4675,Education,17,Female,27,High School,Low,High,Low_High
50846,7631,Healthcare,14,Female,35,Master’s Degree,Low,High,Low_High
43638,6932,Media,29,Female,37,Associate Degree,Low,High,Low_High
54898,4706,Education,19,Female,27,Master’s Degree,Low,High,Low_High
38220,6517,Technology,21,Female,31,Associate Degree,Low,High,Low_High
42842,8033,Healthcare,22,Female,30,Bachelor’s Degree,Low,High,Low_High
68135,6246,Media,13,Female,33,High School,Low,High,Low_High
35075,5764,Media,14,Female,27,Associate Degree,Low,High,Low_High
64196,5789,Technology,17,Female,34,Master’s Degree,Low,High,Low_High
17205,5000,Education,14,Female,23,Associate Degree,Low,High,Low_High
58671,9908,Healthcare,14,Female,36,Bachelor’s Degree,Low,High,Low_High
33329,9448,Technology,16,Female,34,Associate Degree,Low,High,Low_High
55697,4397,Education,13,Female,26,Associate Degree,Low,High,Low_High
52941,7384,Healthcare,17,Female,29,Associate Degree,Low,High,Low_High
30033,6062,Media,13,Female,23,High School,Low,High,Low_High
19706,8921,Technology,17,Female,37,Master’s Degree,Low,High,Low_High
20034,8802,Healthcare,15,Female,32,Associate Degree,Low,High,Low_High
47807,10091,Technology,13,Female,21,PhD,Low,High,Low_High
51419,5488,Education,13,Female,30,Bachelor’s Degree,Low,High,Low_High
2240,3783,Education,17,Female,31,High School,Low,High,Low_High
21206,6962,Healthcare,21,Female,34,Master’s Degree,Low,High,Low_High
17629,4631,Education,13,Female,34,High School,Low,High,Low_High
71145,4455,Education,18,Female,33,Bachelor’s Degree,Low,High,Low_High
65261,10110,Technology,16,Female,28,Bachelor’s Degree,Low,High,Low_High
21753,9461,Technology,14,Female,38,Associate Degree,Low,High,Low_High
24526,5977,Media,19,Female,36,High School,Low,High,Low_High
56981,4507,Education,17,Female,26,High School,Low,High,Low_High
38397,8929,Finance,18,Female,26,Bachelor’s Degree,Low,High,Low_High
24190,5465,Education,13,Female,23,Master’s Degree,Low,High,Low_High
11272,10907,Finance,19,Female,37,Bachelor’s Degree,Low,High,Low_High
56077,9342,Technology,29,Female,38,Associate Degree,Low,High,Low_High
57535,6329,Media,16,Female,24,Bachelor’s Degree,Low,High,Low_High
20258,10117,Finance,19,Female,35,Associate Degree,Low,High,Low_High
57645,5196,Education,13,Female,26,Associate Degree,Low,High,Low_High
69639,8862,Finance,18,Female,26,Bachelor’s Degree,Low,High,Low_High
18680,9558,Technology,15,Female,30,Associate Degree,Low,High,Low_High
65323,5983,Media,13,Female,28,Bachelor’s Degree,Low,High,Low_High
5264,4121,Education,14,Female,34,Bachelor’s Degree,Low,High,Low_High
22394,5700,Media,17,Female,34,Associate Degree,Low,High,Low_High
54364,8949,Technology,13,Female,30,Bachelor’s Degree,Low,High,Low_High
22580,6259,Media,26,Female,34,Bachelor’s Degree,Low,High,Low_High
26053,9575,Technology,15,Female,33,High School,Low,High,Low_High
22558,3191,Education,17,Female,25,Associate Degree,Low,High,Low_High
15080,8071,Finance,18,Female,32,Bachelor’s Degree,Low,High,Low_High
30479,9997,Finance,15,Female,33,Bachelor’s Degree,Low,High,Low_High
2131,6017,Media,23,Female,33,Master’s Degree,Low,High,Low_High
19101,8313,Healthcare,20,Female,38,Bachelor’s Degree,Low,High,Low_High
4431,9470,Healthcare,22,Female,37,Associate Degree,Low,High,Low_High
2530,9255,Technology,22,Female,38,High School,Low,High,Low_High
63094,5659,Media,23,Female,31,PhD,Low,High,Low_High
5234,8027,Healthcare,22,Female,36,Bachelor’s Degree,Low,High,Low_High
47844,5242,Media,17,Female,37,Associate Degree,Low,High,Low_High
39000,9579,Technology,17,Female,33,Bachelor’s Degree,Low,High,Low_High
33008,10513,Technology,14,Female,32,Associate Degree,Low,High,Low_High
29837,4999,Education,25,Female,33,Associate Degree,Low,High,Low_High
21891,4200,Education,14,Female,22,Bachelor’s Degree,Low,High,Low_High
67626,5199,Education,15,Female,30,PhD,Low,High,Low_High
34156,5853,Media,19,Female,27,High School,Low,High,Low_High
57949,7088,Technology,13,Female,22,High School,Low,High,Low_High
53747,5772,Media,13,Female,22,Bachelor’s Degree,Low,High,Low_High
52695,6366,Healthcare,21,Female,29,Master’s Degree,Low,High,Low_High
68465,7796,Healthcare,20,Female,37,Associate Degree,Low,High,Low_High
39689,5793,Media,29,Female,37,PhD,Low,High,Low_High
5042,7798,Healthcare,25,Female,33,Associate Degree,Low,High,Low_High
30947,8440,Healthcare,14,Female,32,High School,Low,High,Low_High
43595,7543,Technology,17,Female,28,Bachelor’s Degree,Low,High,Low_High
