EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
21099,4931,Media,10,Female,36,Associate Degree,Low,Low,Low_Low
2379,9404,Technology,4,Female,22,Bachelor’s Degree,Low,Low,Low_Low
37269,3811,Education,2,Female,21,High School,Low,Low,Low_Low
40772,10311,Finance,2,Female,26,Master’s Degree,Low,Low,Low_Low
43844,4910,Education,4,Female,19,Master’s Degree,Low,Low,Low_Low
33077,3437,Education,9,Female,18,Bachelor’s Degree,Low,Low,Low_Low
67094,7423,Healthcare,1,Female,37,Associate Degree,Low,Low,Low_Low
7801,7714,Healthcare,3,Female,19,Master’s Degree,Low,Low,Low_Low
24422,5726,Healthcare,2,Female,32,Master’s Degree,Low,Low,Low_Low
29226,10650,Healthcare,10,Female,18,Bachelor’s Degree,Low,Low,Low_Low
27543,5530,Education,3,Female,36,Master’s Degree,Low,Low,Low_Low
38362,10925,Finance,11,Female,35,High School,Low,Low,Low_Low
53865,8179,Finance,10,Female,24,Associate Degree,Low,Low,Low_Low
66935,5765,Media,8,Female,28,Associate Degree,Low,Low,Low_Low
9950,10397,Technology,11,Female,23,Bachelor’s Degree,Low,Low,Low_Low
23345,10238,Finance,10,Female,22,High School,Low,Low,Low_Low
61459,10276,Technology,8,Female,30,High School,Low,Low,Low_Low
41751,5897,Media,6,Female,22,Master’s Degree,Low,Low,Low_Low
23112,7515,Technology,8,Female,35,Associate Degree,Low,Low,Low_Low
27708,4718,Education,2,Female,30,High School,Low,Low,Low_Low
68234,6776,Healthcare,4,Female,32,Associate Degree,Low,Low,Low_Low
53486,8178,Healthcare,6,Female,21,High School,Low,Low,Low_Low
22686,9335,Finance,2,Female,24,Associate Degree,Low,Low,Low_Low
24462,8070,Technology,9,Female,32,Bachelor’s Degree,Low,Low,Low_Low
6267,7736,Healthcare,7,Female,23,High School,Low,Low,Low_Low
26839,6371,Media,1,Female,25,Associate Degree,Low,Low,Low_Low
62537,10131,Finance,2,Female,24,High School,Low,Low,Low_Low
8088,5813,Education,3,Female,32,Bachelor’s Degree,Low,Low,Low_Low
3819,6842,Media,6,Female,22,Bachelor’s Degree,Low,Low,Low_Low
49592,8024,Technology,5,Female,19,PhD,Low,Low,Low_Low
49281,7639,Finance,2,Female,35,Bachelor’s Degree,Low,Low,Low_Low
37699,8145,Technology,9,Female,32,Master’s Degree,Low,Low,Low_Low
609,12178,Finance,3,Female,32,Bachelor’s Degree,Low,Low,Low_Low
19135,7903,Healthcare,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
44315,5158,Media,9,Female,36,Bachelor’s Degree,Low,Low,Low_Low
25207,7443,Healthcare,5,Female,21,High School,Low,Low,Low_Low
36703,8650,Technology,7,Female,37,Associate Degree,Low,Low,Low_Low
61017,9269,Healthcare,5,Female,29,Master’s Degree,Low,Low,Low_Low
28423,6344,Finance,8,Female,19,Master’s Degree,Low,Low,Low_Low
32111,4097,Education,10,Female,19,Associate Degree,Low,Low,Low_Low
69932,7971,Technology,6,Female,27,Associate Degree,Low,Low,Low_Low
70246,10357,Finance,12,Female,31,High School,Low,Low,Low_Low
49026,4682,Media,7,Female,29,Master’s Degree,Low,Low,Low_Low
70754,9487,Technology,1,Female,24,Bachelor’s Degree,Low,Low,Low_Low
64348,5228,Education,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
57555,3801,Education,6,Female,20,Bachelor’s Degree,Low,Low,Low_Low
53711,11043,Technology,3,Female,25,Master’s Degree,Low,Low,Low_Low
20087,5595,Media,5,Female,34,Bachelor’s Degree,Low,Low,Low_Low
59840,6149,Media,3,Female,19,Associate Degree,Low,Low,Low_Low
2095,11181,Finance,5,Female,21,PhD,Low,Low,Low_Low
41598,5078,Media,7,Female,25,Bachelor’s Degree,Low,Low,Low_Low
25428,8439,Technology,8,Female,18,High School,Low,Low,Low_Low
14325,9074,Healthcare,7,Female,24,PhD,Low,Low,Low_Low
18378,5127,Education,10,Female,22,Bachelor’s Degree,Low,Low,Low_Low
61886,7455,Healthcare,10,Female,24,Bachelor’s Degree,Low,Low,Low_Low
28290,8443,Healthcare,8,Female,20,Bachelor’s Degree,Low,Low,Low_Low
25198,8322,Technology,2,Female,27,High School,Low,Low,Low_Low
43649,7952,Healthcare,12,Female,31,Associate Degree,Low,Low,Low_Low
2105,5879,Healthcare,6,Female,20,High School,Low,Low,Low_Low
23199,5604,Media,6,Female,29,Master’s Degree,Low,Low,Low_Low
59879,3609,Education,6,Female,31,Bachelor’s Degree,Low,Low,Low_Low
38059,7315,Healthcare,1,Female,20,Associate Degree,Low,Low,Low_Low
25008,8561,Healthcare,4,Female,32,Associate Degree,Low,Low,Low_Low
38005,8386,Technology,3,Female,21,Master’s Degree,Low,Low,Low_Low
61533,5674,Healthcare,2,Female,23,High School,Low,Low,Low_Low
36476,6260,Finance,2,Female,23,Master’s Degree,Low,Low,Low_Low
939,3536,Education,5,Female,36,Associate Degree,Low,Low,Low_Low
31300,9183,Finance,2,Female,20,Master’s Degree,Low,Low,Low_Low
22393,7486,Healthcare,9,Female,19,PhD,Low,Low,Low_Low
7021,10784,Technology,12,Female,25,High School,Low,Low,Low_Low
69954,8542,Finance,6,Female,33,High School,Low,Low,Low_Low
53291,9941,Technology,9,Female,37,Associate Degree,Low,Low,Low_Low
51590,3949,Education,11,Female,19,High School,Low,Low,Low_Low
2486,4709,Education,12,Female,21,Associate Degree,Low,Low,Low_Low
72141,5085,Education,12,Female,34,Associate Degree,Low,Low,Low_Low
13995,10928,Technology,12,Female,25,Bachelor’s Degree,Low,Low,Low_Low
38229,10342,Finance,8,Female,32,Bachelor’s Degree,Low,Low,Low_Low
3287,6989,Healthcare,2,Female,19,Associate Degree,Low,Low,Low_Low
40716,9529,Technology,6,Female,24,Associate Degree,Low,Low,Low_Low
44767,5848,Media,2,Female,37,Master’s Degree,Low,Low,Low_Low
25469,7586,Healthcare,11,Female,30,High School,Low,Low,Low_Low
24678,8293,Technology,8,Female,20,Bachelor’s Degree,Low,Low,Low_Low
253,5326,Education,1,Female,20,Bachelor’s Degree,Low,Low,Low_Low
47645,4591,Education,12,Female,20,Associate Degree,Low,Low,Low_Low
40235,4457,Education,11,Female,19,Bachelor’s Degree,Low,Low,Low_Low
45134,7548,Healthcare,5,Female,19,High School,Low,Low,Low_Low
38553,6524,Media,4,Female,19,High School,Low,Low,Low_Low
1827,8771,Healthcare,3,Female,29,High School,Low,Low,Low_Low
69854,7105,Finance,7,Female,22,Master’s Degree,Low,Low,Low_Low
57845,6242,Media,12,Female,22,Master’s Degree,Low,Low,Low_Low
16660,11054,Technology,4,Female,24,Bachelor’s Degree,Low,Low,Low_Low
37228,10653,Technology,8,Female,26,High School,Low,Low,Low_Low
13215,7279,Media,6,Female,26,Bachelor’s Degree,Low,Low,Low_Low
71926,7381,Healthcare,9,Female,18,Bachelor’s Degree,Low,Low,Low_Low
1975,6936,Healthcare,1,Female,21,Associate Degree,Low,Low,Low_Low
67077,8509,Technology,7,Female,21,Master’s Degree,Low,Low,Low_Low
27506,3931,Education,6,Female,22,Associate Degree,Low,Low,Low_Low
62667,7158,Healthcare,11,Female,23,Bachelor’s Degree,Low,Low,Low_Low
7725,8822,Technology,10,Female,35,Master’s Degree,Low,Low,Low_Low
41429,8167,Finance,8,Female,24,Bachelor’s Degree,Low,Low,Low_Low
37926,8354,Technology,12,Female,24,Associate Degree,Low,Low,Low_Low
36998,8098,Healthcare,1,Female,35,Associate Degree,Low,Low,Low_Low
34667,9670,Healthcare,5,Female,25,PhD,Low,Low,Low_Low
64037,6295,Media,10,Female,25,PhD,Low,Low,Low_Low
41417,6149,Media,10,Female,24,Bachelor’s Degree,Low,Low,Low_Low
71928,9382,Healthcare,5,Female,35,Bachelor’s Degree,Low,Low,Low_Low
11233,7463,Healthcare,10,Female,36,Bachelor’s Degree,Low,Low,Low_Low
46235,7020,Media,8,Female,21,PhD,Low,Low,Low_Low
70473,8737,Finance,2,Female,25,High School,Low,Low,Low_Low
66079,4503,Education,11,Female,24,Bachelor’s Degree,Low,Low,Low_Low
9979,7915,Technology,6,Female,33,High School,Low,Low,Low_Low
4420,9494,Technology,4,Female,24,Bachelor’s Degree,Low,Low,Low_Low
32877,5077,Education,4,Female,30,Bachelor’s Degree,Low,Low,Low_Low
54823,7982,Technology,2,Female,31,Master’s Degree,Low,Low,Low_Low
36691,4515,Education,11,Female,31,High School,Low,Low,Low_Low
47190,6662,Technology,6,Female,28,Bachelor’s Degree,Low,Low,Low_Low
11226,9560,Finance,6,Female,35,Associate Degree,Low,Low,Low_Low
27855,12913,Technology,2,Female,19,Associate Degree,Low,Low,Low_Low
43495,7930,Healthcare,3,Female,27,High School,Low,Low,Low_Low
15126,4139,Education,3,Female,18,Master’s Degree,Low,Low,Low_Low
35906,6365,Technology,8,Female,19,Bachelor’s Degree,Low,Low,Low_Low
74115,5757,Media,9,Female,30,Bachelor’s Degree,Low,Low,Low_Low
41596,7638,Healthcare,6,Female,31,High School,Low,Low,Low_Low
44445,8358,Healthcare,2,Female,18,Bachelor’s Degree,Low,Low,Low_Low
70401,8378,Technology,5,Female,20,Associate Degree,Low,Low,Low_Low
38209,5589,Media,2,Female,19,High School,Low,Low,Low_Low
60723,8529,Technology,6,Female,23,Associate Degree,Low,Low,Low_Low
21393,6670,Media,5,Female,26,Master’s Degree,Low,Low,Low_Low
53475,8076,Technology,8,Female,22,Associate Degree,Low,Low,Low_Low
68935,4299,Education,9,Female,28,Associate Degree,Low,Low,Low_Low
9435,9844,Healthcare,2,Female,32,High School,Low,Low,Low_Low
35030,8658,Technology,4,Female,38,High School,Low,Low,Low_Low
67207,4277,Education,7,Female,29,High School,Low,Low,Low_Low
24804,8136,Healthcare,7,Female,24,Associate Degree,Low,Low,Low_Low
41090,10145,Technology,2,Female,18,Bachelor’s Degree,Low,Low,Low_Low
65914,5558,Media,10,Female,22,High School,Low,Low,Low_Low
58519,5721,Technology,8,Female,22,Bachelor’s Degree,Low,Low,Low_Low
32405,10088,Technology,3,Female,24,Associate Degree,Low,Low,Low_Low
12331,7819,Healthcare,8,Female,22,Associate Degree,Low,Low,Low_Low
3735,6638,Technology,6,Female,21,High School,Low,Low,Low_Low
57136,6981,Healthcare,11,Female,20,High School,Low,Low,Low_Low
8878,4651,Education,10,Female,18,Associate Degree,Low,Low,Low_Low
67452,5658,Education,12,Female,26,Associate Degree,Low,Low,Low_Low
6839,7730,Healthcare,2,Female,32,Bachelor’s Degree,Low,Low,Low_Low
48908,9373,Healthcare,11,Female,22,Bachelor’s Degree,Low,Low,Low_Low
25102,5508,Healthcare,11,Female,35,Bachelor’s Degree,Low,Low,Low_Low
6026,9567,Technology,2,Female,25,Associate Degree,Low,Low,Low_Low
68259,10217,Technology,8,Female,30,Associate Degree,Low,Low,Low_Low
45656,5749,Media,4,Female,37,Master’s Degree,Low,Low,Low_Low
585,11528,Finance,7,Female,25,Bachelor’s Degree,Low,Low,Low_Low
20307,8980,Healthcare,9,Female,20,Master’s Degree,Low,Low,Low_Low
60017,4323,Education,10,Female,35,Bachelor’s Degree,Low,Low,Low_Low
28567,8635,Healthcare,7,Female,27,PhD,Low,Low,Low_Low
12707,5334,Finance,5,Female,33,High School,Low,Low,Low_Low
23006,4160,Education,3,Female,21,High School,Low,Low,Low_Low
2693,5864,Media,2,Female,19,High School,Low,Low,Low_Low
24202,4435,Education,8,Female,27,Associate Degree,Low,Low,Low_Low
70348,5484,Media,2,Female,29,Associate Degree,Low,Low,Low_Low
58865,9325,Technology,6,Female,19,Bachelor’s Degree,Low,Low,Low_Low
26185,6150,Media,7,Female,21,Bachelor’s Degree,Low,Low,Low_Low
30806,4649,Education,10,Female,25,Master’s Degree,Low,Low,Low_Low
32687,6500,Media,8,Female,27,Master’s Degree,Low,Low,Low_Low
26561,10748,Finance,1,Female,25,Bachelor’s Degree,Low,Low,Low_Low
51124,7641,Technology,11,Female,23,High School,Low,Low,Low_Low
60155,4243,Education,1,Female,20,Bachelor’s Degree,Low,Low,Low_Low
989,8116,Healthcare,8,Female,22,Bachelor’s Degree,Low,Low,Low_Low
6432,8264,Healthcare,5,Female,33,High School,Low,Low,Low_Low
31123,6308,Education,9,Female,28,Bachelor’s Degree,Low,Low,Low_Low
74393,5379,Media,1,Female,29,Master’s Degree,Low,Low,Low_Low
26007,3452,Education,11,Female,20,Associate Degree,Low,Low,Low_Low
622,7632,Technology,5,Female,29,Associate Degree,Low,Low,Low_Low
51457,5294,Media,8,Female,37,Associate Degree,Low,Low,Low_Low
9969,8170,Healthcare,2,Female,33,Bachelor’s Degree,Low,Low,Low_Low
17817,5158,Education,1,Female,18,Bachelor’s Degree,Low,Low,Low_Low
52320,8935,Finance,9,Female,35,Bachelor’s Degree,Low,Low,Low_Low
63639,6438,Media,10,Female,21,Master’s Degree,Low,Low,Low_Low
64410,8351,Healthcare,6,Female,34,Associate Degree,Low,Low,Low_Low
20079,6430,Healthcare,3,Female,23,High School,Low,Low,Low_Low
25525,11768,Technology,8,Female,22,Associate Degree,Low,Low,Low_Low
32879,9308,Healthcare,10,Female,37,Associate Degree,Low,Low,Low_Low
71539,9855,Finance,12,Female,28,Associate Degree,Low,Low,Low_Low
34775,10243,Finance,3,Female,22,High School,Low,Low,Low_Low
23294,5990,Media,2,Female,38,Bachelor’s Degree,Low,Low,Low_Low
32080,9998,Finance,7,Female,38,Associate Degree,Low,Low,Low_Low
51745,3665,Education,7,Female,24,High School,Low,Low,Low_Low
735,7525,Healthcare,3,Female,27,Bachelor’s Degree,Low,Low,Low_Low
27896,9283,Technology,8,Female,29,PhD,Low,Low,Low_Low
41739,7824,Healthcare,1,Female,20,PhD,Low,Low,Low_Low
36453,9499,Technology,12,Female,23,Associate Degree,Low,Low,Low_Low
23934,7798,Technology,8,Female,19,High School,Low,Low,Low_Low
19713,10402,Technology,5,Female,21,Associate Degree,Low,Low,Low_Low
8829,9981,Finance,4,Female,32,PhD,Low,Low,Low_Low
17075,8761,Technology,12,Female,25,PhD,Low,Low,Low_Low
59567,7010,Healthcare,1,Female,24,Bachelor’s Degree,Low,Low,Low_Low
28541,6112,Finance,4,Female,32,Associate Degree,Low,Low,Low_Low
62954,5384,Education,3,Female,30,Associate Degree,Low,Low,Low_Low
73517,9255,Healthcare,8,Female,21,Bachelor’s Degree,Low,Low,Low_Low
57311,7888,Healthcare,11,Female,38,Associate Degree,Low,Low,Low_Low
74127,3857,Education,12,Female,25,Bachelor’s Degree,Low,Low,Low_Low
51637,7241,Healthcare,1,Female,23,Bachelor’s Degree,Low,Low,Low_Low
54070,8251,Technology,5,Female,35,Bachelor’s Degree,Low,Low,Low_Low
13688,7936,Finance,6,Female,24,Bachelor’s Degree,Low,Low,Low_Low
58136,8330,Technology,7,Female,29,Associate Degree,Low,Low,Low_Low
59743,10103,Technology,10,Female,34,Associate Degree,Low,Low,Low_Low
12470,6880,Media,2,Female,26,Associate Degree,Low,Low,Low_Low
45333,5736,Education,11,Female,31,High School,Low,Low,Low_Low
70612,5408,Media,10,Female,22,Associate Degree,Low,Low,Low_Low
67545,9495,Finance,10,Female,25,Associate Degree,Low,Low,Low_Low
73766,8116,Technology,4,Female,24,High School,Low,Low,Low_Low
11450,5398,Media,10,Female,30,Bachelor’s Degree,Low,Low,Low_Low
22682,7221,Technology,5,Female,18,Associate Degree,Low,Low,Low_Low
44280,10823,Technology,3,Female,24,Bachelor’s Degree,Low,Low,Low_Low
34677,9021,Finance,6,Female,18,Master’s Degree,Low,Low,Low_Low
36942,8960,Healthcare,10,Female,33,High School,Low,Low,Low_Low
14647,5572,Finance,12,Female,27,Associate Degree,Low,Low,Low_Low
34836,9103,Technology,8,Female,28,Master’s Degree,Low,Low,Low_Low
34438,4889,Education,1,Female,22,Associate Degree,Low,Low,Low_Low
60475,4574,Education,7,Female,30,High School,Low,Low,Low_Low
38288,5267,Media,9,Female,18,Associate Degree,Low,Low,Low_Low
34328,11302,Finance,4,Female,35,Associate Degree,Low,Low,Low_Low
70987,8154,Technology,8,Female,38,Bachelor’s Degree,Low,Low,Low_Low
51010,10060,Technology,11,Female,24,Associate Degree,Low,Low,Low_Low
28467,8543,Healthcare,4,Female,33,High School,Low,Low,Low_Low
71481,9831,Finance,5,Female,23,Master’s Degree,Low,Low,Low_Low
38658,7564,Healthcare,3,Female,24,Bachelor’s Degree,Low,Low,Low_Low
24340,8387,Finance,5,Female,33,Master’s Degree,Low,Low,Low_Low
18535,4482,Education,2,Female,36,PhD,Low,Low,Low_Low
8727,5865,Media,2,Female,28,Master’s Degree,Low,Low,Low_Low
14874,8616,Healthcare,10,Female,21,Bachelor’s Degree,Low,Low,Low_Low
49737,6145,Media,5,Female,34,Associate Degree,Low,Low,Low_Low
28126,5403,Education,5,Female,28,Master’s Degree,Low,Low,Low_Low
61217,3771,Education,10,Female,29,Bachelor’s Degree,Low,Low,Low_Low
5021,4640,Education,4,Female,33,Master’s Degree,Low,Low,Low_Low
33392,5659,Education,1,Female,23,High School,Low,Low,Low_Low
34446,8476,Finance,8,Female,20,Associate Degree,Low,Low,Low_Low
5596,5319,Media,5,Female,35,Master’s Degree,Low,Low,Low_Low
35329,7895,Technology,5,Female,19,Master’s Degree,Low,Low,Low_Low
29055,9143,Healthcare,11,Female,19,Bachelor’s Degree,Low,Low,Low_Low
5077,9527,Finance,1,Female,21,Bachelor’s Degree,Low,Low,Low_Low
34588,8540,Healthcare,5,Female,18,Bachelor’s Degree,Low,Low,Low_Low
24916,6612,Finance,2,Female,34,Bachelor’s Degree,Low,Low,Low_Low
40830,5801,Media,4,Female,21,Associate Degree,Low,Low,Low_Low
30561,10873,Technology,5,Female,20,High School,Low,Low,Low_Low
5676,9407,Technology,7,Female,32,Associate Degree,Low,Low,Low_Low
50284,7842,Healthcare,1,Female,34,Bachelor’s Degree,Low,Low,Low_Low
71921,9130,Technology,11,Female,23,Associate Degree,Low,Low,Low_Low
1324,11994,Technology,8,Female,35,Bachelor’s Degree,Low,Low,Low_Low
31952,7547,Healthcare,2,Female,22,PhD,Low,Low,Low_Low
26177,4200,Education,5,Female,20,High School,Low,Low,Low_Low
4565,5093,Education,6,Female,32,Bachelor’s Degree,Low,Low,Low_Low
10199,2758,Education,5,Female,22,Associate Degree,Low,Low,Low_Low
10051,6999,Healthcare,9,Female,19,Associate Degree,Low,Low,Low_Low
35453,3075,Education,1,Female,35,Associate Degree,Low,Low,Low_Low
8896,8418,Healthcare,4,Female,32,Bachelor’s Degree,Low,Low,Low_Low
961,10190,Healthcare,10,Female,19,Bachelor’s Degree,Low,Low,Low_Low
28991,8316,Healthcare,5,Female,19,Master’s Degree,Low,Low,Low_Low
68331,8828,Finance,2,Female,37,High School,Low,Low,Low_Low
25194,6396,Media,12,Female,30,Associate Degree,Low,Low,Low_Low
62201,5989,Finance,5,Female,38,High School,Low,Low,Low_Low
37399,11639,Technology,9,Female,18,Master’s Degree,Low,Low,Low_Low
49898,6316,Media,4,Female,19,Associate Degree,Low,Low,Low_Low
17162,5539,Education,4,Female,18,PhD,Low,Low,Low_Low
29941,10789,Finance,5,Female,18,Associate Degree,Low,Low,Low_Low
37911,6064,Media,3,Female,24,PhD,Low,Low,Low_Low
55479,7541,Healthcare,11,Female,23,Master’s Degree,Low,Low,Low_Low
3030,6423,Media,9,Female,18,High School,Low,Low,Low_Low
5318,10786,Technology,6,Female,29,High School,Low,Low,Low_Low
20351,3959,Education,2,Female,24,Bachelor’s Degree,Low,Low,Low_Low
668,6255,Media,9,Female,18,Bachelor’s Degree,Low,Low,Low_Low
65888,7263,Healthcare,7,Female,24,Master’s Degree,Low,Low,Low_Low
37783,5777,Media,8,Female,38,Master’s Degree,Low,Low,Low_Low
53452,6737,Finance,3,Female,25,Bachelor’s Degree,Low,Low,Low_Low
59812,4084,Education,11,Female,37,Master’s Degree,Low,Low,Low_Low
44493,4256,Education,4,Female,38,Associate Degree,Low,Low,Low_Low
44449,8181,Healthcare,9,Female,24,Bachelor’s Degree,Low,Low,Low_Low
35373,10083,Healthcare,1,Female,25,High School,Low,Low,Low_Low
39597,6157,Healthcare,9,Female,21,Master’s Degree,Low,Low,Low_Low
64108,5126,Education,4,Female,28,High School,Low,Low,Low_Low
49899,8220,Healthcare,5,Female,32,High School,Low,Low,Low_Low
53651,5578,Education,2,Female,26,Master’s Degree,Low,Low,Low_Low
29900,8874,Healthcare,12,Female,32,Associate Degree,Low,Low,Low_Low
10633,5328,Finance,1,Female,24,Associate Degree,Low,Low,Low_Low
15810,6683,Media,2,Female,26,Bachelor’s Degree,Low,Low,Low_Low
30880,4520,Education,1,Female,33,Master’s Degree,Low,Low,Low_Low
65804,8834,Technology,7,Female,24,Associate Degree,Low,Low,Low_Low
73159,4484,Education,4,Female,33,Master’s Degree,Low,Low,Low_Low
61975,5471,Media,6,Female,23,Bachelor’s Degree,Low,Low,Low_Low
8206,2942,Education,6,Female,36,Bachelor’s Degree,Low,Low,Low_Low
12833,9812,Technology,11,Female,31,PhD,Low,Low,Low_Low
48873,7202,Finance,6,Female,18,Bachelor’s Degree,Low,Low,Low_Low
26835,10339,Technology,11,Female,19,Master’s Degree,Low,Low,Low_Low
55180,13349,Technology,12,Female,29,High School,Low,Low,Low_Low
41246,10049,Technology,2,Female,25,Associate Degree,Low,Low,Low_Low
26698,10295,Technology,9,Female,21,Bachelor’s Degree,Low,Low,Low_Low
62827,8821,Technology,11,Female,24,Bachelor’s Degree,Low,Low,Low_Low
36410,9553,Finance,1,Female,20,Master’s Degree,Low,Low,Low_Low
7438,6128,Media,7,Female,24,Master’s Degree,Low,Low,Low_Low
32469,5074,Media,3,Female,35,Associate Degree,Low,Low,Low_Low
24158,5440,Education,10,Female,36,Associate Degree,Low,Low,Low_Low
29095,6319,Media,4,Female,19,Associate Degree,Low,Low,Low_Low
3595,6245,Finance,11,Female,24,High School,Low,Low,Low_Low
19304,4794,Education,8,Female,33,Bachelor’s Degree,Low,Low,Low_Low
29708,6748,Technology,1,Female,36,Bachelor’s Degree,Low,Low,Low_Low
48557,3697,Education,4,Female,35,Master’s Degree,Low,Low,Low_Low
19754,8276,Technology,6,Female,37,Bachelor’s Degree,Low,Low,Low_Low
42080,4975,Education,6,Female,23,PhD,Low,Low,Low_Low
28510,7857,Technology,4,Female,22,Master’s Degree,Low,Low,Low_Low
46617,3919,Education,3,Female,22,PhD,Low,Low,Low_Low
34517,7277,Healthcare,2,Female,26,High School,Low,Low,Low_Low
2760,6741,Healthcare,10,Female,33,High School,Low,Low,Low_Low
42328,7800,Finance,3,Female,36,Bachelor’s Degree,Low,Low,Low_Low
