EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
11741,9376,Healthcare,31,Male,39,Associate Degree,High,High,High_High
4284,9695,Healthcare,15,Male,47,Associate Degree,High,High,High_High
63087,11598,Technology,20,Male,39,Associate Degree,High,High,High_High
43630,5537,Media,23,Male,52,Master’s Degree,High,High,High_High
41262,10524,Technology,18,Female,59,Master’s Degree,High,High,High_High
38868,4936,Education,33,Male,54,Bachelor’s Degree,High,High,High_High
68898,5708,Media,42,Male,58,Master’s Degree,High,High,High_High
43959,9022,Finance,41,Female,50,Master’s Degree,High,High,High_High
42813,3424,Education,38,Male,54,Master’s Degree,High,High,High_High
16518,10751,Technology,36,Female,53,Bachelor’s Degree,High,High,High_High
70563,9176,Technology,25,Female,51,Bachelor’s Degree,High,High,High_High
58720,5924,Technology,30,Male,49,Bachelor’s Degree,High,High,High_High
1681,5431,Education,13,Female,56,Associate Degree,High,High,High_High
66105,4369,Education,21,Male,39,Associate Degree,High,High,High_High
70653,12110,Finance,21,Female,51,Bachelor’s Degree,High,High,High_High
19058,4597,Education,18,Male,52,Master’s Degree,High,High,High_High
13848,6364,Education,30,Female,51,High School,High,High,High_High
20487,4655,Education,39,Male,59,Bachelor’s Degree,High,High,High_High
30834,4993,Education,36,Female,55,High School,High,High,High_High
7010,6901,Finance,36,Female,46,High School,High,High,High_High
59750,11534,Finance,14,Male,49,Bachelor’s Degree,High,High,High_High
38758,9662,Technology,15,Female,47,High School,High,High,High_High
8760,9429,Technology,29,Female,43,High School,High,High,High_High
53684,3618,Education,23,Female,42,Master’s Degree,High,High,High_High
41826,5893,Media,44,Female,52,Associate Degree,High,High,High_High
61458,9677,Finance,15,Male,44,Associate Degree,High,High,High_High
52735,6346,Media,20,Female,39,PhD,High,High,High_High
69667,6129,Healthcare,14,Female,40,PhD,High,High,High_High
51642,6751,Media,24,Male,53,Bachelor’s Degree,High,High,High_High
21449,5817,Media,35,Female,52,Bachelor’s Degree,High,High,High_High
60767,5996,Healthcare,38,Male,58,Associate Degree,High,High,High_High
8022,9421,Technology,21,Female,52,Master’s Degree,High,High,High_High
67529,11060,Technology,21,Female,56,Associate Degree,High,High,High_High
69988,8632,Technology,38,Male,54,Master’s Degree,High,High,High_High
63199,7926,Healthcare,28,Female,58,Master’s Degree,High,High,High_High
5734,7291,Finance,22,Male,49,Associate Degree,High,High,High_High
73861,6145,Media,36,Male,47,Master’s Degree,High,High,High_High
68349,7337,Healthcare,15,Female,47,Bachelor’s Degree,High,High,High_High
23736,8220,Healthcare,26,Female,43,Associate Degree,High,High,High_High
68745,11274,Technology,18,Female,56,Associate Degree,High,High,High_High
72720,7498,Healthcare,29,Male,49,Bachelor’s Degree,High,High,High_High
17610,8263,Healthcare,40,Female,49,Bachelor’s Degree,High,High,High_High
47667,10663,Technology,13,Male,54,Associate Degree,High,High,High_High
43921,4334,Education,17,Male,53,High School,High,High,High_High
33137,8702,Technology,32,Female,50,High School,High,High,High_High
9171,7983,Healthcare,45,Male,56,High School,High,High,High_High
601,10961,Technology,29,Male,54,High School,High,High,High_High
59094,8726,Healthcare,43,Female,58,Bachelor’s Degree,High,High,High_High
30831,4929,Education,34,Female,46,Bachelor’s Degree,High,High,High_High
31538,4479,Education,26,Male,49,Bachelor’s Degree,High,High,High_High
57414,6142,Education,43,Male,56,Bachelor’s Degree,High,High,High_High
63761,6502,Healthcare,41,Male,52,Master’s Degree,High,High,High_High
59015,10129,Technology,28,Female,39,Bachelor’s Degree,High,High,High_High
28940,5683,Media,41,Female,53,Associate Degree,High,High,High_High
54521,5327,Education,27,Male,57,High School,High,High,High_High
34180,6075,Media,18,Male,53,Master’s Degree,High,High,High_High
6352,9149,Healthcare,35,Male,57,Master’s Degree,High,High,High_High
13481,7794,Technology,39,Male,53,Master’s Degree,High,High,High_High
28848,5849,Healthcare,16,Female,43,Associate Degree,High,High,High_High
54540,7838,Technology,30,Male,57,Bachelor’s Degree,High,High,High_High
44685,8493,Healthcare,17,Female,44,High School,High,High,High_High
18797,4893,Education,15,Female,49,Bachelor’s Degree,High,High,High_High
70416,9083,Technology,28,Female,49,Master’s Degree,High,High,High_High
69165,8945,Technology,25,Male,50,Master’s Degree,High,High,High_High
69722,8938,Finance,20,Female,51,Master’s Degree,High,High,High_High
7959,5389,Education,31,Male,48,Bachelor’s Degree,High,High,High_High
12830,4706,Education,32,Female,47,Associate Degree,High,High,High_High
60702,12273,Technology,30,Male,44,Associate Degree,High,High,High_High
49413,7499,Healthcare,18,Female,41,High School,High,High,High_High
53997,8902,Technology,30,Female,45,Master’s Degree,High,High,High_High
71918,8701,Technology,28,Male,42,High School,High,High,High_High
32782,8824,Healthcare,19,Male,39,High School,High,High,High_High
40224,5484,Education,22,Male,49,Bachelor’s Degree,High,High,High_High
46519,8994,Healthcare,33,Male,44,Associate Degree,High,High,High_High
28428,9448,Healthcare,29,Male,44,PhD,High,High,High_High
59407,4914,Education,20,Male,48,Associate Degree,High,High,High_High
13540,6044,Media,18,Female,47,Associate Degree,High,High,High_High
11649,8508,Healthcare,17,Male,58,Master’s Degree,High,High,High_High
67249,4741,Finance,29,Male,46,Bachelor’s Degree,High,High,High_High
25970,9151,Healthcare,16,Male,41,High School,High,High,High_High
6724,4030,Education,15,Male,48,Associate Degree,High,High,High_High
21404,6054,Media,34,Male,43,Associate Degree,High,High,High_High
16346,5919,Media,44,Male,52,High School,High,High,High_High
46125,6970,Media,47,Male,55,Associate Degree,High,High,High_High
10588,6527,Technology,33,Female,51,Bachelor’s Degree,High,High,High_High
63811,5261,Media,25,Female,46,Master’s Degree,High,High,High_High
43976,3044,Education,17,Male,48,High School,High,High,High_High
71363,5790,Education,38,Female,50,High School,High,High,High_High
331,4836,Education,14,Male,49,Bachelor’s Degree,High,High,High_High
69412,6745,Healthcare,31,Female,45,Associate Degree,High,High,High_High
26589,10112,Technology,40,Male,53,Bachelor’s Degree,High,High,High_High
151,7633,Finance,16,Female,45,Master’s Degree,High,High,High_High
72876,9629,Technology,13,Male,55,High School,High,High,High_High
37525,11311,Technology,14,Female,49,Master’s Degree,High,High,High_High
30357,7024,Media,16,Female,51,Master’s Degree,High,High,High_High
66386,5983,Finance,43,Female,52,Master’s Degree,High,High,High_High
27272,9022,Technology,25,Male,42,Master’s Degree,High,High,High_High
3257,10350,Technology,26,Female,44,Bachelor’s Degree,High,High,High_High
56209,9432,Technology,45,Male,59,High School,High,High,High_High
22110,10609,Technology,21,Female,45,Associate Degree,High,High,High_High
74496,4124,Education,42,Male,51,Master’s Degree,High,High,High_High
49257,6847,Media,51,Female,59,High School,High,High,High_High
57045,5642,Media,22,Male,53,Master’s Degree,High,High,High_High
2532,10791,Technology,43,Female,55,High School,High,High,High_High
36709,3355,Education,41,Male,56,Associate Degree,High,High,High_High
25860,6874,Healthcare,36,Male,49,Bachelor’s Degree,High,High,High_High
43415,5539,Healthcare,45,Female,55,Associate Degree,High,High,High_High
2665,7723,Healthcare,22,Male,41,Bachelor’s Degree,High,High,High_High
56544,10733,Finance,28,Male,50,PhD,High,High,High_High
45009,4486,Education,20,Male,53,Bachelor’s Degree,High,High,High_High
33229,6087,Media,42,Male,59,Master’s Degree,High,High,High_High
33654,9492,Technology,35,Female,52,Bachelor’s Degree,High,High,High_High
45912,9235,Technology,17,Male,46,Master’s Degree,High,High,High_High
12099,10684,Technology,17,Female,39,PhD,High,High,High_High
4147,5866,Media,35,Male,45,Bachelor’s Degree,High,High,High_High
50119,8765,Healthcare,16,Male,39,Associate Degree,High,High,High_High
28276,10679,Technology,16,Female,42,Bachelor’s Degree,High,High,High_High
5765,7582,Healthcare,43,Female,58,Master’s Degree,High,High,High_High
7844,4545,Education,15,Male,50,Bachelor’s Degree,High,High,High_High
11571,4980,Media,31,Female,55,Associate Degree,High,High,High_High
55529,8495,Healthcare,21,Female,43,Bachelor’s Degree,High,High,High_High
44581,5225,Media,18,Male,39,High School,High,High,High_High
65281,5499,Media,33,Female,52,High School,High,High,High_High
43808,8701,Healthcare,31,Female,43,High School,High,High,High_High
3612,9603,Technology,17,Female,48,Master’s Degree,High,High,High_High
67987,7197,Technology,17,Female,46,Bachelor’s Degree,High,High,High_High
53449,7964,Finance,24,Female,39,Associate Degree,High,High,High_High
63323,8317,Healthcare,24,Female,47,Associate Degree,High,High,High_High
71227,5772,Media,15,Female,41,Associate Degree,High,High,High_High
13474,4393,Education,27,Female,48,Associate Degree,High,High,High_High
19861,9402,Technology,21,Male,48,Master’s Degree,High,High,High_High
10629,7001,Technology,26,Male,42,Bachelor’s Degree,High,High,High_High
65921,4381,Education,39,Female,59,PhD,High,High,High_High
64558,7292,Healthcare,34,Female,55,High School,High,High,High_High
73693,8204,Finance,49,Male,57,Associate Degree,High,High,High_High
29163,5076,Education,21,Male,49,Bachelor’s Degree,High,High,High_High
5307,9376,Healthcare,16,Male,44,Associate Degree,High,High,High_High
32721,9087,Technology,32,Female,42,PhD,High,High,High_High
63330,5317,Media,41,Male,58,High School,High,High,High_High
15084,8537,Technology,40,Male,50,High School,High,High,High_High
15122,6968,Technology,32,Female,53,Associate Degree,High,High,High_High
14899,7368,Technology,22,Male,55,Bachelor’s Degree,High,High,High_High
40411,5554,Education,19,Male,54,Master’s Degree,High,High,High_High
1306,14066,Finance,27,Male,43,Bachelor’s Degree,High,High,High_High
16158,7611,Healthcare,26,Female,42,Associate Degree,High,High,High_High
6194,9603,Healthcare,36,Male,55,Master’s Degree,High,High,High_High
7139,4465,Education,46,Female,56,High School,High,High,High_High
52558,8457,Finance,35,Female,51,High School,High,High,High_High
45864,8127,Healthcare,16,Male,45,High School,High,High,High_High
32897,3589,Education,13,Female,51,Bachelor’s Degree,High,High,High_High
50838,4438,Education,26,Male,49,PhD,High,High,High_High
38094,8749,Technology,30,Female,41,Bachelor’s Degree,High,High,High_High
63092,5530,Media,45,Female,59,Associate Degree,High,High,High_High
24312,9202,Technology,16,Female,50,High School,High,High,High_High
70161,5759,Media,43,Male,51,PhD,High,High,High_High
65263,5862,Finance,32,Female,42,Bachelor’s Degree,High,High,High_High
36125,9333,Healthcare,32,Male,41,Bachelor’s Degree,High,High,High_High
19503,8017,Technology,25,Female,55,High School,High,High,High_High
4938,4152,Education,16,Male,48,Associate Degree,High,High,High_High
11916,5864,Media,49,Female,59,Master’s Degree,High,High,High_High
18203,11725,Technology,15,Male,42,Associate Degree,High,High,High_High
20118,9056,Finance,38,Male,59,Master’s Degree,High,High,High_High
69286,8492,Healthcare,40,Female,48,High School,High,High,High_High
33696,3954,Education,18,Male,44,Master’s Degree,High,High,High_High
54721,7100,Technology,20,Female,44,Master’s Degree,High,High,High_High
65551,5600,Media,38,Male,49,High School,High,High,High_High
74103,9448,Technology,17,Male,43,PhD,High,High,High_High
57144,10383,Technology,19,Male,43,High School,High,High,High_High
35001,8192,Healthcare,32,Female,59,Bachelor’s Degree,High,High,High_High
10213,9465,Technology,48,Female,57,Bachelor’s Degree,High,High,High_High
22003,11311,Technology,31,Male,41,Associate Degree,High,High,High_High
69156,8479,Healthcare,18,Male,45,Bachelor’s Degree,High,High,High_High
43722,5803,Media,16,Male,41,High School,High,High,High_High
17700,7183,Finance,28,Male,44,Associate Degree,High,High,High_High
33413,6028,Media,33,Female,42,Associate Degree,High,High,High_High
51738,4430,Education,50,Male,58,Associate Degree,High,High,High_High
10868,6493,Finance,30,Female,52,High School,High,High,High_High
49084,9856,Healthcare,26,Male,41,High School,High,High,High_High
28595,6591,Education,28,Male,54,Associate Degree,High,High,High_High
63938,4075,Education,16,Female,57,Master’s Degree,High,High,High_High
71221,10434,Technology,29,Male,51,High School,High,High,High_High
47209,12257,Finance,50,Female,58,Master’s Degree,High,High,High_High
2562,6024,Healthcare,25,Male,47,Bachelor’s Degree,High,High,High_High
41920,5375,Education,21,Male,57,Master’s Degree,High,High,High_High
15303,5901,Media,35,Female,47,Bachelor’s Degree,High,High,High_High
32496,8692,Finance,43,Male,51,Master’s Degree,High,High,High_High
7123,6810,Technology,34,Male,57,Associate Degree,High,High,High_High
73002,5209,Education,46,Female,55,Associate Degree,High,High,High_High
19781,5748,Media,41,Male,52,High School,High,High,High_High
28546,6796,Healthcare,26,Female,53,High School,High,High,High_High
41135,11805,Technology,24,Female,57,Bachelor’s Degree,High,High,High_High
33284,11630,Technology,28,Female,51,PhD,High,High,High_High
32653,7683,Healthcare,16,Female,50,Associate Degree,High,High,High_High
30407,10267,Technology,29,Female,55,PhD,High,High,High_High
47614,6724,Technology,26,Male,40,Associate Degree,High,High,High_High
7559,9464,Technology,14,Male,47,High School,High,High,High_High
52518,4918,Education,37,Male,59,PhD,High,High,High_High
49085,7509,Technology,20,Female,40,High School,High,High,High_High
42884,4176,Education,13,Male,54,Master’s Degree,High,High,High_High
54790,10740,Finance,23,Male,59,Bachelor’s Degree,High,High,High_High
66880,7912,Healthcare,34,Female,53,High School,High,High,High_High
53008,9340,Finance,33,Male,53,Bachelor’s Degree,High,High,High_High
37104,6653,Technology,14,Male,53,Bachelor’s Degree,High,High,High_High
45816,9927,Healthcare,15,Female,56,High School,High,High,High_High
20501,6112,Media,17,Female,52,Associate Degree,High,High,High_High
53446,6623,Media,47,Male,57,Master’s Degree,High,High,High_High
23198,9084,Technology,29,Female,57,High School,High,High,High_High
70442,9923,Technology,46,Female,55,Bachelor’s Degree,High,High,High_High
34380,8305,Finance,40,Female,48,Master’s Degree,High,High,High_High
57750,5916,Media,22,Female,51,Associate Degree,High,High,High_High
40220,6513,Healthcare,17,Male,45,High School,High,High,High_High
68472,12352,Finance,20,Male,47,Bachelor’s Degree,High,High,High_High
18005,7945,Technology,20,Male,51,High School,High,High,High_High
12,8312,Technology,14,Male,53,Master’s Degree,High,High,High_High
12972,9521,Technology,26,Female,55,Bachelor’s Degree,High,High,High_High
60405,8460,Healthcare,30,Female,53,Master’s Degree,High,High,High_High
7629,9062,Healthcare,13,Female,56,High School,High,High,High_High
31138,9499,Healthcare,13,Female,40,Associate Degree,High,High,High_High
36843,4047,Education,27,Male,41,Associate Degree,High,High,High_High
57140,4818,Education,40,Female,55,High School,High,High,High_High
8114,7568,Healthcare,32,Female,59,Associate Degree,High,High,High_High
43981,6481,Technology,31,Male,58,High School,High,High,High_High
18248,8949,Technology,13,Female,51,Associate Degree,High,High,High_High
51786,7790,Healthcare,14,Male,41,Bachelor’s Degree,High,High,High_High
16171,10837,Finance,21,Female,40,Master’s Degree,High,High,High_High
40407,11496,Technology,46,Male,56,Associate Degree,High,High,High_High
27011,8816,Finance,33,Female,52,High School,High,High,High_High
