EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
14587,7868,Healthcare,14,Male,31,Master’s Degree,Low,High,Low_High
53917,2614,Education,22,Female,35,High School,Low,High,Low_High
5124,4405,Education,18,Female,28,High School,Low,High,Low_High
23879,5926,Media,13,Female,27,Bachelor’s Degree,Low,High,Low_High
19045,7091,Healthcare,14,Female,27,Bachelor’s Degree,Low,High,Low_High
47143,3422,Education,20,Female,28,Master’s Degree,Low,High,Low_High
35725,6077,Healthcare,17,Male,28,Master’s Degree,Low,High,Low_High
56429,8981,Finance,28,Female,36,Associate Degree,Low,High,Low_High
47284,5639,Education,14,Female,30,Master’s Degree,Low,High,Low_High
44802,4670,Education,21,Male,30,Associate Degree,Low,High,Low_High
35669,8813,Healthcare,15,Female,23,Associate Degree,Low,High,Low_High
3295,4876,Education,15,Female,25,Associate Degree,Low,High,Low_High
37622,5911,Media,25,Male,33,Master’s Degree,Low,High,Low_High
66270,5642,Media,15,Female,25,Associate Degree,Low,High,Low_High
41359,10723,Technology,13,Female,28,Associate Degree,Low,High,Low_High
66723,4718,Education,18,Female,32,High School,Low,High,Low_High
67185,6337,Media,15,Male,28,Master’s Degree,Low,High,Low_High
29492,10610,Technology,25,Female,33,Bachelor’s Degree,Low,High,Low_High
31808,4168,Education,14,Male,35,Associate Degree,Low,High,Low_High
28753,5558,Education,16,Male,37,Associate Degree,Low,High,Low_High
61360,8625,Technology,28,Male,38,Associate Degree,Low,High,Low_High
52352,4540,Education,16,Male,32,Bachelor’s Degree,Low,High,Low_High
24583,3242,Education,21,Female,30,High School,Low,High,Low_High
50325,8547,Finance,15,Male,37,Associate Degree,Low,High,Low_High
11824,7344,Healthcare,20,Male,36,Bachelor’s Degree,Low,High,Low_High
68807,8851,Technology,17,Male,27,Bachelor’s Degree,Low,High,Low_High
19840,8727,Healthcare,16,Female,25,PhD,Low,High,Low_High
33672,8035,Finance,18,Female,27,High School,Low,High,Low_High
68762,7949,Technology,25,Male,34,Master’s Degree,Low,High,Low_High
14342,7429,Healthcare,22,Female,32,Master’s Degree,Low,High,Low_High
57516,10740,Technology,23,Female,38,Bachelor’s Degree,Low,High,Low_High
34026,9063,Technology,24,Male,38,Bachelor’s Degree,Low,High,Low_High
36257,9542,Technology,17,Male,29,Master’s Degree,Low,High,Low_High
55446,5811,Media,20,Female,28,Bachelor’s Degree,Low,High,Low_High
59560,9963,Technology,18,Male,34,Bachelor’s Degree,Low,High,Low_High
63226,8610,Finance,16,Male,32,Bachelor’s Degree,Low,High,Low_High
13129,11473,Technology,16,Female,29,Bachelor’s Degree,Low,High,Low_High
33662,5054,Education,17,Male,25,High School,Low,High,Low_High
59016,8244,Healthcare,17,Female,30,High School,Low,High,Low_High
6408,4183,Education,25,Male,34,Bachelor’s Degree,Low,High,Low_High
60229,11213,Finance,24,Male,34,High School,Low,High,Low_High
49001,4720,Media,17,Female,27,PhD,Low,High,Low_High
22462,7791,Technology,15,Female,37,Bachelor’s Degree,Low,High,Low_High
8363,5805,Media,14,Male,25,Associate Degree,Low,High,Low_High
58782,9059,Technology,16,Male,30,Bachelor’s Degree,Low,High,Low_High
52416,9448,Healthcare,14,Female,22,Master’s Degree,Low,High,Low_High
18525,4366,Education,13,Male,21,High School,Low,High,Low_High
38973,3918,Education,13,Female,37,PhD,Low,High,Low_High
24288,10629,Healthcare,23,Female,37,Associate Degree,Low,High,Low_High
59103,6403,Media,15,Female,26,Bachelor’s Degree,Low,High,Low_High
29448,7925,Finance,27,Male,36,High School,Low,High,Low_High
42491,6225,Media,27,Male,38,High School,Low,High,Low_High
48480,5305,Finance,23,Male,31,Associate Degree,Low,High,Low_High
33410,7205,Healthcare,16,Female,33,High School,Low,High,Low_High
3092,9999,Technology,13,Male,34,Master’s Degree,Low,High,Low_High
2349,7602,Healthcare,19,Female,34,Master’s Degree,Low,High,Low_High
30171,8159,Technology,18,Female,38,Associate Degree,Low,High,Low_High
64822,9656,Technology,17,Male,29,Master’s Degree,Low,High,Low_High
11289,7753,Healthcare,20,Male,35,Associate Degree,Low,High,Low_High
26365,3827,Education,26,Male,35,Master’s Degree,Low,High,Low_High
63557,5972,Media,13,Female,21,Associate Degree,Low,High,Low_High
17485,5198,Media,19,Female,28,Associate Degree,Low,High,Low_High
997,10690,Finance,16,Male,32,Bachelor’s Degree,Low,High,Low_High
28307,5217,Media,26,Male,34,Bachelor’s Degree,Low,High,Low_High
70097,6050,Media,15,Female,25,High School,Low,High,Low_High
37060,7907,Healthcare,25,Female,38,High School,Low,High,Low_High
35178,8915,Technology,28,Male,38,High School,Low,High,Low_High
2865,6261,Healthcare,23,Female,34,High School,Low,High,Low_High
5073,7527,Healthcare,16,Female,28,High School,Low,High,Low_High
54975,6935,Healthcare,22,Male,30,Bachelor’s Degree,Low,High,Low_High
11609,11392,Technology,19,Male,28,Associate Degree,Low,High,Low_High
51374,7742,Healthcare,14,Female,23,Associate Degree,Low,High,Low_High
3391,8604,Technology,14,Male,29,Master’s Degree,Low,High,Low_High
32182,4817,Education,25,Female,37,Bachelor’s Degree,Low,High,Low_High
73195,7343,Healthcare,15,Male,36,High School,Low,High,Low_High
19121,9649,Technology,14,Male,28,Associate Degree,Low,High,Low_High
23714,7645,Healthcare,18,Male,30,PhD,Low,High,Low_High
22780,7060,Healthcare,18,Female,29,Master’s Degree,Low,High,Low_High
18720,9555,Healthcare,21,Male,35,Master’s Degree,Low,High,Low_High
45634,5275,Media,29,Female,37,Bachelor’s Degree,Low,High,Low_High
9059,7182,Finance,22,Female,31,High School,Low,High,Low_High
49829,9467,Technology,14,Female,25,Associate Degree,Low,High,Low_High
27270,9665,Technology,16,Male,35,Bachelor’s Degree,Low,High,Low_High
45851,9935,Technology,16,Male,30,Bachelor’s Degree,Low,High,Low_High
30675,8503,Technology,27,Male,36,Master’s Degree,Low,High,Low_High
46114,4878,Education,18,Female,34,Associate Degree,Low,High,Low_High
38304,6827,Healthcare,22,Female,37,Bachelor’s Degree,Low,High,Low_High
39814,8623,Healthcare,15,Female,31,Associate Degree,Low,High,Low_High
4498,3583,Education,16,Male,38,Bachelor’s Degree,Low,High,Low_High
26893,8562,Healthcare,18,Male,26,Bachelor’s Degree,Low,High,Low_High
40004,7652,Healthcare,14,Male,37,High School,Low,High,Low_High
9188,5365,Media,16,Female,26,Associate Degree,Low,High,Low_High
42585,7154,Healthcare,15,Female,25,Master’s Degree,Low,High,Low_High
30808,10662,Technology,21,Female,35,Master’s Degree,Low,High,Low_High
56913,4867,Education,20,Male,38,Bachelor’s Degree,Low,High,Low_High
70059,7739,Technology,20,Male,29,Master’s Degree,Low,High,Low_High
23598,3427,Education,17,Male,29,High School,Low,High,Low_High
18204,10226,Technology,13,Female,36,PhD,Low,High,Low_High
61547,5228,Education,13,Female,26,Associate Degree,Low,High,Low_High
40162,5061,Education,26,Male,35,Master’s Degree,Low,High,Low_High
60754,5400,Media,14,Male,31,Associate Degree,Low,High,Low_High
7093,8390,Technology,16,Male,36,Associate Degree,Low,High,Low_High
41795,11052,Technology,13,Male,37,Associate Degree,Low,High,Low_High
61172,4500,Education,20,Female,28,High School,Low,High,Low_High
56282,4103,Education,19,Male,35,Master’s Degree,Low,High,Low_High
36568,7948,Technology,20,Female,28,Bachelor’s Degree,Low,High,Low_High
54387,7680,Healthcare,26,Male,38,High School,Low,High,Low_High
60397,5537,Media,13,Male,22,Master’s Degree,Low,High,Low_High
1494,9729,Finance,13,Male,27,PhD,Low,High,Low_High
52195,8143,Technology,24,Male,34,High School,Low,High,Low_High
4063,6050,Media,15,Female,38,PhD,Low,High,Low_High
8123,9731,Healthcare,17,Male,25,Master’s Degree,Low,High,Low_High
51602,9855,Technology,24,Male,38,Associate Degree,Low,High,Low_High
13964,5792,Media,15,Male,24,Master’s Degree,Low,High,Low_High
11032,9205,Finance,17,Female,30,High School,Low,High,Low_High
17418,8413,Finance,25,Male,38,Associate Degree,Low,High,Low_High
37956,6539,Healthcare,14,Male,26,Bachelor’s Degree,Low,High,Low_High
26289,3422,Education,13,Female,21,PhD,Low,High,Low_High
5650,10415,Technology,24,Female,38,Bachelor’s Degree,Low,High,Low_High
45091,6921,Healthcare,24,Male,36,Master’s Degree,Low,High,Low_High
63341,8872,Technology,22,Male,38,Associate Degree,Low,High,Low_High
47322,9199,Technology,14,Female,32,High School,Low,High,Low_High
65244,4995,Education,16,Female,37,Bachelor’s Degree,Low,High,Low_High
44610,5036,Education,25,Female,38,High School,Low,High,Low_High
39640,4266,Education,13,Female,36,Bachelor’s Degree,Low,High,Low_High
67989,6226,Media,20,Female,31,Bachelor’s Degree,Low,High,Low_High
47845,7976,Healthcare,21,Female,34,High School,Low,High,Low_High
25658,6107,Education,19,Female,35,Associate Degree,Low,High,Low_High
38457,8187,Healthcare,17,Female,36,High School,Low,High,Low_High
54805,6105,Media,22,Female,33,Master’s Degree,Low,High,Low_High
39544,6016,Media,15,Female,24,Associate Degree,Low,High,Low_High
70598,8914,Healthcare,18,Male,34,Associate Degree,Low,High,Low_High
53662,7373,Healthcare,14,Female,26,High School,Low,High,Low_High
31495,8935,Healthcare,22,Male,38,Master’s Degree,Low,High,Low_High
54933,2584,Education,27,Female,38,Master’s Degree,Low,High,Low_High
12059,10219,Finance,19,Male,28,Associate Degree,Low,High,Low_High
39107,11824,Finance,17,Male,29,High School,Low,High,Low_High
30598,4697,Education,14,Male,30,Master’s Degree,Low,High,Low_High
4757,5195,Media,22,Female,38,Associate Degree,Low,High,Low_High
42191,8506,Healthcare,17,Female,26,Associate Degree,Low,High,Low_High
9401,11362,Technology,17,Female,36,Bachelor’s Degree,Low,High,Low_High
6179,9277,Technology,13,Male,23,Bachelor’s Degree,Low,High,Low_High
35592,7671,Finance,13,Male,25,Master’s Degree,Low,High,Low_High
59725,8094,Healthcare,14,Male,23,High School,Low,High,Low_High
59997,7857,Healthcare,13,Female,24,Associate Degree,Low,High,Low_High
7577,6933,Healthcare,20,Male,30,Associate Degree,Low,High,Low_High
30535,4174,Education,17,Female,28,Bachelor’s Degree,Low,High,Low_High
47191,5906,Healthcare,15,Male,33,Master’s Degree,Low,High,Low_High
7247,7829,Technology,13,Male,38,Bachelor’s Degree,Low,High,Low_High
47249,8288,Technology,23,Male,31,Bachelor’s Degree,Low,High,Low_High
33760,7514,Healthcare,22,Female,35,Associate Degree,Low,High,Low_High
66023,8754,Technology,17,Female,27,Master’s Degree,Low,High,Low_High
14973,5295,Media,26,Female,38,Master’s Degree,Low,High,Low_High
51003,9461,Technology,14,Female,24,Master’s Degree,Low,High,Low_High
56049,10278,Technology,22,Male,36,Bachelor’s Degree,Low,High,Low_High
14827,4388,Education,13,Female,32,Bachelor’s Degree,Low,High,Low_High
56380,8383,Healthcare,26,Male,37,Bachelor’s Degree,Low,High,Low_High
10411,9758,Technology,20,Female,32,Master’s Degree,Low,High,Low_High
62880,8839,Healthcare,15,Female,23,High School,Low,High,Low_High
5926,6454,Finance,20,Female,30,High School,Low,High,Low_High
26965,6962,Media,13,Female,30,Associate Degree,Low,High,Low_High
19837,6562,Finance,23,Male,31,High School,Low,High,Low_High
24876,10056,Finance,26,Female,35,Bachelor’s Degree,Low,High,Low_High
16844,10077,Technology,20,Male,35,Master’s Degree,Low,High,Low_High
44998,11791,Technology,13,Male,25,High School,Low,High,Low_High
70100,5330,Media,15,Male,26,Bachelor’s Degree,Low,High,Low_High
31703,4868,Education,13,Female,22,High School,Low,High,Low_High
669,5950,Finance,15,Male,38,High School,Low,High,Low_High
9668,7442,Healthcare,20,Male,30,Bachelor’s Degree,Low,High,Low_High
58534,5162,Media,26,Female,38,Master’s Degree,Low,High,Low_High
40027,8217,Healthcare,21,Female,29,Bachelor’s Degree,Low,High,Low_High
59690,6555,Media,17,Male,28,Bachelor’s Degree,Low,High,Low_High
55055,10445,Technology,14,Male,38,Master’s Degree,Low,High,Low_High
41677,8524,Healthcare,13,Female,29,Bachelor’s Degree,Low,High,Low_High
72169,5842,Media,18,Male,31,Bachelor’s Degree,Low,High,Low_High
46328,9077,Finance,19,Female,29,Associate Degree,Low,High,Low_High
47447,4039,Education,15,Male,23,Bachelor’s Degree,Low,High,Low_High
26305,3283,Education,29,Male,38,Bachelor’s Degree,Low,High,Low_High
52356,8547,Finance,15,Male,26,Associate Degree,Low,High,Low_High
33510,4703,Education,23,Male,35,Associate Degree,Low,High,Low_High
14164,9276,Finance,17,Female,28,Associate Degree,Low,High,Low_High
34425,6810,Technology,17,Female,34,High School,Low,High,Low_High
8060,4757,Education,17,Female,29,Bachelor’s Degree,Low,High,Low_High
72610,8877,Finance,14,Female,31,High School,Low,High,Low_High
54315,8611,Technology,14,Male,24,Associate Degree,Low,High,Low_High
28466,6844,Media,18,Male,37,Associate Degree,Low,High,Low_High
52517,4812,Education,14,Male,24,High School,Low,High,Low_High
31580,10389,Finance,23,Female,34,Master’s Degree,Low,High,Low_High
68653,8282,Finance,21,Female,33,Bachelor’s Degree,Low,High,Low_High
55927,7080,Finance,19,Female,27,Associate Degree,Low,High,Low_High
25296,3478,Education,20,Male,31,High School,Low,High,Low_High
71067,6261,Media,24,Male,34,Associate Degree,Low,High,Low_High
65421,6305,Media,21,Male,35,PhD,Low,High,Low_High
59290,5073,Media,20,Female,32,Bachelor’s Degree,Low,High,Low_High
24246,8514,Technology,21,Female,29,Associate Degree,Low,High,Low_High
48304,4762,Education,20,Female,32,Bachelor’s Degree,Low,High,Low_High
45424,5047,Media,20,Male,32,Associate Degree,Low,High,Low_High
34453,6367,Media,15,Female,32,Master’s Degree,Low,High,Low_High
74065,3323,Education,19,Female,29,Bachelor’s Degree,Low,High,Low_High
67570,6072,Media,26,Male,34,High School,Low,High,Low_High
13633,5439,Media,19,Male,35,High School,Low,High,Low_High
6464,4462,Education,18,Female,26,Master’s Degree,Low,High,Low_High
11023,6190,Media,14,Male,22,Bachelor’s Degree,Low,High,Low_High
36627,10415,Technology,20,Male,28,Bachelor’s Degree,Low,High,Low_High
48346,4522,Education,20,Female,38,Bachelor’s Degree,Low,High,Low_High
3917,4267,Education,28,Female,37,Associate Degree,Low,High,Low_High
67456,4162,Education,14,Male,25,Associate Degree,Low,High,Low_High
72220,8312,Healthcare,13,Male,21,Bachelor’s Degree,Low,High,Low_High
23923,7702,Technology,15,Female,24,Master’s Degree,Low,High,Low_High
17236,8086,Technology,15,Male,28,Master’s Degree,Low,High,Low_High
54765,7477,Healthcare,17,Male,27,Bachelor’s Degree,Low,High,Low_High
8377,6037,Media,16,Male,29,Master’s Degree,Low,High,Low_High
16042,7049,Finance,17,Male,31,High School,Low,High,Low_High
67328,8517,Technology,22,Male,38,Bachelor’s Degree,Low,High,Low_High
41408,6252,Media,25,Female,33,Master’s Degree,Low,High,Low_High
12350,6396,Finance,20,Female,37,High School,Low,High,Low_High
21075,3462,Education,22,Female,38,Bachelor’s Degree,Low,High,Low_High
7407,5248,Education,23,Male,32,Bachelor’s Degree,Low,High,Low_High
35838,8721,Healthcare,18,Male,37,Bachelor’s Degree,Low,High,Low_High
47823,5301,Education,25,Female,34,High School,Low,High,Low_High
19393,11430,Technology,28,Female,37,Associate Degree,Low,High,Low_High
15873,6322,Media,20,Female,38,Master’s Degree,Low,High,Low_High
52793,9570,Technology,13,Male,25,Associate Degree,Low,High,Low_High
18510,6871,Finance,20,Male,31,Master’s Degree,Low,High,Low_High
2159,5032,Education,13,Female,31,Associate Degree,Low,High,Low_High
64902,5935,Media,15,Female,32,Bachelor’s Degree,Low,High,Low_High
51863,3819,Education,24,Female,35,Associate Degree,Low,High,Low_High
51974,9809,Technology,13,Female,26,Bachelor’s Degree,Low,High,Low_High
62559,5538,Media,19,Male,38,Bachelor’s Degree,Low,High,Low_High
33234,8835,Healthcare,14,Female,35,Master’s Degree,Low,High,Low_High
40421,5207,Education,23,Female,35,Associate Degree,Low,High,Low_High
54358,10614,Technology,19,Female,37,Master’s Degree,Low,High,Low_High
47062,5621,Media,15,Female,26,High School,Low,High,Low_High
29877,10192,Technology,15,Female,34,Bachelor’s Degree,Low,High,Low_High
11533,6538,Finance,26,Male,37,PhD,Low,High,Low_High
46166,4800,Education,19,Female,36,Master’s Degree,Low,High,Low_High
37088,7277,Healthcare,26,Male,36,Bachelor’s Degree,Low,High,Low_High
59983,3714,Education,13,Male,37,Bachelor’s Degree,Low,High,Low_High
31920,6163,Finance,14,Male,22,Bachelor’s Degree,Low,High,Low_High
4825,8236,Healthcare,13,Male,30,Bachelor’s Degree,Low,High,Low_High
73535,8447,Finance,26,Female,38,Associate Degree,Low,High,Low_High
74030,8804,Technology,13,Male,26,Associate Degree,Low,High,Low_High
7324,6934,Finance,18,Female,27,Associate Degree,Low,High,Low_High
29220,5131,Education,25,Male,38,Master’s Degree,Low,High,Low_High
46015,6331,Technology,16,Male,35,Associate Degree,Low,High,Low_High
73049,9894,Technology,20,Male,28,Bachelor’s Degree,Low,High,Low_High
9600,9417,Technology,21,Male,32,Bachelor’s Degree,Low,High,Low_High
55997,5483,Media,23,Male,33,Associate Degree,Low,High,Low_High
44667,10469,Finance,15,Male,33,Associate Degree,Low,High,Low_High
25002,11209,Technology,15,Female,27,Associate Degree,Low,High,Low_High
24558,9204,Finance,26,Female,37,Associate Degree,Low,High,Low_High
55080,4370,Education,19,Male,37,Associate Degree,Low,High,Low_High
45805,9601,Healthcare,13,Male,26,PhD,Low,High,Low_High
38691,8025,Finance,13,Male,37,Bachelor’s Degree,Low,High,Low_High
34178,8050,Healthcare,13,Female,21,Master’s Degree,Low,High,Low_High
48372,8848,Healthcare,20,Male,28,Associate Degree,Low,High,Low_High
17032,6037,Finance,14,Female,26,Master’s Degree,Low,High,Low_High
19589,3317,Education,19,Female,34,High School,Low,High,Low_High
65794,9382,Technology,21,Male,32,Master’s Degree,Low,High,Low_High
69295,7842,Healthcare,15,Male,25,Associate Degree,Low,High,Low_High
34428,7316,Healthcare,16,Male,25,Bachelor’s Degree,Low,High,Low_High
12557,7580,Technology,16,Male,38,Associate Degree,Low,High,Low_High
6275,3073,Education,19,Female,30,Bachelor’s Degree,Low,High,Low_High
32024,8285,Finance,14,Female,28,Master’s Degree,Low,High,Low_High
66363,9105,Technology,15,Female,34,Bachelor’s Degree,Low,High,Low_High
42289,13768,Finance,13,Female,36,Bachelor’s Degree,Low,High,Low_High
52595,8399,Technology,18,Male,28,High School,Low,High,Low_High
34079,9460,Technology,16,Male,30,Bachelor’s Degree,Low,High,Low_High
1769,8090,Technology,24,Male,38,Bachelor’s Degree,Low,High,Low_High
