EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
62233,7518,Healthcare,10,Female,43,Master’s Degree,High,Low,High_Low
45749,4794,Education,10,Female,49,Master’s Degree,High,Low,High_Low
27994,7126,Healthcare,6,Female,48,Associate Degree,High,Low,High_Low
53383,8213,Technology,3,Female,56,Associate Degree,High,Low,High_Low
66557,5853,Education,3,Female,42,High School,High,Low,High_Low
34878,9901,Finance,11,Female,52,High School,High,Low,High_Low
5750,8784,Healthcare,7,Female,42,Bachelor’s Degree,High,Low,High_Low
22860,2973,Education,11,Female,40,Master’s Degree,High,Low,High_Low
4567,7739,Technology,3,Female,47,Bachelor’s Degree,High,Low,High_Low
5858,4727,Education,9,Female,42,Associate Degree,High,Low,High_Low
42960,9301,Technology,7,Female,45,Associate Degree,High,Low,High_Low
7196,4740,Education,1,Female,47,Master’s Degree,High,Low,High_Low
71887,7563,Healthcare,6,Female,52,Associate Degree,High,Low,High_Low
54147,8775,Healthcare,9,Female,51,Master’s Degree,High,Low,High_Low
41489,5684,Media,9,Female,39,PhD,High,Low,High_Low
53286,4463,Education,2,Female,44,High School,High,Low,High_Low
73937,9673,Technology,2,Female,53,High School,High,Low,High_Low
35965,9495,Healthcare,4,Female,46,PhD,High,Low,High_Low
11434,8192,Technology,10,Female,41,High School,High,Low,High_Low
32336,9964,Technology,7,Female,44,PhD,High,Low,High_Low
73820,7244,Healthcare,4,Female,41,Associate Degree,High,Low,High_Low
34226,11146,Technology,3,Female,48,Associate Degree,High,Low,High_Low
65988,7215,Healthcare,2,Female,44,Associate Degree,High,Low,High_Low
12961,5358,Media,5,Female,46,Bachelor’s Degree,High,Low,High_Low
2054,9448,Technology,2,Female,52,Bachelor’s Degree,High,Low,High_Low
32892,6903,Finance,10,Female,59,High School,High,Low,High_Low
51968,9421,Healthcare,7,Female,39,Bachelor’s Degree,High,Low,High_Low
241,9920,Technology,6,Female,43,Bachelor’s Degree,High,Low,High_Low
4084,5498,Media,8,Female,51,Bachelor’s Degree,High,Low,High_Low
61155,3762,Education,3,Female,49,Associate Degree,High,Low,High_Low
26265,8778,Technology,9,Female,58,Bachelor’s Degree,High,Low,High_Low
16691,5424,Education,3,Female,58,Bachelor’s Degree,High,Low,High_Low
58128,10398,Technology,1,Female,50,Associate Degree,High,Low,High_Low
15362,4690,Education,1,Female,45,PhD,High,Low,High_Low
67478,6816,Healthcare,11,Female,39,Bachelor’s Degree,High,Low,High_Low
61941,7684,Healthcare,4,Female,54,Associate Degree,High,Low,High_Low
58638,7015,Healthcare,6,Female,44,Master’s Degree,High,Low,High_Low
35217,5316,Education,7,Female,54,Associate Degree,High,Low,High_Low
11128,9942,Finance,4,Female,48,Master’s Degree,High,Low,High_Low
18742,3829,Education,11,Female,53,Bachelor’s Degree,High,Low,High_Low
35542,9122,Technology,11,Female,48,PhD,High,Low,High_Low
54361,8240,Healthcare,3,Female,42,Associate Degree,High,Low,High_Low
1009,7104,Healthcare,11,Female,43,Associate Degree,High,Low,High_Low
56958,8048,Healthcare,8,Female,55,Associate Degree,High,Low,High_Low
47621,5947,Education,2,Female,51,Associate Degree,High,Low,High_Low
39571,5566,Media,4,Female,58,Bachelor’s Degree,High,Low,High_Low
9975,6862,Technology,2,Female,42,High School,High,Low,High_Low
70319,6055,Healthcare,12,Female,43,Master’s Degree,High,Low,High_Low
66297,9327,Healthcare,8,Female,46,High School,High,Low,High_Low
60635,9107,Healthcare,2,Female,56,Bachelor’s Degree,High,Low,High_Low
31724,8897,Finance,1,Female,41,High School,High,Low,High_Low
62798,7301,Technology,8,Female,42,PhD,High,Low,High_Low
52030,3038,Education,12,Female,57,Associate Degree,High,Low,High_Low
51654,8153,Healthcare,6,Female,55,Associate Degree,High,Low,High_Low
8662,5662,Education,12,Female,56,High School,High,Low,High_Low
10781,7694,Technology,11,Female,59,Associate Degree,High,Low,High_Low
1241,8125,Healthcare,1,Female,43,Bachelor’s Degree,High,Low,High_Low
16502,8738,Healthcare,6,Female,41,Bachelor’s Degree,High,Low,High_Low
4765,8482,Healthcare,2,Female,40,Master’s Degree,High,Low,High_Low
66086,3597,Education,12,Female,53,Bachelor’s Degree,High,Low,High_Low
14463,8441,Technology,10,Female,47,High School,High,Low,High_Low
29868,8458,Healthcare,1,Female,40,Associate Degree,High,Low,High_Low
48568,7731,Finance,4,Female,44,Associate Degree,High,Low,High_Low
28063,7893,Healthcare,12,Female,46,Associate Degree,High,Low,High_Low
7600,7402,Healthcare,1,Female,43,Associate Degree,High,Low,High_Low
59076,4975,Education,8,Female,39,Master’s Degree,High,Low,High_Low
6741,13739,Technology,10,Female,56,Associate Degree,High,Low,High_Low
17573,9244,Healthcare,12,Female,43,Associate Degree,High,Low,High_Low
14481,9657,Finance,6,Female,50,Bachelor’s Degree,High,Low,High_Low
61302,6531,Media,10,Female,41,High School,High,Low,High_Low
31918,2473,Education,6,Female,43,Associate Degree,High,Low,High_Low
45082,10026,Technology,3,Female,39,Associate Degree,High,Low,High_Low
36168,6277,Technology,11,Female,50,High School,High,Low,High_Low
57488,8727,Technology,4,Female,52,Master’s Degree,High,Low,High_Low
14372,5823,Media,7,Female,45,High School,High,Low,High_Low
10864,5765,Education,4,Female,41,Associate Degree,High,Low,High_Low
28322,5423,Education,4,Female,57,Bachelor’s Degree,High,Low,High_Low
64039,8413,Technology,12,Female,47,Bachelor’s Degree,High,Low,High_Low
70545,5822,Media,11,Female,54,High School,High,Low,High_Low
27511,5882,Media,4,Female,58,Bachelor’s Degree,High,Low,High_Low
40802,6956,Technology,11,Female,43,High School,High,Low,High_Low
60742,5885,Media,7,Female,48,High School,High,Low,High_Low
25553,4329,Education,3,Female,54,Associate Degree,High,Low,High_Low
62547,5193,Education,12,Female,47,High School,High,Low,High_Low
97,7847,Healthcare,8,Female,56,High School,High,Low,High_Low
57230,5860,Education,7,Female,41,Associate Degree,High,Low,High_Low
14506,4504,Education,4,Female,44,Master’s Degree,High,Low,High_Low
16832,9865,Technology,8,Female,50,High School,High,Low,High_Low
45174,6419,Media,8,Female,51,Associate Degree,High,Low,High_Low
17249,9404,Technology,7,Female,57,Bachelor’s Degree,High,Low,High_Low
28071,5841,Media,2,Female,54,PhD,High,Low,High_Low
10278,11317,Finance,4,Female,55,Bachelor’s Degree,High,Low,High_Low
19318,3985,Education,2,Female,48,Associate Degree,High,Low,High_Low
6043,8560,Healthcare,11,Female,53,Master’s Degree,High,Low,High_Low
68474,4809,Education,7,Female,39,High School,High,Low,High_Low
25957,10183,Technology,6,Female,50,High School,High,Low,High_Low
68334,11664,Technology,1,Female,51,Associate Degree,High,Low,High_Low
57187,9270,Technology,4,Female,55,Bachelor’s Degree,High,Low,High_Low
56987,6311,Media,5,Female,44,Master’s Degree,High,Low,High_Low
55438,7230,Technology,2,Female,56,Master’s Degree,High,Low,High_Low
1304,9525,Technology,2,Female,43,High School,High,Low,High_Low
57316,4372,Finance,11,Female,50,Associate Degree,High,Low,High_Low
18437,5759,Media,4,Female,41,Master’s Degree,High,Low,High_Low
38928,8610,Finance,12,Female,54,High School,High,Low,High_Low
18583,4289,Education,10,Female,52,Master’s Degree,High,Low,High_Low
25952,8301,Finance,4,Female,54,Bachelor’s Degree,High,Low,High_Low
21820,4528,Education,11,Female,48,Bachelor’s Degree,High,Low,High_Low
20803,12250,Technology,6,Female,58,High School,High,Low,High_Low
55835,8309,Technology,2,Female,50,High School,High,Low,High_Low
59668,7789,Technology,1,Female,57,Master’s Degree,High,Low,High_Low
66339,10449,Technology,10,Female,53,Associate Degree,High,Low,High_Low
64999,8329,Healthcare,7,Female,47,Master’s Degree,High,Low,High_Low
11177,10413,Finance,2,Female,51,Master’s Degree,High,Low,High_Low
27651,5748,Media,12,Female,59,High School,High,Low,High_Low
56531,7900,Healthcare,6,Female,39,PhD,High,Low,High_Low
52507,8529,Healthcare,11,Female,57,High School,High,Low,High_Low
47866,9126,Healthcare,5,Female,44,Bachelor’s Degree,High,Low,High_Low
28299,3672,Education,12,Female,47,Associate Degree,High,Low,High_Low
69107,5780,Healthcare,7,Female,48,Bachelor’s Degree,High,Low,High_Low
14612,7224,Technology,8,Female,49,Bachelor’s Degree,High,Low,High_Low
62203,6369,Media,10,Female,42,Bachelor’s Degree,High,Low,High_Low
10369,6351,Media,1,Female,40,Master’s Degree,High,Low,High_Low
32225,2903,Education,5,Female,42,High School,High,Low,High_Low
8687,4246,Education,2,Female,55,Master’s Degree,High,Low,High_Low
62417,7598,Healthcare,9,Female,41,Associate Degree,High,Low,High_Low
37681,7959,Technology,2,Female,46,Bachelor’s Degree,High,Low,High_Low
38383,7509,Healthcare,5,Female,45,High School,High,Low,High_Low
49888,6232,Healthcare,5,Female,39,Bachelor’s Degree,High,Low,High_Low
39702,6390,Media,6,Female,55,Master’s Degree,High,Low,High_Low
37684,8626,Technology,1,Female,56,Associate Degree,High,Low,High_Low
57549,6461,Media,4,Female,58,Bachelor’s Degree,High,Low,High_Low
5827,5278,Education,10,Female,43,Bachelor’s Degree,High,Low,High_Low
65408,5720,Media,10,Female,42,Master’s Degree,High,Low,High_Low
1134,5674,Media,2,Female,41,Master’s Degree,High,Low,High_Low
55471,9428,Finance,7,Female,48,Bachelor’s Degree,High,Low,High_Low
67009,6071,Media,12,Female,52,Associate Degree,High,Low,High_Low
50534,8210,Technology,6,Female,57,Master’s Degree,High,Low,High_Low
53720,8534,Healthcare,1,Female,42,Bachelor’s Degree,High,Low,High_Low
39556,8452,Healthcare,8,Female,49,Bachelor’s Degree,High,Low,High_Low
50674,6398,Healthcare,8,Female,58,Bachelor’s Degree,High,Low,High_Low
66574,3684,Education,8,Female,42,Bachelor’s Degree,High,Low,High_Low
20030,6318,Finance,12,Female,39,Master’s Degree,High,Low,High_Low
40433,7960,Technology,1,Female,52,High School,High,Low,High_Low
68274,5429,Media,11,Female,44,Master’s Degree,High,Low,High_Low
47142,10133,Finance,12,Female,54,Associate Degree,High,Low,High_Low
64711,8862,Technology,8,Female,47,High School,High,Low,High_Low
15229,11123,Technology,3,Female,48,High School,High,Low,High_Low
44976,6021,Media,5,Female,51,Bachelor’s Degree,High,Low,High_Low
24416,7543,Healthcare,9,Female,58,Associate Degree,High,Low,High_Low
15182,12931,Finance,12,Female,39,Associate Degree,High,Low,High_Low
20358,9468,Finance,9,Female,40,Associate Degree,High,Low,High_Low
1554,6717,Finance,5,Female,46,High School,High,Low,High_Low
45710,7243,Healthcare,5,Female,39,Associate Degree,High,Low,High_Low
22428,6420,Media,12,Female,53,Master’s Degree,High,Low,High_Low
34147,3599,Education,4,Female,50,Bachelor’s Degree,High,Low,High_Low
11691,7799,Technology,8,Female,40,Bachelor’s Degree,High,Low,High_Low
12097,2962,Education,6,Female,39,Associate Degree,High,Low,High_Low
38729,11731,Technology,2,Female,53,Master’s Degree,High,Low,High_Low
50203,8527,Healthcare,10,Female,58,Associate Degree,High,Low,High_Low
33103,10739,Technology,6,Female,58,Master’s Degree,High,Low,High_Low
9528,3668,Education,1,Female,44,Master’s Degree,High,Low,High_Low
40961,4967,Media,7,Female,45,High School,High,Low,High_Low
52771,5641,Media,5,Female,50,Associate Degree,High,Low,High_Low
15299,8408,Technology,2,Female,51,PhD,High,Low,High_Low
40990,6383,Media,7,Female,58,High School,High,Low,High_Low
16050,9783,Healthcare,7,Female,53,Associate Degree,High,Low,High_Low
26153,10664,Technology,6,Female,44,High School,High,Low,High_Low
29429,5881,Media,4,Female,58,Master’s Degree,High,Low,High_Low
47501,3582,Education,3,Female,41,Master’s Degree,High,Low,High_Low
61132,3490,Education,2,Female,59,Bachelor’s Degree,High,Low,High_Low
2585,8914,Healthcare,7,Female,47,Master’s Degree,High,Low,High_Low
4908,8895,Technology,10,Female,39,High School,High,Low,High_Low
39724,7706,Healthcare,2,Female,43,Bachelor’s Degree,High,Low,High_Low
41657,4469,Education,11,Female,53,Associate Degree,High,Low,High_Low
39981,8184,Healthcare,11,Female,40,PhD,High,Low,High_Low
2250,3842,Education,1,Female,48,Master’s Degree,High,Low,High_Low
5680,10807,Technology,10,Female,55,Bachelor’s Degree,High,Low,High_Low
47794,7778,Healthcare,1,Female,45,Associate Degree,High,Low,High_Low
22356,6109,Media,12,Female,50,Bachelor’s Degree,High,Low,High_Low
18743,5143,Education,4,Female,43,Associate Degree,High,Low,High_Low
13269,6728,Healthcare,3,Female,47,Associate Degree,High,Low,High_Low
17973,9672,Technology,8,Female,48,Master’s Degree,High,Low,High_Low
64698,6038,Healthcare,7,Female,50,PhD,High,Low,High_Low
66803,10593,Technology,10,Female,54,Associate Degree,High,Low,High_Low
28999,5318,Education,9,Female,59,Bachelor’s Degree,High,Low,High_Low
11848,6311,Media,2,Female,53,High School,High,Low,High_Low
60904,7667,Healthcare,4,Female,45,High School,High,Low,High_Low
52395,9041,Finance,6,Female,49,Master’s Degree,High,Low,High_Low
5801,4371,Education,4,Female,40,Associate Degree,High,Low,High_Low
26646,6612,Healthcare,12,Female,48,Associate Degree,High,Low,High_Low
26047,8868,Technology,4,Female,46,Master’s Degree,High,Low,High_Low
7903,5812,Education,7,Female,50,Bachelor’s Degree,High,Low,High_Low
5655,10383,Technology,12,Female,45,Bachelor’s Degree,High,Low,High_Low
2123,3809,Education,10,Female,46,Bachelor’s Degree,High,Low,High_Low
32852,7397,Technology,4,Female,44,Master’s Degree,High,Low,High_Low
60591,5181,Education,4,Female,52,Associate Degree,High,Low,High_Low
25098,7943,Finance,12,Female,40,Bachelor’s Degree,High,Low,High_Low
23541,8903,Technology,12,Female,40,Bachelor’s Degree,High,Low,High_Low
43797,6597,Media,7,Female,44,Master’s Degree,High,Low,High_Low
11997,11996,Technology,8,Female,59,Bachelor’s Degree,High,Low,High_Low
5612,8844,Technology,2,Female,54,Associate Degree,High,Low,High_Low
17184,7765,Finance,7,Female,41,Master’s Degree,High,Low,High_Low
19433,8149,Technology,10,Female,48,High School,High,Low,High_Low
46091,8005,Finance,7,Female,39,Associate Degree,High,Low,High_Low
39931,4660,Education,7,Female,44,High School,High,Low,High_Low
7149,5953,Media,4,Female,52,Master’s Degree,High,Low,High_Low
4546,3327,Education,7,Female,57,Associate Degree,High,Low,High_Low
26719,5039,Media,7,Female,40,Master’s Degree,High,Low,High_Low
73584,5533,Finance,10,Female,52,Bachelor’s Degree,High,Low,High_Low
55845,9844,Technology,4,Female,39,Bachelor’s Degree,High,Low,High_Low
46496,11182,Finance,5,Female,43,Associate Degree,High,Low,High_Low
53900,4404,Education,9,Female,42,Associate Degree,High,Low,High_Low
48239,7764,Healthcare,12,Female,43,Associate Degree,High,Low,High_Low
44927,9370,Technology,12,Female,49,High School,High,Low,High_Low
14332,7753,Healthcare,5,Female,49,Associate Degree,High,Low,High_Low
1731,9920,Finance,10,Female,54,High School,High,Low,High_Low
36047,5419,Media,8,Female,51,Associate Degree,High,Low,High_Low
70484,8458,Finance,12,Female,43,Bachelor’s Degree,High,Low,High_Low
65576,4882,Media,10,Female,47,Master’s Degree,High,Low,High_Low
49252,6163,Media,8,Female,54,High School,High,Low,High_Low
14101,9125,Technology,11,Female,43,Master’s Degree,High,Low,High_Low
18247,9751,Technology,9,Female,44,Master’s Degree,High,Low,High_Low
68634,4332,Education,7,Female,42,Master’s Degree,High,Low,High_Low
38835,12783,Finance,12,Female,46,Master’s Degree,High,Low,High_Low
73892,7160,Healthcare,9,Female,59,Bachelor’s Degree,High,Low,High_Low
70398,8881,Healthcare,11,Female,44,Associate Degree,High,Low,High_Low
69790,6213,Media,9,Female,53,Bachelor’s Degree,High,Low,High_Low
47517,6845,Healthcare,9,Female,42,Associate Degree,High,Low,High_Low
54184,5969,Education,5,Female,46,PhD,High,Low,High_Low
20858,7560,Healthcare,12,Female,53,Associate Degree,High,Low,High_Low
45060,8900,Finance,9,Female,51,Bachelor’s Degree,High,Low,High_Low
7250,5536,Education,9,Female,55,High School,High,Low,High_Low
65142,9660,Finance,1,Female,54,Bachelor’s Degree,High,Low,High_Low
16967,10212,Healthcare,10,Female,57,Master’s Degree,High,Low,High_Low
13917,5263,Media,3,Female,39,Associate Degree,High,Low,High_Low
50347,5504,Media,6,Female,58,High School,High,Low,High_Low
45239,10401,Technology,3,Female,44,Bachelor’s Degree,High,Low,High_Low
12755,7465,Healthcare,11,Female,42,Associate Degree,High,Low,High_Low
12233,10909,Technology,5,Female,43,High School,High,Low,High_Low
31772,4938,Education,3,Female,48,PhD,High,Low,High_Low
41170,11154,Technology,4,Female,53,Bachelor’s Degree,High,Low,High_Low
46741,4703,Education,8,Female,46,Master’s Degree,High,Low,High_Low
40529,10519,Technology,12,Female,51,Bachelor’s Degree,High,Low,High_Low
19046,5925,Media,4,Female,40,Bachelor’s Degree,High,Low,High_Low
73602,6020,Media,9,Female,47,Master’s Degree,High,Low,High_Low
19860,6821,Media,12,Female,46,Associate Degree,High,Low,High_Low
26287,7397,Finance,12,Female,58,Associate Degree,High,Low,High_Low
8510,5803,Media,2,Female,46,High School,High,Low,High_Low
28695,9128,Technology,6,Female,47,Master’s Degree,High,Low,High_Low
51016,5390,Education,7,Female,42,PhD,High,Low,High_Low
28382,9001,Healthcare,12,Female,43,Bachelor’s Degree,High,Low,High_Low
73936,5527,Finance,12,Female,39,Bachelor’s Degree,High,Low,High_Low
67333,4972,Education,11,Female,48,Bachelor’s Degree,High,Low,High_Low
53884,5277,Education,12,Female,53,Bachelor’s Degree,High,Low,High_Low
32899,10233,Technology,11,Female,42,PhD,High,Low,High_Low
19364,8544,Technology,12,Female,45,Associate Degree,High,Low,High_Low
71382,5224,Education,6,Female,42,Master’s Degree,High,Low,High_Low
57472,2938,Education,2,Female,56,Master’s Degree,High,Low,High_Low
11982,3417,Education,8,Female,59,Bachelor’s Degree,High,Low,High_Low
9703,5551,Education,2,Female,41,High School,High,Low,High_Low
1838,8484,Technology,12,Female,43,Master’s Degree,High,Low,High_Low
30191,10670,Technology,2,Female,52,Master’s Degree,High,Low,High_Low
7379,8178,Healthcare,11,Female,54,Bachelor’s Degree,High,Low,High_Low
38621,7026,Technology,3,Female,43,Associate Degree,High,Low,High_Low
64634,10329,Finance,7,Female,44,Bachelor’s Degree,High,Low,High_Low
15834,8711,Technology,7,Female,39,Associate Degree,High,Low,High_Low
56156,9596,Technology,3,Female,44,Bachelor’s Degree,High,Low,High_Low
